queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.8771495496465931,1,2,0.000416667,57.893299999999996,books-t2016-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,interleave,0.7928464332388696,0.7,0.5384615384615384,1,0.565706061685704,0.6609749941694139,0.7,2,0.000416667,57.8632,books-t2016-a=7 | books-t2016-b=3
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7383128570505997,0.9,2,0.000416667,57.8671,books-t2016-a=9 | books-t2016-b=1
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.7928464332388696,0.7,0.5384615384615384,1,0.565706061685704,0.6609749941694139,0.7,2,0.000416667,57.8667,books-t2016-a=7 | books-t2016-b=3
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7383128570505997,0.9,2,0.000416667,57.887299999999996,books-t2016-a=9 | books-t2016-b=1
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.9452694559895504,0.9,0.8181818181818182,1,0.7749477245134956,0.7859200723499067,0.9,2,0.000416667,57.9052,books-t2016-a=9 | books-t2016-b=1
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.8771495496465931,1,12,0.000583337,479.5505,books-t2016-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.8771495496465931,1,2,0.000416667,57.8987,books-t2016-a=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.8758510212272971,1,1,0.000366667,64.5327,books-oracle2=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.8758510212272971,1,2,0.000233333,56.093500000000006,books-t2016-a=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,interleave,0.8397756453957087,0.8,0.6666666666666666,1,0.6183856998656723,0.6637908459935704,0.8,2,0.000233333,56.0809,books-t2016-a=8 | books-t2016-b=2
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7563319531273597,0.9,2,0.000233333,56.083600000000004,books-t2016-a=9 | books-t2016-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.8397756453957087,0.8,0.6666666666666666,1,0.6183856998656723,0.6637908459935704,0.8,2,0.000233333,56.085100000000004,books-t2016-a=8 | books-t2016-b=2
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7563319531273597,0.9,2,0.000233333,56.1362,books-t2016-a=9 | books-t2016-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.7935846732309992,0.9,2,0.000233333,56.1051,books-t2016-a=9 | books-t2016-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.8758510212272971,1,10,0.000366669,393.00120000000004,books-t2016-a=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.8758510212272971,1,2,0.000233333,56.1144,books-t2016-a=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.24020345294718828,1,1,0.000383333,63.7492,books-oracle2=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.24020345294718828,1,2,0.000466666,56.723000000000006,books-t2016-a=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.12509509129249974,0.5,2,0.000466666,56.709900000000005,books-t2016-a=5 | books-t2016-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.2083527824280959,0.9,2,0.000466666,56.711400000000005,books-t2016-a=9 | books-t2016-b=1
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.12509509129249974,0.5,2,0.000466666,56.715500000000006,books-t2016-a=5 | books-t2016-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7559772824704064,0.6,0.42857142857142855,1,0.5412383212850621,0.14072543340409327,0.6,2,0.000466666,56.7395,books-t2016-a=6 | books-t2016-b=4
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.801411000698173,0.6,0.42857142857142855,1,0.6171852489637188,0.15076382273093178,0.6,2,0.000466666,56.7334,books-t2016-a=6 | books-t2016-b=4
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.24020345294718828,1,8,0.000566668,311.7498,books-t2016-a=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.24020345294718828,1,2,0.000466666,56.7622,books-t2016-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.26834602793134127,1,1,0.0004,64.3852,books-oracle2=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.26834602793134127,1,2,0.00046666700000000004,56.9841,books-t2016-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.1739975156636121,0.5,2,0.00046666700000000004,56.9706,books-t2016-a=5 | books-t2016-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.22337219163970765,0.9,2,0.00046666700000000004,56.9726,books-t2016-a=9 | books-t2016-b=1
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.5374055605323891,0.5,0.3333333333333333,1,0.3653639740895249,0.15806792834635383,0.5,2,0.00046666700000000004,56.975699999999996,books-t2016-a=5 | books-t2016-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.6218357624884423,0.8,0.6666666666666666,1,0.445494658302094,0.1941460160402648,0.8,2,0.00046666700000000004,56.999399999999994,books-t2016-a=8 | books-t2016-b=2
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.8955618778791151,0.8,0.6666666666666666,1,0.7090781081509852,0.22177084891552895,0.8,2,0.00046666700000000004,56.993399999999994,books-t2016-a=8 | books-t2016-b=2
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.26834602793134127,1,10,0.000600003,395.4036,books-t2016-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.26834602793134127,1,2,0.00046666700000000004,57.009899999999995,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5194759540724612,1,1,0.000683333,66.8534,books-oracle2=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.999872026239713,1,1,0.9555555555555556,0.8515054104985265,0.5194759540724612,1,2,0.00023333299999999998,57.442600000000006,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,interleave,0.8355501717055175,0.8,0.6666666666666666,0.5714285714285714,0.6183856998656723,0.4270451074542271,0.8,2,0.00023333299999999998,57.4209,books-t2016-a=8 | books-t2016-b=2
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.7446222869306514,0.9,0.8181818181818182,0.6666666666666666,0.5705472906249553,0.44839176719664786,0.9,2,0.00023333299999999998,57.419500000000006,books-t2016-a=9 | books-t2016-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.6876202984369377,0.8,0.6666666666666666,0.5714285714285714,0.5178676524449872,0.4270451074542271,0.8,2,0.00023333299999999998,57.4264,books-t2016-a=8 | books-t2016-b=2
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7502326343949012,0.9,0.8181818181818182,0.9444444444444444,0.6020566829499175,0.4526378212654903,0.9,2,0.00023333299999999998,57.4457,books-t2016-a=9 | books-t2016-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.9312730435166922,0.9,0.8181818181818182,0.9444444444444444,0.7478078517099106,0.4867730426326832,0.9,2,0.00023333299999999998,57.4527,books-t2016-a=9 | books-t2016-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.999872026239713,1,1,0.9555555555555556,0.8515054104985265,0.5194759540724612,1,12,0.00040000299999999996,482.8951,books-t2016-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.999872026239713,1,1,0.9555555555555556,0.8515054104985265,0.5194759540724612,1,2,0.00023333299999999998,57.4778,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.7824816778041492,1,1,0.000366667,63.3859,books-oracle2=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.7824816778041492,1,2,0.00025,73.6975,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,interleave,0.8397756453957087,0.8,0.6666666666666666,1,0.6183856998656723,0.7264793769803675,0.8,2,0.00025,73.6815,books-t2016-a=8 | books-t2016-b=2
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.5158855358932293,0.9,2,0.00025,73.6843,books-t2016-a=9 | books-t2016-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.6743147201945658,0.8,0.6666666666666666,1,0.49072777964140235,0.5017677253477787,0.8,2,0.00025,73.6839,books-t2016-a=8 | books-t2016-b=2
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.5158855358932293,0.9,2,0.00025,73.7065,books-t2016-a=9 | books-t2016-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.9313764260338964,0.9,0.8181818181818182,1,0.7478078517099106,0.745815664943054,0.9,2,0.00025,73.7008,books-t2016-a=9 | books-t2016-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.7824816778041492,1,8,0.000350002,359.92650000000003,books-t2016-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.7824816778041492,1,2,0.00025,73.7139,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.2344141794010839,1,1,0.000883333,97.7927,books-oracle2=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.2344141794010839,1,2,0.000533333,63.177699999999994,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.1384417910472958,0.5,2,0.000533333,63.161899999999996,books-t2016-a=5 | books-t2016-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.2243562662056719,0.9,2,0.000533333,63.158699999999996,books-t2016-a=9 | books-t2016-b=1
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.702866485733532,0.5,0.3333333333333333,1,0.4930218943137949,0.1384417910472958,0.5,2,0.000533333,63.167899999999996,books-t2016-a=5 | books-t2016-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.7691737284022556,0.7,0.5384615384615384,1,0.5253762106995769,0.16415029926869043,0.7,2,0.000533333,63.19799999999999,books-t2016-a=7 | books-t2016-b=3
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.7792639293297918,0.7,0.5384615384615384,1,0.5484586725190259,0.16608787167290281,0.7,2,0.000533333,63.1979,books-t2016-a=7 | books-t2016-b=3
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.2344141794010839,1,14,0.0007333369999999999,584.2499,books-t2016-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.2344141794010839,1,2,0.000533333,63.247099999999996,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.7964626293911861,1,1,0.000733333,64.9729,books-oracle2=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.7964626293911861,1,2,0.000266667,73.9692,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.6980780325622417,0.5,2,0.000266667,73.95439999999999,books-t2016-a=5 | books-t2016-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7396083074439227,0.9,2,0.000266667,73.9546,books-t2016-a=9 | books-t2016-b=1
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.6853354338009686,0.5,0.3333333333333333,1,0.46588202151020996,0.673173247686594,0.5,2,0.000266667,73.95899999999999,books-t2016-a=5 | books-t2016-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7396083074439227,0.9,2,0.000266667,73.98209999999999,books-t2016-a=9 | books-t2016-b=1
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.9313764260338964,0.9,0.8181818181818182,1,0.7478078517099106,0.7627623223498119,0.9,2,0.000266667,73.97569999999999,books-t2016-a=9 | books-t2016-b=1
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.7964626293911861,1,10,0.000400003,442.4246,books-t2016-a=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.7964626293911861,1,2,0.000266667,74.00189999999999,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.000216667,57.6096,books-oracle2=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,naive-score,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.000133334,54.9221,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,interleave,0.9434772599079913,1,1,0.9111111111111111,0.7391183466614853,1,1,2,0.000133334,54.9089,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,quota-merge,0.9434772599079913,1,1,0.9111111111111111,0.7391183466614853,1,1,2,0.000133334,54.9156,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,global-rrf,0.9434772599079913,1,1,0.9111111111111111,0.7391183466614853,1,1,2,0.000133334,54.9126,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,minmax-norm,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.000133334,54.9307,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,zscore-norm,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.000133334,54.9266,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-probe,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,4,0.00016666800000000002,139.3674,books-t2016-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.000133334,54.9313,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5801031069904631,0.9,1,0.000416667,94.0975,books-oracle2=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.5801031069904631,0.9,2,0.00048333400000000003,58.882999999999996,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.4500279920970592,0.5,2,0.00048333400000000003,58.8698,books-t2016-a=5 | books-t2016-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.3041445695308537,0.8,2,0.00048333400000000003,58.8716,books-t2016-a=9 | books-t2016-b=1
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.5435472134364396,0.5,0.3333333333333333,1,0.3785539522720672,0.297737153490387,0.5,2,0.00048333400000000003,58.8762,books-t2016-a=5 | books-t2016-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.6692553047806487,0.7,0.5384615384615384,1,0.5241137183836942,0.3041445695308537,0.6,2,0.00048333400000000003,58.9011,books-t2016-a=7 | books-t2016-b=3
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.8217972590426432,0.7,0.5384615384615384,1,0.6382727941336994,0.4564354081375259,0.6,2,0.00048333400000000003,58.8957,books-t2016-a=7 | books-t2016-b=3
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.5801031069904631,0.9,10,0.00061667,395.65799999999996,books-t2016-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.5801031069904631,0.9,2,0.00048333400000000003,58.913799999999995,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8128236231221232,1,1,0.000366667,64.4583,books-oracle2=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.8128236231221232,1,2,0.000416667,58.0408,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7928464332388696,0.7,0.5384615384615384,1,0.565706061685704,0.6250675609787679,0.7,2,0.000416667,58.0287,books-t2016-a=7 | books-t2016-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.6866773965464534,0.9,2,0.000416667,58.0279,books-t2016-a=9 | books-t2016-b=1
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.7867047803348189,0.7,0.5384615384615384,1,0.5525160835031617,0.6183227123158221,0.7,2,0.000416667,58.0324,books-t2016-a=7 | books-t2016-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.8222445934631454,0.8,0.6666666666666666,1,0.5912458270620873,0.6475384205962826,0.8,2,0.000416667,58.0553,books-t2016-a=8 | books-t2016-b=2
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.900852009746311,0.8,0.6666666666666666,1,0.7222680863335275,0.7174788154166978,0.8,2,0.000416667,58.0481,books-t2016-a=8 | books-t2016-b=2
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.8128236231221232,1,12,0.000583337,480.22900000000004,books-t2016-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.8128236231221232,1,2,0.000416667,58.0677,books-t2016-a=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.1613817985593553,1,1,0.0004,66.0009,books-oracle2=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.1613817985593553,1,2,0.00046666700000000004,59.4838,books-t2016-a=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.09616046648881256,0.5,2,0.00046666700000000004,59.4715,books-t2016-a=5 | books-t2016-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.12483069824663377,0.9,2,0.00046666700000000004,59.4714,books-t2016-a=9 | books-t2016-b=1
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.701011197232909,0.5,0.3333333333333333,1,0.4882141472662583,0.09346691539140393,0.5,2,0.00046666700000000004,59.4771,books-t2016-a=5 | books-t2016-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.758091236960919,0.7,0.5384615384615384,1,0.5070567965571571,0.08798337793000607,0.7,2,0.00046666700000000004,59.536,books-t2016-a=7 | books-t2016-b=3
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.8222445934631454,0.8,0.6666666666666666,1,0.5912458270620873,0.11353886385728175,0.8,2,0.00046666700000000004,59.5024,books-t2016-a=8 | books-t2016-b=2
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.1613817985593553,1,12,0.000633337,483.1622,books-t2016-a=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.1613817985593553,1,2,0.00046666700000000004,59.5109,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.06518264816572998,1,1,0.00035,63.574,books-oracle2=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,naive-score,0.996086306530931,1,1,0.9111111111111111,0.8136774680724213,0.06518264816572998,1,2,0.000366667,55.8256,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,interleave,0.8968795782858947,0.9,0.8181818181818182,1,0.7025747303706025,0.05244282378997492,0.9,2,0.000366667,55.8126,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.8968795782858947,0.9,0.8181818181818182,1,0.7025747303706025,0.05244282378997492,0.9,2,0.000366667,55.8123,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.8968795782858947,0.9,0.8181818181818182,1,0.7025747303706025,0.05244282378997492,0.9,2,0.000366667,55.8161,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.8957401214890351,0.9,0.8181818181818182,0.8888888888888888,0.6842553162281825,0.06381235560282644,0.9,2,0.000366667,55.832100000000004,books-t2016-a=9 | books-t2016-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.996086306530931,1,1,0.9111111111111111,0.8136774680724213,0.06518264816572998,1,2,0.000366667,55.829,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.996086306530931,1,1,0.9111111111111111,0.8136774680724213,0.06518264816572998,1,8,0.00046666899999999996,313.1602,books-t2016-a=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.996086306530931,1,1,0.9111111111111111,0.8136774680724213,0.06518264816572998,1,2,0.000366667,55.8421,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,1,1,1,0.00035,63.6782,books-oracle2=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,1,1,2,0.00019999999999999998,63.0291,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,interleave,1,1,1,1,0.8591367550184259,1,1,2,0.00019999999999999998,63.0026,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,quota-merge,1,1,1,1,0.8591367550184259,1,1,2,0.00019999999999999998,63.0021,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,global-rrf,1,1,1,1,0.8591367550184259,1,1,2,0.00019999999999999998,63.0067,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,1,1,1,1,0.8591367550184259,1,1,2,0.00019999999999999998,63.0216,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,1,1,1,1,0.8591367550184259,1,1,2,0.00019999999999999998,63.0179,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,1,1,10,0.00033333599999999994,400.318,books-t2016-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,1,1,2,0.00019999999999999998,63.033,books-t2016-a=10
