queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.38274968646368096,0.1,0.05263157894736842,-0.047619047619047616,0.10871796228172731,0.6281340209232044,0.7,2,0.001216666,135.66989999999998,books-t2013-a=6 | books-t2013-b=4
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.38078631252287604,0.1,0.05263157894736842,-0.14285714285714285,0.10871796228172731,0.5585088874164681,0.7,2,0.001216666,135.6197,books-t2013-a=6 | books-t2013-b=4
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.5705401528318556,0.4,0.25,-0.15555555555555556,0.2552566561982762,0.9035456546298357,1,14,0.003616666,655.0730000000001,books-t2013-a=9 | books-t2013-b=1
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,semantic-score,0.8981020678006153,0.9,0.8181818181818182,0.9444444444444444,0.7025747303706025,0.7096007442812421,0.9,2,0.001216666,135.59429999999998,books-t2013-a=9 | books-t2013-b=1
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,0.8981020678006153,0.9,0.8181818181818182,0.9444444444444444,0.7025747303706025,0.7096007442812421,0.9,4,0.002016666,260.2842,books-t2013-a=9 | books-t2013-b=1
q020,supernatural creatures hidden among ordinary people,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.5705401528318556,0.4,0.25,-0.15555555555555556,0.2552566561982762,0.9035456546298357,1,2,0.001216666,135.6395,books-t2013-a=9 | books-t2013-b=1
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.9458352203602566,1,1,0.000416667,116.7654,books-oracle2=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,naive-score,0.9121807570180153,0.7,0.5384615384615384,0.3333333333333333,0.6372405277417534,0.8809750481083818,1,2,0.0014833329999999999,122.46350000000001,books-t2013-a=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.512976671442856,0.5,2,0.0014833329999999999,122.44680000000001,books-t2013-a=5 | books-t2013-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.7312550236209935,0.9,2,0.0014833329999999999,122.4392,books-t2013-a=9 | books-t2013-b=1
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.5579937628851295,0.5,0.3333333333333333,1,0.39806248055575266,0.4300619060915092,0.5,2,0.0014833329999999999,122.45530000000001,books-t2013-a=5 | books-t2013-b=5
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.6963536193025276,0.6,0.42857142857142855,0.42857142857142855,0.47619495209547735,0.600413281581013,0.7,2,0.0014833329999999999,122.5108,books-t2013-a=7 | books-t2013-b=3
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.4799301257509456,0.6,0.42857142857142855,0.42857142857142855,0.29972997699613535,0.473277610337425,0.7,2,0.0014833329999999999,122.4817,books-t2013-a=7 | books-t2013-b=3
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9121807570180153,0.7,0.5384615384615384,0.3333333333333333,0.6372405277417534,0.8809750481083818,1,12,0.0033999979999999996,558.6043,books-t2013-a=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.9458352203602566,1,2,0.0014833329999999999,122.45400000000001,books-t2013-a=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.9458352203602566,1,4,0.002266667,225.8742,books-t2013-a=10
q021,Victorian England social class and marriage,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9121807570180153,0.7,0.5384615384615384,0.3333333333333333,0.6372405277417534,0.8809750481083818,1,2,0.0014833329999999999,122.5009,books-t2013-a=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8702308504891342,1,1,0.000383333,117.9742,books-oracle2=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.4674917204049593,0.3,0.17647058823529413,-0.3333333333333333,0.1671956195023196,0.4912400799741739,1,2,0.001416667,135.5299,books-t2013-a=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,interleave,0.8150160826096492,0.7,0.5384615384615384,0.7142857142857143,0.6050430042665376,0.7092762636952687,0.7,2,0.001416667,135.5147,books-t2013-a=5 | books-t2013-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.9385745123253877,0.9,0.8181818181818182,0.9555555555555556,0.7362756571123793,0.8675077089328014,1,2,0.001416667,135.508,books-t2013-a=9 | books-t2013-b=1
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.8110497489236392,0.7,0.5384615384615384,0.6190476190476191,0.5842216815640958,0.7087144493863283,0.7,2,0.001416667,135.5214,books-t2013-a=5 | books-t2013-b=5
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.5561648639991007,0.2,0.1111111111111111,0.16666666666666666,0.16386389983961033,0.44455757252796835,0.5,2,0.001416667,135.5561,books-t2013-a=3 | books-t2013-b=7
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.520643638146861,0.2,0.1111111111111111,0.16666666666666666,0.135181013765074,0.4097369036551056,0.6,2,0.001416667,135.549,books-t2013-a=4 | books-t2013-b=6
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.4674917204049593,0.3,0.17647058823529413,-0.3333333333333333,0.1671956195023196,0.4912400799741739,1,10,0.003016667,482.8577,books-t2013-a=10
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,semantic-score,0.96085205924776,0.9,0.8181818181818182,1,0.8163496004753649,0.7991241586087204,0.9,2,0.001416667,135.5222,books-t2013-a=7 | books-t2013-b=3
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,0.96085205924776,0.9,0.8181818181818182,1,0.8163496004753649,0.7991241586087204,0.9,4,0.002216667,240.8807,books-t2013-a=7 | books-t2013-b=3
q022,memoir of growing up in poverty,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.4674917204049593,0.3,0.17647058823529413,-0.3333333333333333,0.1671956195023196,0.4912400799741739,1,2,0.001416667,135.5636,books-t2013-a=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.8311874307822867,1,1,0.000266667,134.4394,books-oracle2=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,naive-score,0.7631446828618809,0.7,0.5384615384615384,0.24444444444444444,0.4123552160343139,0.5459833449283926,1,2,0.000366666,112.727,books-t2013-a=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,interleave,0.7880217271465174,0.5,0.3333333333333333,0.6190476190476191,0.5359152050789434,0.6144113885882995,0.7,2,0.000366666,112.71209999999999,books-t2013-a=5 | books-t2013-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.8599463584664889,0.8,0.6666666666666666,1,0.6674189203474404,0.8275059615690915,1,2,0.000366666,112.7092,books-t2013-a=9 | books-t2013-b=1
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.7867703942384969,0.5,0.3333333333333333,0.5238095238095238,0.528283860559044,0.6104786884257166,0.7,2,0.000366666,112.7175,books-t2013-a=5 | books-t2013-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.6361248865737719,0.5,0.3333333333333333,-0.6111111111111112,0.23443588881520233,0.4057184834034579,0.8,2,0.000366666,112.74499999999999,books-t2013-a=6 | books-t2013-b=4
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.7068244983396605,0.6,0.42857142857142855,-0.28888888888888886,0.28278167702090656,0.47704108153769537,0.8,2,0.000366666,112.7368,books-t2013-a=7 | books-t2013-b=3
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.7631446828618809,0.7,0.5384615384615384,0.24444444444444444,0.4123552160343139,0.5459833449283926,1,6,0.001299999,286.6728,books-t2013-a=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,semantic-score,0.9259740352427053,0.8,0.6666666666666666,1,0.7920112213091599,0.8662732316808534,1,2,0.000366666,112.718,books-t2013-a=9 | books-t2013-b=1
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,0.9259740352427053,0.8,0.6666666666666666,1,0.7920112213091599,0.8662732316808534,1,4,0.000966666,221.85649999999998,books-t2013-a=9 | books-t2013-b=1
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.7631446828618809,0.7,0.5384615384615384,0.24444444444444444,0.4123552160343139,0.5459833449283926,1,2,0.000366666,112.76389999999999,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.996413589210944,1,1,0.000366667,129.4345,books-oracle2=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,naive-score,0.9743119463052399,0.8,0.6666666666666666,0.6888888888888889,0.7628182698914298,0.8771495496465931,1,2,0.001283333,122.3057,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,interleave,0.7696537830060921,0.5,0.3333333333333333,0.4666666666666667,0.5140057956462442,0.6432617099900743,0.6,2,0.001283333,122.29280000000001,books-t2013-a=5 | books-t2013-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.9589115345491944,0.9,0.8181818181818182,0.6444444444444445,0.7103686535205096,0.8500058461373946,0.9,2,0.001283333,122.28670000000001,books-t2013-a=9 | books-t2013-b=1
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.7521227310735287,0.5,0.3333333333333333,0.4666666666666667,0.4868659228426594,0.633844215112065,0.6,2,0.001283333,122.3024,books-t2013-a=5 | books-t2013-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.7838622445214449,0.5,0.3333333333333333,0.23809523809523808,0.4923101771788149,0.5801874514242596,0.6,2,0.001283333,122.3352,books-t2013-a=5 | books-t2013-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.747311762164976,0.4,0.25,0.2,0.4679717980126103,0.5507356551169218,0.5,2,0.001283333,122.3258,books-t2013-a=4 | books-t2013-b=6
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9743119463052399,0.8,0.6666666666666666,0.6888888888888889,0.7628182698914298,0.8771495496465931,1,12,0.0034499989999999996,584.7538000000001,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.996413589210944,1,2,0.001283333,122.2994,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.996413589210944,1,4,0.0020833329999999997,238.4792,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9743119463052399,0.8,0.6666666666666666,0.6888888888888889,0.7628182698914298,0.8771495496465931,1,2,0.001283333,122.34230000000001,books-t2013-a=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.9007619020868619,1,1,0.000366667,120.7403,books-oracle2=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,naive-score,0.8783683053375434,0.6,0.42857142857142855,0.06666666666666667,0.5110126497469929,0.8758510212272971,1,2,0.0006333339999999999,145.1472,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,interleave,0.788785353734395,0.6,0.42857142857142855,0.4666666666666667,0.5413676825194994,0.6451081464351186,0.6,2,0.0006333339999999999,145.1614,books-t2013-a=5 | books-t2013-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9749151074893126,1,1,0.7333333333333333,0.7377305403937645,0.9094804842465699,1,2,0.0006333339999999999,145.12679999999997,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.7838455627498985,0.6,0.42857142857142855,0.4666666666666667,0.5289285909520631,0.6385420110170985,0.6,2,0.0006333339999999999,145.1419,books-t2013-a=5 | books-t2013-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.8811399994233993,0.6,0.42857142857142855,0.1111111111111111,0.5110126497469929,0.8923176273555912,1,2,0.0006333339999999999,145.1761,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.7798768053984205,0.6,0.42857142857142855,0.06666666666666667,0.4104946023263082,0.8923176273555912,1,2,0.0006333339999999999,145.16789999999997,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.8799053274334548,0.6,0.42857142857142855,0.022222222222222223,0.5110126497469929,0.8719968219913282,1,10,0.0023499999999999997,490.07629999999995,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.9007619020868619,1,2,0.0006333339999999999,145.14069999999998,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.9007619020868619,1,4,0.001383334,259.82779999999997,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.880775161561773,0.6,0.42857142857142855,0.06666666666666667,0.5110126497469929,0.8758510212272971,1,2,0.0006333339999999999,145.1848,books-t2013-a=9 | books-t2013-b=1
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5266214940679362,1,1,0.000383333,113.153,books-oracle2=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.696017738418422,0.6,0.42857142857142855,-0.37777777777777777,0.3495348752910825,0.3498816610824591,1,2,0.0007,124.73219999999999,books-t2013-a=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7990885864975478,0.6,0.42857142857142855,0.4666666666666667,0.5588915106763055,0.44734979545664233,0.7,2,0.0007,124.7316,books-t2013-a=5 | books-t2013-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.9100894703089178,0.8,0.6666666666666666,0.7142857142857143,0.701769863170625,0.5085170856937115,0.8,2,0.0007,124.7084,books-t2013-a=9 | books-t2013-b=1
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.7797022460643613,0.6,0.42857142857142855,0.4666666666666667,0.5269438908251839,0.44212915056134566,0.7,2,0.0007,124.7199,books-t2013-a=5 | books-t2013-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.3148103596899668,0.1,0.05263157894736842,-0.2,0.0698720190029906,0.19221561143338098,0.6,2,0.0007,124.75189999999999,books-t2013-a=2 | books-t2013-b=8
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.4049173339040417,0.2,0.1111111111111111,-0.35714285714285715,0.11282175217605972,0.21809937956081954,0.7,2,0.0007,124.7846,books-t2013-a=4 | books-t2013-b=6
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.6713886293388831,0.5,0.3333333333333333,-0.15555555555555556,0.3284085904733873,0.26382654589095134,1,8,0.0018499989999999997,381.8037,books-t2013-a=9 | books-t2013-b=1
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,semantic-score,0.9301865688180985,0.8,0.6666666666666666,1,0.8056522496384804,0.49734278028920414,0.8,2,0.0007,124.7173,books-t2013-a=8 | books-t2013-b=2
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,0.9301865688180985,0.8,0.6666666666666666,1,0.8056522496384804,0.49734278028920414,0.8,4,0.0014833329999999999,230.0858,books-t2013-a=8 | books-t2013-b=2
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.6713886293388831,0.5,0.3333333333333333,-0.15555555555555556,0.3284085904733873,0.26382654589095134,1,2,0.0007,124.758,books-t2013-a=9 | books-t2013-b=1
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.6963089954129986,1,1,0.0004,157.0766,books-oracle2=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,naive-score,0.6287903636886415,0.5,0.3333333333333333,0.022222222222222223,0.3042254892218724,0.3272496205460168,1,2,0.0007,133.16230000000002,books-t2013-a=9 | books-t2013-b=1
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,interleave,0.773736797526849,0.5,0.3333333333333333,0.4666666666666667,0.5186573261100199,0.4558018001007205,0.6,2,0.0007,133.1457,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9629945490699513,0.9,0.8181818181818182,0.6444444444444445,0.7150201839842852,0.5997924040353938,1,2,0.0007,133.1388,books-t2013-a=9 | books-t2013-b=1
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.7706522950429755,0.5,0.3333333333333333,0.4666666666666667,0.5110259815901205,0.4539812460427604,0.6,2,0.0007,133.1536,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.4658470027564034,0.3,0.17647058823529413,-0.2777777777777778,0.1540429072893358,0.19203008680344363,0.6,2,0.0007,133.1875,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.4658470027564034,0.3,0.17647058823529413,-0.2777777777777778,0.1540429072893358,0.19203008680344363,0.6,2,0.0007,133.1789,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.6323586782897924,0.5,0.3333333333333333,0.06666666666666667,0.30903323626940915,0.3296877984098045,1,10,0.002266666,477.2659,books-t2013-a=9 | books-t2013-b=1
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.6963089954129986,1,2,0.0007,133.1519,books-t2013-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.6963089954129986,1,4,0.001333333,239.32260000000002,books-t2013-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.6316683679043402,0.5,0.3333333333333333,0.06666666666666667,0.3072082120560592,0.3198705329740252,0.9,2,0.0007,133.1952,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8154515380847709,1,1,0.000333333,116.3071,books-oracle2=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.8360866011688941,0.5,0.3333333333333333,0.6,0.47762357928898747,0.7452168482442885,0.9,2,0.000566667,143.0038,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.5900454561991184,0.5,2,0.000566667,142.9873,books-t2013-a=5 | books-t2013-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.6372610299042943,0.9,2,0.000566667,142.9788,books-t2013-a=9 | books-t2013-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.5374055605323891,0.5,0.3333333333333333,1,0.3653639740895249,0.4677603362153047,0.5,2,0.000566667,142.99200000000002,books-t2013-a=5 | books-t2013-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.6275185691416141,0.5,0.3333333333333333,0.07142857142857142,0.36865303071296024,0.4867730426326832,0.7,2,0.000566667,143.0241,books-t2013-a=7 | books-t2013-b=3
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.46429676279025944,0.4,0.25,-0.2,0.23431320355046215,0.3380098314069477,0.5,2,0.000566667,143.02020000000002,books-t2013-a=5 | books-t2013-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.8360866011688941,0.5,0.3333333333333333,0.6,0.47762357928898747,0.7452168482442885,0.9,12,0.002716667,577.4563,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.8154515380847709,1,2,0.000566667,143.0114,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.8154515380847709,1,4,0.001316667,263.4305,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.8360866011688941,0.5,0.3333333333333333,0.6,0.47762357928898747,0.7452168482442885,0.9,2,0.000566667,143.06210000000002,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.000366667,106.4035,books-oracle2=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,naive-score,0.843430118012836,0.4,0.25,0.1111111111111111,0.49295922058896385,0.8686260645392271,0.9,2,0.0006333339999999999,139.3267,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.8065123534416486,0.5,2,0.0006333339999999999,139.3073,books-t2013-a=5 | books-t2013-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.7055351418456111,0.9,2,0.0006333339999999999,139.30069999999998,books-t2013-a=9 | books-t2013-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.5343210580485157,0.5,0.3333333333333333,1,0.3577326295696254,0.5659468839156829,0.5,2,0.0006333339999999999,139.31539999999998,books-t2013-a=5 | books-t2013-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.40595950892561866,0.2,0.1111111111111111,-0.3333333333333333,0.21060461944160896,0.4042817560883185,0.3,2,0.0006333339999999999,139.34869999999998,books-t2013-a=2 | books-t2013-b=8
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.6307954242974252,0.2,0.1111111111111111,0.06666666666666667,0.36936892274151306,0.7108103116286043,0.6,2,0.0006333339999999999,139.3399,books-t2013-a=5 | books-t2013-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.843430118012836,0.4,0.25,0.1111111111111111,0.49295922058896385,0.8686260645392271,0.9,8,0.0018,406.5955,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,semantic-score,1,1,1,1,0.8591367550184259,1,1,2,0.0006333339999999999,139.3142,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,1,1,4,0.0010666669999999999,247.2336,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.843430118012836,0.4,0.25,0.1111111111111111,0.49295922058896385,0.8686260645392271,0.9,2,0.0006333339999999999,139.3519,books-t2013-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.384870659622864,1,1,0.000883333,129.9131,books-oracle2=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.5383326266461579,0.4,0.25,-0.4222222222222222,0.20362315915120227,0.2745313455720637,1,2,0.000783333,124.96520000000001,books-t2013-a=6 | books-t2013-b=4
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,interleave,0.772624542514767,0.5,0.3333333333333333,0.9047619047619048,0.535743385615156,0.23805008525258234,0.7,2,0.000783333,124.9512,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.3314265792524061,0.9,2,0.000783333,124.9448,books-t2013-a=9 | books-t2013-b=1
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.7719425616106632,0.5,0.3333333333333333,0.8095238095238095,0.5309356385676194,0.23805008525258234,0.7,2,0.000783333,124.96220000000001,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.49057215802454607,0.3,0.17647058823529413,0.022222222222222223,0.17977539303118567,0.25004557085220663,0.9,2,0.000783333,124.9979,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.48984273232347036,0.3,0.17647058823529413,-0.06666666666666667,0.17214404851128617,0.24593609559257015,0.9,2,0.000783333,124.9843,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.5370097960391474,0.4,0.25,-0.5555555555555556,0.19599181463130277,0.28151251904653346,1,14,0.003183333,644.7619,books-t2013-a=6 | books-t2013-b=4
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,semantic-score,0.8222445934631454,0.8,0.6666666666666666,1,0.5912458270620873,0.28907314761605446,0.8,2,0.000783333,124.96430000000001,books-t2013-a=8 | books-t2013-b=2
