queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,0.7305840133505547,1,1,0.001183333,106.2766,books-oracle2=10
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,0.7305840133505547,1,2,0.0008500000000000001,65.8962,books-genre-a=10
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,interleave,0.7708772732334263,0.5,0.3333333333333333,0.4666666666666667,0.6170673540341023,0.5203038776464316,1,2,0.0008500000000000001,63.7682,books-genre-a=5 | books-genre-b=5
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,quota-merge,0.7677927707495528,0.5,0.3333333333333333,0.4666666666666667,0.6054110313309511,0.5169329917927893,1,2,0.0008500000000000001,64.6674,books-genre-a=5 | books-genre-b=5
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,global-rrf,0.7677927707495528,0.5,0.3333333333333333,0.4666666666666667,0.6054110313309511,0.5169329917927893,1,2,0.0008500000000000001,63.6259,books-genre-a=5 | books-genre-b=5
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.8871935958064424,0.7,0.5384615384615384,0.5714285714285714,0.7728498681535595,0.5974277511794222,1,2,0.0008500000000000001,65.2155,books-genre-a=7 | books-genre-b=3
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.7223774022098121,0.6,0.42857142857142855,0.42857142857142855,0.5492427684840978,0.456907691911519,1,2,0.0008500000000000001,65.2544,books-genre-a=6 | books-genre-b=4
q001,dragons and ancient magic,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.7305840133505547,1,2,0.0008500000000000001,63.7442,books-genre-a=10
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.6018054469565974,1,1,0.000583333,78.5114,books-oracle2=10
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.6018054469565974,1,2,0.0006,62.9705,books-genre-a=10
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,interleave,0.7600533077905745,0.5,0.3333333333333333,0.4666666666666667,0.6170673540341023,0.28752912794668994,1,2,0.0006,62.9365,books-genre-a=5 | books-genre-b=5
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.7363806029539606,0.5,0.3333333333333333,0.4666666666666667,0.5554664452507971,0.2846384785197132,1,2,0.0006,62.9216,books-genre-a=5 | books-genre-b=5
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.7363806029539606,0.5,0.3333333333333333,0.4666666666666667,0.5554664452507971,0.2846384785197132,1,2,0.0006,62.9501,books-genre-a=5 | books-genre-b=5
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.7539116548865239,0.5,0.3333333333333333,0.4666666666666667,0.596920623436063,0.2846384785197132,1,2,0.0006,62.9875,books-genre-a=5 | books-genre-b=5
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.7464800747228206,0.5,0.3333333333333333,0.4666666666666667,0.5687414633011948,0.2795198438682287,1,2,0.0006,62.981899999999996,books-genre-a=5 | books-genre-b=5
q002,a young wizard learning to control his powers at a school of magic,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.6018054469565974,1,2,0.0006,62.9443,books-genre-a=10
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.4722669331219993,1,1,0.000583333,76.736,books-oracle2=10
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.4722669331219993,1,2,0.0006,64.0619,books-genre-a=9 | books-genre-b=1
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,interleave,0.8220212200889563,0.6,0.42857142857142855,1,0.8249775596267213,0.39245937894656935,1,2,0.0006,64.0429,books-genre-a=5 | books-genre-b=5
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,quota-merge,0.7674247053075786,0.6,0.42857142857142855,0.8666666666666667,0.6714435663479584,0.39245937894656935,1,2,0.0006,64.0226,books-genre-a=5 | books-genre-b=5
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,global-rrf,0.7674247053075786,0.6,0.42857142857142855,0.8666666666666667,0.6714435663479584,0.39245937894656935,1,2,0.0006,64.0481,books-genre-a=5 | books-genre-b=5
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.9454034852186222,1,1,0.9555555555555556,0.846466006721237,0.4722669331219993,1,2,0.0006,64.0846,books-genre-a=9 | books-genre-b=1
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.8281197357796862,0.7,0.5384615384615384,0.9047619047619048,0.768809296779868,0.40109513174593525,1,2,0.0006,64.0832,books-genre-a=6 | books-genre-b=4
q003,epic fantasy quest to destroy an artifact,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.4722669331219993,1,2,0.0006,64.03659999999999,books-genre-a=9 | books-genre-b=1
q004,vampires,Head,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,1,1,1,0.000583333,78.2574,books-oracle2=10
q004,vampires,Head,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,1,1,2,0.0006,62.541900000000005,books-genre-a=10
q004,vampires,Head,StripeLocal,Lexical,Vector,interleave,0.8389314234884864,0.5,0.3333333333333333,0.4444444444444444,0.6170673540341023,0.8661179279017245,1,2,0.0006,62.4653,books-genre-a=5 | books-genre-b=5
q004,vampires,Head,StripeLocal,Lexical,Vector,quota-merge,0.7077341707142856,0.5,0.3333333333333333,0.3333333333333333,0.42207918257007343,0.819701172230567,1,2,0.0006,62.417,books-genre-a=5 | books-genre-b=5
q004,vampires,Head,StripeLocal,Lexical,Vector,global-rrf,0.7077341707142856,0.5,0.3333333333333333,0.3333333333333333,0.42207918257007343,0.819701172230567,1,2,0.0006,62.456700000000005,books-genre-a=5 | books-genre-b=5
q004,vampires,Head,StripeLocal,Lexical,Vector,minmax-norm,0.6249098067358057,0.4,0.25,0.07142857142857142,0.2704568675854584,0.807034760133661,1,2,0.0006,62.4872,books-genre-a=4 | books-genre-b=6
q004,vampires,Head,StripeLocal,Lexical,Vector,zscore-norm,0.8099465086238166,0.5,0.3333333333333333,0.16666666666666666,0.5007185043240618,0.8661179279017245,1,2,0.0006,62.4852,books-genre-a=5 | books-genre-b=5
q004,vampires,Head,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,1,1,2,0.0006,62.4226,books-genre-a=10
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.5000862538253009,1,1,0.000583333,76.884,books-oracle2=10
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.5000862538253009,1,2,0.0006,64.3787,books-genre-a=8 | books-genre-b=2
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,interleave,0.9468109855005902,0.7,0.5384615384615384,0.6,0.6997432189693609,0.49293410101829876,1,2,0.0006,64.3778,books-genre-a=5 | books-genre-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,quota-merge,0.9447080258320627,0.7,0.5384615384615384,0.5111111111111111,0.6807434129632243,0.49253852855780006,1,2,0.0006,64.3387,books-genre-a=5 | books-genre-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,global-rrf,0.9447080258320627,0.7,0.5384615384615384,0.5111111111111111,0.6807434129632243,0.49253852855780006,1,2,0.0006,64.3873,books-genre-a=5 | books-genre-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,minmax-norm,0.9534389611711469,0.7,0.5384615384615384,0.7333333333333333,0.7629815677909841,0.48768102020907284,1,2,0.0006,64.4315,books-genre-a=5 | books-genre-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,zscore-norm,0.8589275871103245,0.7,0.5384615384615384,0.5555555555555556,0.5668473126626673,0.4672885663929571,1,2,0.0006,64.4256,books-genre-a=5 | books-genre-b=5
q005,haunted house that torments the family living in it,Torso,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.5000862538253009,1,2,0.0006,64.3582,books-genre-a=8 | books-genre-b=2
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.5171918186505525,1,1,0.000583333,78.2334,books-oracle2=10
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.5171918186505525,1,2,0.0011,66.5361,books-genre-a=10
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,interleave,0.7540483625675651,0.5,0.3333333333333333,0.4666666666666667,0.6170673540341023,0.4619797146451894,1,2,0.0011,66.526,books-genre-a=5 | books-genre-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,quota-merge,0.6118497769056722,0.5,0.3333333333333333,0.3333333333333333,0.4104228598669221,0.3060505848919067,1,2,0.0011,66.4924,books-genre-a=5 | books-genre-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,global-rrf,0.6118497769056722,0.5,0.3333333333333333,0.3333333333333333,0.4104228598669221,0.3060505848919067,1,2,0.0011,66.5327,books-genre-a=5 | books-genre-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,minmax-norm,0.6211210630934801,0.5,0.3333333333333333,0.3333333333333333,0.44636858464733453,0.31169722116091036,1,2,0.0011,66.5762,books-genre-a=5 | books-genre-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,zscore-norm,0.6211210630934801,0.5,0.3333333333333333,0.3333333333333333,0.44636858464733453,0.31169722116091036,1,2,0.0011,66.5841,books-genre-a=5 | books-genre-b=5
q006,generation starship colonists who forget they are on a ship,Tail,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.5171918186505525,1,2,0.0011,66.5008,books-genre-a=10
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.42817414158824135,1,1,0.000583333,83.7678,books-oracle2=10
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.42817414158824135,1,2,0.0006,63.3587,books-genre-a=7 | books-genre-b=3
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,interleave,0.9774328337717695,0.8,0.6666666666666666,0.7333333333333333,0.8442174858805428,0.3772940551055174,1,2,0.0006,63.333,books-genre-a=5 | books-genre-b=5
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,quota-merge,0.9760339369427222,0.8,0.6666666666666666,0.6444444444444445,0.8252176798744062,0.3747150269390107,1,2,0.0006,63.3137,books-genre-a=5 | books-genre-b=5
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,global-rrf,0.9760339369427222,0.8,0.6666666666666666,0.6444444444444445,0.8252176798744062,0.3747150269390107,1,2,0.0006,63.3348,books-genre-a=5 | books-genre-b=5
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.9993023895695917,1,1,0.8222222222222222,0.9626414857364001,0.42505903190009564,1,2,0.0006,63.372,books-genre-a=7 | books-genre-b=3
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.9353100964112077,0.9,0.8181818181818182,0.6444444444444445,0.7337926384809842,0.35400022349835786,1,2,0.0006,63.369,books-genre-a=6 | books-genre-b=4
q007,artificial intelligence becomes self aware,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.42817414158824135,1,2,0.0006,63.3284,books-genre-a=7 | books-genre-b=3
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.9253240274250416,1,1,0.000583333,77.1199,books-oracle2=10
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.9253240274250416,1,2,0.0006,66.5019,books-genre-a=9 | books-genre-b=1
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,interleave,0.8926869551750402,0.6,0.42857142857142855,0.4444444444444444,0.6663047835929182,0.7987894776910067,1,2,0.0006,66.5089,books-genre-a=5 | books-genre-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,quota-merge,0.7956861387974108,0.6,0.42857142857142855,0.3333333333333333,0.501114467611004,0.64867467090512,1,2,0.0006,66.4779,books-genre-a=5 | books-genre-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,global-rrf,0.7956861387974108,0.6,0.42857142857142855,0.3333333333333333,0.501114467611004,0.64867467090512,1,2,0.0006,66.5003,books-genre-a=5 | books-genre-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,minmax-norm,0.8089023512911399,0.6,0.42857142857142855,0.6666666666666666,0.5968448159676615,0.6723606457826702,1,2,0.0006,66.5399,books-genre-a=5 | books-genre-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,zscore-norm,0.8075394872323721,0.6,0.42857142857142855,0.6111111111111112,0.5851884932645103,0.671329523709982,1,2,0.0006,66.5275,books-genre-a=5 | books-genre-b=5
q008,hard science fiction about terraforming Mars,Tail,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.9253240274250416,1,2,0.0006,66.4887,books-genre-a=9 | books-genre-b=1
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,0.8803273038110722,1,1,0.000583333,77.3726,books-oracle2=10
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,0.8803273038110722,1,2,0.0006,63.840399999999995,books-genre-a=10
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,interleave,0.8710470565871477,0.5,0.3333333333333333,0.5555555555555556,0.6170673540341023,0.5599128261930972,1,2,0.0006,63.8086,books-genre-a=5 | books-genre-b=5
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,quota-merge,0.8591245954673974,0.5,0.3333333333333333,0.5111111111111111,0.5756131758488364,0.5468349529535349,1,2,0.0006,63.7979,books-genre-a=5 | books-genre-b=5
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,global-rrf,0.8591245954673974,0.5,0.3333333333333333,0.5111111111111111,0.5756131758488364,0.5468349529535349,1,2,0.0006,63.8138,books-genre-a=5 | books-genre-b=5
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.6880366640034942,0.2,0.1111111111111111,0.5714285714285714,0.383915257778517,0.3788564016810749,1,2,0.0006,63.8786,books-genre-a=2 | books-genre-b=8
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.8096204305999792,0.3,0.17647058823529413,0.8333333333333334,0.6185918340228166,0.46245112526968557,1,2,0.0006,63.8437,books-genre-a=3 | books-genre-b=7
q009,cyberpunk hacker corporate dystopia,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.8803273038110722,1,2,0.0006,63.8091,books-genre-a=10
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.4379509121902392,1,1,0.000583333,79.2571,books-oracle2=10
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.4379509121902392,1,2,0.0011,62.9921,books-genre-a=8 | books-genre-b=2
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,interleave,0.9584636631996802,0.7,0.5384615384615384,0.6888888888888889,0.778358321558413,0.3522291627026381,1,2,0.0011,63.013,books-genre-a=5 | books-genre-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,quota-merge,0.9565046680889049,0.7,0.5384615384615384,0.6,0.7593585155522765,0.3501675147393259,1,2,0.0011,62.9698,books-genre-a=5 | books-genre-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,global-rrf,0.9565046680889049,0.7,0.5384615384615384,0.6,0.7593585155522765,0.3501675147393259,1,2,0.0011,62.9871,books-genre-a=5 | books-genre-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,minmax-norm,0.9656922873494661,0.8,0.6666666666666666,0.4666666666666667,0.7311960421454139,0.3596324038042386,1,2,0.0011,63.0266,books-genre-a=6 | books-genre-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,zscore-norm,0.889756636739828,0.8,0.6666666666666666,0.37777777777777777,0.5575153182686117,0.32385628724187826,1,2,0.0011,63.0148,books-genre-a=6 | books-genre-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.4379509121902392,1,2,0.0011,62.9793,books-genre-a=8 | books-genre-b=2
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.5490149525373843,1,1,0.001183333,78.9541,books-oracle2=10
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.5490149525373843,1,2,0.0011,64.3639,books-genre-a=10
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,interleave,0.758716175152435,0.5,0.3333333333333333,0.4666666666666667,0.6170673540341023,0.6236906055413591,1,2,0.0011,64.3505,books-genre-a=5 | books-genre-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,quota-merge,0.7525745222483844,0.5,0.3333333333333333,0.4666666666666667,0.596920623436063,0.6236906055413591,1,2,0.0011,64.3403,books-genre-a=5 | books-genre-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,global-rrf,0.7525745222483844,0.5,0.3333333333333333,0.4666666666666667,0.596920623436063,0.6236906055413591,1,2,0.0011,64.35719999999999,books-genre-a=5 | books-genre-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.7674988418269758,0.5,0.3333333333333333,0.4666666666666667,0.645048924309157,0.6181790359825421,1,2,0.0011,64.39259999999999,books-genre-a=5 | books-genre-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.5768846325647118,0.4,0.25,0.2,0.3941492005984844,0.6144416554409211,1,2,0.0011,64.38719999999999,books-genre-a=4 | books-genre-b=6
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.5490149525373843,1,2,0.0011,64.3513,books-genre-a=10
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,1,1,1,0.000583333,79.9199,books-oracle2=10
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,1,1,2,0.0011,63.9439,books-genre-a=10
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,interleave,0.8017415778282054,0.5,0.3333333333333333,0.3333333333333333,0.6170673540341023,0.7275909881656417,1,2,0.0011,63.9265,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,quota-merge,0.796801786843709,0.5,0.3333333333333333,0.3333333333333333,0.5980675480279657,0.7214010577841127,1,2,0.0011,63.957899999999995,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,global-rrf,0.796801786843709,0.5,0.3333333333333333,0.3333333333333333,0.5980675480279657,0.7214010577841127,1,2,0.0011,63.938399999999994,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.7786373867219617,0.5,0.3333333333333333,0.23809523809523808,0.5364666392446605,0.702541885690597,1,2,0.0011,63.982099999999996,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.7786373867219617,0.5,0.3333333333333333,0.23809523809523808,0.5364666392446605,0.702541885690597,1,2,0.0011,63.9734,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,1,1,2,0.0011,63.93129999999999,books-genre-a=10
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,single-index,1,1,1,1,1,0.6141453658587722,1,1,0.000583333,78.2924,books-oracle2=10
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,naive-score,1,1,1,1,0.9999999999999998,0.6141453658587722,1,2,0.0006,63.0562,books-genre-a=9 | books-genre-b=1
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,interleave,0.8572008858467145,0.6,0.42857142857142855,0.7142857142857143,0.8249775596267213,0.6115714575516963,1,2,0.0006,63.0638,books-genre-a=5 | books-genre-b=5
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,quota-merge,0.8554925691802152,0.6,0.42857142857142855,0.7142857142857143,0.8176340763237359,0.610569227991822,1,2,0.0006,63.0354,books-genre-a=5 | books-genre-b=5
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,global-rrf,0.8554925691802152,0.6,0.42857142857142855,0.7142857142857143,0.8176340763237359,0.610569227991822,1,2,0.0006,63.0511,books-genre-a=5 | books-genre-b=5
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,minmax-norm,0.9866829255668618,0.9,0.8181818181818182,0.8222222222222222,0.9507625704411842,0.611271417516948,1,2,0.0006,63.085300000000004,books-genre-a=8 | books-genre-b=2
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,zscore-norm,0.8121973092147765,0.6,0.42857142857142855,0.7142857142857143,0.723714538700274,0.6198492518677516,1,2,0.0006,63.0789,books-genre-a=5 | books-genre-b=5
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.6141453658587722,1,2,0.0006,63.053,books-genre-a=9 | books-genre-b=1
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,single-index,1,1,1,1,1,0.7619617448900868,1,1,0.000583333,77.606,books-oracle2=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,naive-score,1,1,1,1,0.9999999999999998,0.7619617448900868,1,2,0.0008500000000000001,90.29549999999999,books-genre-a=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.6170673540341023,0.5055567457529747,1,2,0.0008500000000000001,90.2766,books-genre-a=5 | books-genre-b=5
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,quota-merge,0.535550272031766,0.5,0.3333333333333333,1,0.39458896866904886,0.410589848330212,1,2,0.0008500000000000001,90.26989999999999,books-genre-a=5 | books-genre-b=5
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,global-rrf,0.535550272031766,0.5,0.3333333333333333,1,0.39458896866904886,0.410589848330212,1,2,0.0008500000000000001,90.2871,books-genre-a=5 | books-genre-b=5
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,minmax-norm,0.6023492450111593,0.6,0.42857142857142855,1,0.46948158223075753,0.45159347541371414,1,2,0.0008500000000000001,90.32419999999999,books-genre-a=6 | books-genre-b=4
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,zscore-norm,0.538607422451943,0.5,0.3333333333333333,1,0.40307937656393683,0.4134019968305748,1,2,0.0008500000000000001,90.3153,books-genre-a=5 | books-genre-b=5
q014,picture book about a bear,Torso,StripeLocal,Mixed,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.7619617448900868,1,2,0.0008500000000000001,90.2799,books-genre-a=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,0.6367226794856379,1,1,0.000583333,78.6179,books-oracle2=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,0.6367226794856379,1,2,0.0008500000000000001,102.8579,books-genre-a=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.6170673540341023,0.48457529592457815,1,2,0.0008500000000000001,102.8465,books-genre-a=5 | books-genre-b=5
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,quota-merge,0.5374055605323891,0.5,0.3333333333333333,1,0.4019324519720342,0.4018722891782796,1,2,0.0008500000000000001,102.8357,books-genre-a=5 | books-genre-b=5
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,global-rrf,0.5374055605323891,0.5,0.3333333333333333,1,0.4019324519720342,0.4018722891782796,1,2,0.0008500000000000001,102.851,books-genre-a=5 | books-genre-b=5
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,minmax-norm,0.5645095462493355,0.6,0.42857142857142855,1,0.36824278046924647,0.4555402801121846,1,2,0.0008500000000000001,102.89320000000001,books-genre-a=6 | books-genre-b=4
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,zscore-norm,0.712439419517915,0.6,0.42857142857142855,1,0.5217767737480093,0.525165413618921,1,2,0.0008500000000000001,102.8789,books-genre-a=6 | books-genre-b=4
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Vector,vector-similarity,1,1,1,1,0.9999999999999998,0.6367226794856379,1,2,0.0008500000000000001,102.84440000000001,books-genre-a=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,single-index,1,1,1,1,1,0.8301717595472909,0.9,1,0.000583333,78.5493,books-oracle2=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,naive-score,1,1,1,1,0.9999999999999998,0.8301717595472909,0.9,2,0.0008500000000000001,92.8301,books-genre-a=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.6170673540341023,0.5648176586334586,1,2,0.0008500000000000001,92.81530000000001,books-genre-a=5 | books-genre-b=5
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Vector,quota-merge,0.6997819832496587,0.5,0.3333333333333333,1,0.5852643007329117,0.5547019241168705,1,2,0.0008500000000000001,92.8126,books-genre-a=5 | books-genre-b=5
