queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q048,World War II,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9999426168282078,1,1,0.9555555555555556,0.8543290079708894,0.7511000364550411,1,2,0.000733334,56.254799999999996,books-t2004-a=4 | books-t2004-b=6
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.17344344279259388,1,1,0.000383333,94.9642,books-oracle2=10
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9968175137481298,0.9,0.8181818181818182,0.9111111111111111,0.8220929232969153,0.17344344279259388,1,2,0.0007,58.127,books-t2004-a=1 | books-t2004-b=9
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,interleave,0.853899919590951,0.7,0.5384615384615384,0.37777777777777777,0.49057372310951763,0.32985172784525363,1,2,0.0007,58.0991,books-t2004-a=5 | books-t2004-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9494060223073779,0.7,0.5384615384615384,0.5111111111111111,0.625862987853687,0.3200095170676647,1,2,0.0007,58.0888,books-t2004-a=5 | books-t2004-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9494060223073779,0.7,0.5384615384615384,0.5111111111111111,0.625862987853687,0.3200095170676647,1,2,0.0007,58.1057,books-t2004-a=5 | books-t2004-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9844206429406799,0.9,0.8181818181818182,0.8666666666666667,0.77104494117059,0.22883092792739862,1,2,0.0007,58.1357,books-t2004-a=2 | books-t2004-b=8
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.8731989608937926,0.7,0.5384615384615384,0.6444444444444445,0.5676717636149216,0.30954076846737416,1,2,0.0007,58.129,books-t2004-a=5 | books-t2004-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9987437390587608,0.9,0.8181818181818182,0.9555555555555556,0.8492327961005004,0.17344344279259388,1,10,0.000833336,415.627,books-t2004-a=1 | books-t2004-b=9
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9987437390587608,0.9,0.8181818181818182,0.9555555555555556,0.8492327961005004,0.17344344279259388,1,2,0.0007,58.1476,books-t2004-a=1 | books-t2004-b=9
q050,revenge,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.6767777191071676,1,1,0.0003,64.8878,books-oracle2=10
q050,revenge,Head,CrossStripe,Lexical,Keyword,naive-score,0.9451937721325059,1,1,0.9111111111111111,0.7487262239608342,0.6753393342845061,1,2,0.000533334,54.7704,books-t2004-a=3 | books-t2004-b=7
q050,revenge,Head,CrossStripe,Lexical,Keyword,interleave,0.929355561446375,0.8,0.6666666666666666,0.5111111111111111,0.6251318547627591,0.6688117043266433,0.9,2,0.000533334,54.7562,books-t2004-a=5 | books-t2004-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9893559358836783,0.8,0.6666666666666666,0.6444444444444445,0.7604211195069284,0.6771036955690801,0.9,2,0.000533334,54.746700000000004,books-t2004-a=5 | books-t2004-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9893559358836783,0.8,0.6666666666666666,0.6444444444444445,0.7604211195069284,0.6771036955690801,0.9,2,0.000533334,54.7646,books-t2004-a=5 | books-t2004-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9997067702239034,1,1,0.9111111111111111,0.8432345875720982,0.6753393342845061,1,2,0.000533334,54.8155,books-t2004-a=3 | books-t2004-b=7
q050,revenge,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.9423550747902995,0.9,0.8181818181818182,0.8666666666666667,0.7284557455810107,0.7059127715442393,1,2,0.000533334,54.783500000000004,books-t2004-a=4 | books-t2004-b=6
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9999164833100198,1,1,0.9555555555555556,0.853127071209005,0.6767777191071676,1,4,0.000566668,138.3388,books-t2004-a=3 | books-t2004-b=7
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9999164833100198,1,1,0.9555555555555556,0.853127071209005,0.6767777191071676,1,2,0.000533334,54.785900000000005,books-t2004-a=3 | books-t2004-b=7
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.24093945340345765,1,1,0.000366667,92.3414,books-oracle2=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9792792098188717,0.8,0.6666666666666666,0.6444444444444445,0.7358913118878266,0.1778680287027193,0.9,2,0.000533333,57.1618,books-t2004-a=4 | books-t2004-b=6
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8935018946187878,0.7,0.5384615384615384,0.4222222222222222,0.5674569452588258,0.1812975141526255,0.8,2,0.000533333,57.1474,books-t2004-a=5 | books-t2004-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8967031732975294,0.7,0.5384615384615384,0.4666666666666667,0.5674569452588258,0.1739181467156171,0.8,2,0.000533333,57.137,books-t2004-a=5 | books-t2004-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8967031732975294,0.7,0.5384615384615384,0.4666666666666667,0.5674569452588258,0.1739181467156171,0.8,2,0.000533333,57.1558,books-t2004-a=5 | books-t2004-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9188818131343724,0.8,0.6666666666666666,0.37777777777777777,0.610914805280864,0.18524739613972768,0.9,2,0.000533333,57.1806,books-t2004-a=4 | books-t2004-b=6
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9124276469108574,0.8,0.6666666666666666,0.2,0.5834984934871509,0.1809104435917119,0.9,2,0.000533333,57.177,books-t2004-a=4 | books-t2004-b=6
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9628048215879093,0.9,0.8181818181818182,0.5555555555555556,0.6871341028732979,0.22846515552413846,1,8,0.000633335,350.5012,books-t2004-a=1 | books-t2004-b=9
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9719737174448202,0.9,0.8181818181818182,0.6444444444444445,0.7051318281033768,0.18824947733546427,1,2,0.000533333,57.189899999999994,books-t2004-a=2 | books-t2004-b=8
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.19174418815571395,1,1,0.000883333,70.7286,books-oracle2=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9977944197436361,1,1,0.8222222222222222,0.8211794513578834,0.1990127774280539,1,2,0.0008166670000000001,62.461299999999994,books-t2004-a=2 | books-t2004-b=8
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,interleave,0.8251605109921807,0.7,0.5384615384615384,0.24444444444444444,0.4518004828458895,0.2317217680067253,0.9,2,0.0008166670000000001,62.441199999999995,books-t2004-a=5 | books-t2004-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.8290262244715239,0.7,0.5384615384615384,0.3333333333333333,0.4726218055483312,0.23152151667171023,0.9,2,0.0008166670000000001,62.4329,books-t2004-a=5 | books-t2004-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.8290262244715239,0.7,0.5384615384615384,0.3333333333333333,0.4726218055483312,0.23152151667171023,0.9,2,0.0008166670000000001,62.4512,books-t2004-a=5 | books-t2004-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.862689334315338,0.8,0.6666666666666666,0.6,0.5869742165638969,0.19711320306096974,1,2,0.0008166670000000001,62.4906,books-t2004-a=4 | books-t2004-b=6
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.8476144206600292,0.8,0.6666666666666666,0.4222222222222222,0.5223152676259291,0.23104725823038447,1,2,0.0008166670000000001,62.4741,books-t2004-a=4 | books-t2004-b=6
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9978636472856165,1,1,0.8666666666666667,0.8211794513578834,0.19674175964676277,1,12,0.0009833370000000001,527.8043,books-t2004-a=2 | books-t2004-b=8
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9979902579993889,1,1,0.9111111111111111,0.8259871984054201,0.19344745149168227,1,2,0.0008166670000000001,62.4925,books-t2004-a=2 | books-t2004-b=8
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.5848276962738509,0.9,1,0.0004,67.5471,books-oracle2=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9920814693928742,0.9,0.8181818181818182,0.8222222222222222,0.7993940421684549,0.589186987353705,0.9,2,0.00075,56.908,books-t2004-a=4 | books-t2004-b=6
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,interleave,0.9901857391433502,0.8,0.6666666666666666,0.6444444444444445,0.7883767901618807,0.6702670812773043,1,2,0.00075,56.8919,books-t2004-a=5 | books-t2004-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.9891780453883647,0.8,0.6666666666666666,0.6888888888888889,0.7736760089257319,0.6689982562845698,1,2,0.00075,56.8831,books-t2004-a=5 | books-t2004-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.9891780453883647,0.8,0.6666666666666666,0.6888888888888889,0.7736760089257319,0.6689982562845698,1,2,0.00075,56.9001,books-t2004-a=5 | books-t2004-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.9763626484062086,0.8,0.6666666666666666,0.6,0.735717924700764,0.6232994769219272,1,2,0.00075,56.926500000000004,books-t2004-a=2 | books-t2004-b=8
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.991411085587246,0.9,0.8181818181818182,0.7333333333333333,0.7810746280260351,0.6528077755526567,1,2,0.00075,56.9228,books-t2004-a=3 | books-t2004-b=7
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.9933985537456841,0.9,0.8181818181818182,0.7777777777777778,0.7993940421684549,0.6528077755526567,1,10,0.000883336,406.9707,books-t2004-a=3 | books-t2004-b=7
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9933985537456841,0.9,0.8181818181818182,0.7777777777777778,0.7993940421684549,0.6528077755526567,1,2,0.00075,56.9337,books-t2004-a=3 | books-t2004-b=7
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.9513467899190737,1,1,0.000333333,65.1172,books-oracle2=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.8958247935216976,0.4,0.25,0.3333333333333333,0.5738511465237333,0.8785021462446923,0.9,2,0.000616667,55.795,books-t2004-a=3 | books-t2004-b=7
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8148052181954503,0.8,0.6666666666666666,0.3333333333333333,0.45954634434984215,0.9216017310213247,0.9,2,0.000616667,55.7817,books-t2004-a=5 | books-t2004-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8223717813611994,0.8,0.6666666666666666,0.3333333333333333,0.4818784701058905,0.9216017310213247,0.9,2,0.000616667,55.7714,books-t2004-a=5 | books-t2004-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8223717813611994,0.8,0.6666666666666666,0.3333333333333333,0.4818784701058905,0.9216017310213247,0.9,2,0.000616667,55.790800000000004,books-t2004-a=5 | books-t2004-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.6749727646816331,0.7,0.5384615384615384,-0.022222222222222223,0.33328736018565663,0.9371166382005486,1,2,0.000616667,55.815200000000004,books-t2004-a=9 | books-t2004-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.8510932334128132,0.7,0.5384615384615384,0.15555555555555556,0.5244978158916546,0.9458352203602566,1,2,0.000616667,55.8108,books-t2004-a=9 | books-t2004-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.8958247935216976,0.4,0.25,0.3333333333333333,0.5738511465237333,0.8785021462446923,0.9,6,0.000683335,231.9137,books-t2004-a=3 | books-t2004-b=7
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.8958247935216976,0.4,0.25,0.3333333333333333,0.5738511465237333,0.8785021462446923,0.9,2,0.000616667,55.813900000000004,books-t2004-a=3 | books-t2004-b=7
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5979995459857458,1,1,0.0004,67.3225,books-oracle2=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.99896312495,1,1,0.8666666666666667,0.8261171101915629,0.6105820547919558,1,2,0.00075,86.5033,books-t2004-a=2 | books-t2004-b=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8383519999375111,0.7,0.5384615384615384,0.28888888888888886,0.4791902595152685,0.6339061446696308,0.9,2,0.00075,86.4862,books-t2004-a=5 | books-t2004-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8391871932618216,0.7,0.5384615384615384,0.3333333333333333,0.4868216040351679,0.6378388448322135,0.9,2,0.00075,86.4767,books-t2004-a=5 | books-t2004-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8391871932618216,0.7,0.5384615384615384,0.3333333333333333,0.4868216040351679,0.6378388448322135,0.9,2,0.00075,86.4934,books-t2004-a=5 | books-t2004-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.8515239055087639,0.8,0.6666666666666666,0.15555555555555556,0.4977159563286769,0.6433710337345435,0.9,2,0.00075,86.5221,books-t2004-a=4 | books-t2004-b=6
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.8494173927111626,0.8,0.6666666666666666,0.1111111111111111,0.4878234726917702,0.6412134565005513,0.9,2,0.00075,86.5158,books-t2004-a=4 | books-t2004-b=6
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9991728380361162,1,1,0.9111111111111111,0.8360095938284696,0.6062669003239712,1,10,0.000883336,452.6665,books-t2004-a=2 | books-t2004-b=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9989508662621754,1,1,0.8222222222222222,0.8299999100190487,0.6012865285486921,1,2,0.00075,86.5302,books-t2004-a=2 | books-t2004-b=8
q056,murder,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9513467899190737,1,1,0.000333333,62.9423,books-oracle2=10
q056,murder,Head,CrossStripe,Lexical,Keyword,naive-score,0.9802840114736358,0.8,0.6666666666666666,0.7777777777777778,0.7445044352929093,0.9580777588003657,1,2,0.000466667,57.9215,books-t2004-a=6 | books-t2004-b=4
q056,murder,Head,CrossStripe,Lexical,Keyword,interleave,0.9370002322241194,0.9,0.8181818181818182,0.6,0.6704233275254288,0.9552009891550426,1,2,0.000466667,57.9009,books-t2004-a=5 | books-t2004-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9926509348453296,0.9,0.8181818181818182,0.6888888888888889,0.784131353128656,0.9513467899190737,1,2,0.000466667,57.8947,books-t2004-a=5 | books-t2004-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9926509348453296,0.9,0.8181818181818182,0.6888888888888889,0.784131353128656,0.9513467899190737,1,2,0.000466667,57.9139,books-t2004-a=5 | books-t2004-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9330749990630165,0.6,0.42857142857142855,0.7777777777777778,0.6267951062529594,1,1,2,0.000466667,59.0454,books-t2004-a=8 | books-t2004-b=2
q056,murder,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.9777716182164324,0.8,0.6666666666666666,0.9555555555555556,0.7670174767334413,0.9513467899190737,1,2,0.000466667,57.9236,books-t2004-a=6 | books-t2004-b=4
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9886028028487226,0.9,0.8181818181818182,0.9555555555555556,0.800185683913246,0.9513467899190737,1,2,0.000466667,57.9278,books-t2004-a=4 | books-t2004-b=6
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9822348697187061,0.8,0.6666666666666666,0.8666666666666667,0.780666230900247,0.8877260017201221,0.9,2,0.000466667,57.9184,books-t2004-a=2 | books-t2004-b=8
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.39731017693664533,0.9,1,0.000383333,66.4399,books-oracle2=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9669866814490696,0.6,0.42857142857142855,0.6888888888888889,0.7490202140332097,0.4085904937057798,0.8,2,0.0004,57.8885,books-t2004-a=2 | books-t2004-b=8
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,interleave,0.91997026980801,0.9,0.8181818181818182,0.24444444444444444,0.6096332341162611,0.3158075596597384,0.9,2,0.0004,57.873099999999994,books-t2004-a=5 | books-t2004-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9202269412412563,0.9,0.8181818181818182,0.28888888888888886,0.6096332341162611,0.3158075596597384,0.9,2,0.0004,57.864,books-t2004-a=5 | books-t2004-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9202269412412563,0.9,0.8181818181818182,0.28888888888888886,0.6096332341162611,0.3158075596597384,0.9,2,0.0004,57.879999999999995,books-t2004-a=5 | books-t2004-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9320349926579409,0.9,0.8181818181818182,0.3333333333333333,0.6682824992448081,0.3106313039909465,0.9,2,0.0004,57.9099,books-t2004-a=5 | books-t2004-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9185237521884315,0.8,0.6666666666666666,0.5111111111111111,0.661201999047527,0.3106313039909465,0.9,2,0.0004,57.9216,books-t2004-a=6 | books-t2004-b=4
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9320349926579409,0.9,0.8181818181818182,0.3333333333333333,0.6682824992448081,0.3106313039909465,0.9,8,0.000500002,324.2239,books-t2004-a=5 | books-t2004-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9320349926579409,0.9,0.8181818181818182,0.3333333333333333,0.6682824992448081,0.3106313039909465,0.9,2,0.0004,57.9173,books-t2004-a=5 | books-t2004-b=5
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.8100512793592932,0.9,1,0.00035,66.768,books-oracle2=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9960289233591388,1,1,0.8666666666666667,0.8088697210248845,0.7938670960115822,0.9,2,0.00035,55.8719,books-t2004-a=4 | books-t2004-b=6
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,interleave,0.9966527201849376,0.9,0.8181818181818182,0.7777777777777778,0.8052843122081024,0.8026532898671249,0.9,2,0.00035,55.8578,books-t2004-a=5 | books-t2004-b=5
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.9968278739322735,0.9,0.8181818181818182,0.8222222222222222,0.8100920592556389,0.8026532898671249,0.9,2,0.00035,55.8485,books-t2004-a=5 | books-t2004-b=5
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.9968278739322735,0.9,0.8181818181818182,0.8222222222222222,0.8100920592556389,0.8026532898671249,0.9,2,0.00035,55.8652,books-t2004-a=5 | books-t2004-b=5
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.9960289233591388,1,1,0.8666666666666667,0.8088697210248845,0.7938670960115822,0.9,2,0.00035,55.894999999999996,books-t2004-a=4 | books-t2004-b=6
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.9982319744610236,1,1,0.8666666666666667,0.8216176788840429,0.8004060326313635,0.9,2,0.00035,55.9097,books-t2004-a=4 | books-t2004-b=6
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.9908226169276624,1,1,0.7777777777777778,0.7763845575447347,0.7935846732309992,0.9,8,0.000450002,321.06309999999996,books-t2004-a=4 | books-t2004-b=6
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9896498726764033,0.9,0.8181818181818182,0.7777777777777778,0.7724902824362301,0.7935846732309992,0.9,2,0.00035,55.899499999999996,books-t2004-a=5 | books-t2004-b=5
q059,London,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.6751304836151464,1,1,0.000316667,65.335,books-oracle2=10
q059,London,Head,CrossStripe,Lexical,Keyword,naive-score,0.9896721825686846,0.9,0.8181818181818182,0.9111111111111111,0.8269012208961576,0.6725684701746042,1,2,0.000566666,56.0533,books-t2004-a=8 | books-t2004-b=2
q059,London,Head,CrossStripe,Lexical,Keyword,interleave,0.9812528802718514,0.7,0.5384615384615384,0.7777777777777778,0.7623306064854447,0.7562842305737905,1,2,0.000566666,56.030699999999996,books-t2004-a=5 | books-t2004-b=5
q059,London,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9807435264058846,0.7,0.5384615384615384,0.7333333333333333,0.7575228594379082,0.7577890507197547,1,2,0.000566666,56.0219,books-t2004-a=5 | books-t2004-b=5
q059,London,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9807435264058846,0.7,0.5384615384615384,0.7333333333333333,0.7575228594379082,0.7577890507197547,1,2,0.000566666,56.039899999999996,books-t2004-a=5 | books-t2004-b=5
q059,London,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9875404890561169,0.9,0.8181818181818182,0.7333333333333333,0.811275904239945,0.7204913087690441,1,2,0.000566666,56.0648,books-t2004-a=7 | books-t2004-b=3
q059,London,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.927583220224486,0.8,0.6666666666666666,0.6444444444444445,0.6950390371143172,0.7020153875652742,1,2,0.000566666,56.06,books-t2004-a=6 | books-t2004-b=4
q059,London,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9877459572580538,0.9,0.8181818181818182,0.8666666666666667,0.7997613480925726,0.6725684701746042,1,4,0.0006,145.7106,books-t2004-a=8 | books-t2004-b=2
q059,London,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9877459572580538,0.9,0.8181818181818182,0.8666666666666667,0.7997613480925726,0.6725684701746042,1,2,0.000566666,56.061,books-t2004-a=8 | books-t2004-b=2
q060,Paris,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9371166382005486,1,1,0.000266667,64.8627,books-oracle2=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,naive-score,0.9449019759921493,1,1,0.8666666666666667,0.7410948794409347,0.9371166382005486,1,2,0.000266666,55.1046,books-t2004-a=4 | books-t2004-b=6
q060,Paris,Head,CrossStripe,Lexical,Keyword,interleave,0.9286181360867181,0.9,0.8181818181818182,0.6,0.6380628070702992,0.9458352203602566,1,2,0.000266666,55.0905,books-t2004-a=5 | books-t2004-b=5
q060,Paris,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9851107042983925,0.9,0.8181818181818182,0.7333333333333333,0.7594021771934256,0.9458352203602566,1,2,0.000266666,55.081900000000005,books-t2004-a=5 | books-t2004-b=5
q060,Paris,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9851107042983925,0.9,0.8181818181818182,0.7333333333333333,0.7594021771934256,0.9458352203602566,1,2,0.000266666,55.0999,books-t2004-a=5 | books-t2004-b=5
q060,Paris,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,0.9371166382005486,1,2,0.000266666,55.1437,books-t2004-a=4 | books-t2004-b=6
q060,Paris,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.8679623131233136,1,1,0.3333333333333333,0.531902554688349,0.9552009891550426,1,2,0.000266666,55.121,books-t2004-a=4 | books-t2004-b=6
q060,Paris,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9087535737545211,1,1,0.6888888888888889,0.645594724108085,0.9458352203602566,1,4,0.0003,145.0618,books-t2004-a=4 | books-t2004-b=6
q060,Paris,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9087535737545211,1,1,0.6888888888888889,0.645594724108085,0.9458352203602566,1,2,0.000266666,55.1236,books-t2004-a=4 | books-t2004-b=6
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.18755069487588283,1,1,0.000416667,67.489,books-oracle2=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9369299600154375,1,1,0.6444444444444445,0.6665434468660602,0.1581488878842347,1,2,0.000433334,58.265100000000004,books-t2004-a=6 | books-t2004-b=4
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,interleave,0.9829076004893204,0.9,0.8181818181818182,0.7333333333333333,0.7638596661609514,0.18528550025928947,1,2,0.000433334,58.2503,books-t2004-a=5 | books-t2004-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9265295203588806,0.9,0.8181818181818182,0.6,0.6501516405577241,0.15917586447053014,1,2,0.000433334,58.2413,books-t2004-a=5 | books-t2004-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9265295203588806,0.9,0.8181818181818182,0.6,0.6501516405577241,0.15917586447053014,1,2,0.000433334,58.258100000000006,books-t2004-a=5 | books-t2004-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9372492017433698,1,1,0.6888888888888889,0.6725531306754811,0.15863912760420074,1,2,0.000433334,58.3157,books-t2004-a=6 | books-t2004-b=4
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.9358609503493267,1,1,0.5111111111111111,0.6541043552986241,0.1573720424378144,1,2,0.000433334,58.2832,books-t2004-a=6 | books-t2004-b=4
