queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q043,family,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9615217529245146,0.9,0.8181818181818182,0.6,0.6931029674732859,1,1,2,0.000633333,51.5931,books-t2015-a=8 | books-t2015-b=2
q043,family,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.7998013420575842,0.9,0.8181818181818182,0.37777777777777777,0.4887025335847456,1,1,2,0.000633333,51.5877,books-t2015-a=8 | books-t2015-b=2
q043,family,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9991328908492664,1,1,0.9111111111111111,0.836054293198977,1,1,2,0.000633333,51.5879,books-t2015-a=9 | books-t2015-b=1
q043,family,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9974230246574326,1,1,0.8666666666666667,0.8177348790565571,1,1,2,0.000633333,51.582,books-t2015-a=9 | books-t2015-b=1
q044,death,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.7283513076812134,0.9,1,0.00035,59.3169,books-oracle=10
q044,death,Head,CrossStripe,Lexical,Keyword,naive-score,0.933872911950835,0.8,0.6666666666666666,0.8222222222222222,0.6955059434445863,0.690562984569827,0.9,2,0.000516666,50.4385,books-t2015-a=10
q044,death,Head,CrossStripe,Lexical,Keyword,interleave,0.8084925858517878,0.6,0.42857142857142855,0.8666666666666667,0.6175407758048524,0.5510961972573082,0.6,2,0.000516666,50.431999999999995,books-t2015-a=5 | books-t2015-b=5
q044,death,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9171519082531586,1,1,0.5555555555555556,0.6714032989153488,0.7354879526206415,0.9,2,0.000516666,50.4229,books-t2015-a=9 | books-t2015-b=1
q044,death,Head,CrossStripe,Lexical,Keyword,global-rrf,0.7117064654177387,0.6,0.42857142857142855,0.7333333333333333,0.47669287739804045,0.5378124119745814,0.6,2,0.000516666,50.44,books-t2015-a=5 | books-t2015-b=5
q044,death,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.8942549740195842,0.9,0.8181818181818182,0.7333333333333333,0.6464544347224257,0.7270078702834507,0.9,2,0.000516666,50.4662,books-t2015-a=9 | books-t2015-b=1
q044,death,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.7736666601140848,0.9,0.8181818181818182,0.6666666666666666,0.5284823025968455,0.6109115959927428,0.8,2,0.000516666,50.4614,books-t2015-a=8 | books-t2015-b=2
q044,death,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.8942549740195842,0.9,0.8181818181818182,0.7333333333333333,0.6464544347224257,0.7270078702834507,0.9,4,0.000883333,136.57659999999998,books-t2015-a=9 | books-t2015-b=1
q044,death,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9750909676540239,0.9,0.8181818181818182,0.8222222222222222,0.7922056034824189,0.7105412641551567,0.9,2,0.000516666,50.460499999999996,books-t2015-a=9 | books-t2015-b=1
q045,friendship,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.5866689894369641,1,1,0.00035,58.9207,books-oracle=10
q045,friendship,Head,CrossStripe,Lexical,Keyword,naive-score,0.9868841966750607,0.9,0.8181818181818182,0.8222222222222222,0.7995143530048416,0.5792860566467946,1,2,0.000316667,50.4582,books-t2015-a=10
q045,friendship,Head,CrossStripe,Lexical,Keyword,interleave,0.8238900302172564,0.6,0.42857142857142855,0.3333333333333333,0.5490235915454641,0.40068977509657533,0.6,2,0.000316667,50.4538,books-t2015-a=5 | books-t2015-b=5
q045,friendship,Head,CrossStripe,Lexical,Keyword,quota-merge,0.8379645463129123,0.6,0.42857142857142855,0.6888888888888889,0.541130201515446,0.520073022600126,0.9,2,0.000316667,50.4392,books-t2015-a=9 | books-t2015-b=1
q045,friendship,Head,CrossStripe,Lexical,Keyword,global-rrf,0.7065206501098571,0.6,0.42857142857142855,0.14285714285714285,0.4081756931386518,0.4439633354188136,0.6,2,0.000316667,50.4721,books-t2015-a=5 | books-t2015-b=5
q045,friendship,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.6103264760153415,0.4,0.25,0.2,0.3534898015485272,0.30580564299366075,0.4,2,0.000316667,50.4865,books-t2015-a=3 | books-t2015-b=7
q045,friendship,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.7253425405364462,0.4,0.25,0.6,0.4954097249310807,0.26244952193253046,0.4,2,0.000316667,50.4826,books-t2015-a=3 | books-t2015-b=7
q045,friendship,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.9868841966750607,0.9,0.8181818181818182,0.8222222222222222,0.7995143530048416,0.5792860566467946,1,4,0.0006833340000000001,133.6309,books-t2015-a=10
q045,friendship,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.9868841966750607,0.9,0.8181818181818182,0.8222222222222222,0.7995143530048416,0.5792860566467946,1,2,0.000316667,50.4992,books-t2015-a=10
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5648732390871197,1,1,0.000433333,60.8476,books-oracle=10
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9980737746893691,1,1,0.9555555555555556,0.831996882214841,0.5648732390871197,1,2,0.0007166659999999999,52.4814,books-t2015-a=10
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,interleave,0.707521043329342,0.5,0.3333333333333333,0.8,0.5062118724963371,0.3622464013321731,0.5,2,0.0007166659999999999,52.4698,books-t2015-a=5 | books-t2015-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.7491183275457587,0.9,0.8181818181818182,0.9444444444444444,0.6020566829499175,0.38182303859129496,0.9,2,0.0007166659999999999,52.4583,books-t2015-a=9 | books-t2015-b=1
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.5366238331395481,0.5,0.3333333333333333,0.8,0.36611486070463106,0.26482154078272674,0.5,2,0.0007166659999999999,52.4784,books-t2015-a=5 | books-t2015-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.5618294057412111,0.5,0.3333333333333333,0.8,0.41170350888507296,0.281470935833703,0.5,2,0.0007166659999999999,52.5074,books-t2015-a=5 | books-t2015-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.5801201582483276,0.5,0.3333333333333333,0.8,0.45310538484694196,0.28453157044373023,0.5,2,0.0007166659999999999,52.500299999999996,books-t2015-a=5 | books-t2015-b=5
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9980737746893691,1,1,0.9555555555555556,0.831996882214841,0.5648732390871197,1,14,0.002949999,557.7322,books-t2015-a=10
q046,coming of age story about a teenager finding their identity,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9980737746893691,1,1,0.9555555555555556,0.831996882214841,0.5648732390871197,1,2,0.0007166659999999999,52.525,books-t2015-a=10
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.1732200866986228,1,1,0.000433333,60.7486,books-oracle=10
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.1732200866986228,1,2,0.000583333,51.9285,books-t2015-a=10
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7600533077905745,0.5,0.3333333333333333,0.4666666666666667,0.5073934295163813,0.12925178964647677,0.7,2,0.000583333,51.9196,books-t2015-a=5 | books-t2015-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9493110593336769,0.9,0.8181818181818182,0.6444444444444445,0.7037562873906468,0.16528049514262003,1,2,0.000583333,51.9091,books-t2015-a=9 | books-t2015-b=1
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.7600533077905745,0.5,0.3333333333333333,0.4666666666666667,0.5073934295163813,0.12925178964647677,0.7,2,0.000583333,51.9261,books-t2015-a=5 | books-t2015-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.7750227581690498,0.5,0.3333333333333333,0.4666666666666667,0.5416150111051288,0.1269498617931237,0.7,2,0.000583333,51.9547,books-t2015-a=5 | books-t2015-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.6459314923429491,0.5,0.3333333333333333,0.3333333333333333,0.4167678657326031,0.14085597856426613,0.7,2,0.000583333,51.9489,books-t2015-a=5 | books-t2015-b=5
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.1732200866986228,1,8,0.0016666659999999998,303.56669999999997,books-t2015-a=10
q047,a story about losing someone you love and learning to go on,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.1732200866986228,1,2,0.000583333,51.9645,books-t2015-a=10
q048,World War II,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.7511000364550411,1,1,0.0004,58.9676,books-oracle=10
q048,World War II,Head,CrossStripe,Lexical,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.7511000364550411,1,2,0.000633333,50.5297,books-t2015-a=10
q048,World War II,Head,CrossStripe,Lexical,Keyword,interleave,0.755905932082114,0.5,0.3333333333333333,0.4666666666666667,0.5064294542400328,0.4920155508430389,0.5,2,0.000633333,50.5221,books-t2015-a=5 | books-t2015-b=5
q048,World War II,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9451636836252164,0.9,0.8181818181818182,0.6444444444444445,0.7027923121142982,0.6967738498683914,0.9,2,0.000633333,50.5115,books-t2015-a=9 | books-t2015-b=1
q048,World War II,Head,CrossStripe,Lexical,Keyword,global-rrf,0.755905932082114,0.5,0.3333333333333333,0.4666666666666667,0.5064294542400328,0.4920155508430389,0.5,2,0.000633333,50.5295,books-t2015-a=5 | books-t2015-b=5
q048,World War II,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.7572570185929516,0.5,0.3333333333333333,0.4666666666666667,0.5063000930055959,0.4919176636705603,0.5,2,0.000633333,50.556599999999996,books-t2015-a=5 | books-t2015-b=5
q048,World War II,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.5579679195427617,0.5,0.3333333333333333,0.3333333333333333,0.31508963729959777,0.3656875971738093,0.5,2,0.000633333,50.5501,books-t2015-a=5 | books-t2015-b=5
q048,World War II,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.7511000364550411,1,6,0.00135,217.16109999999998,books-t2015-a=10
q048,World War II,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.7511000364550411,1,2,0.000633333,50.5541,books-t2015-a=10
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.17344344279259388,1,1,0.000383333,59.4819,books-oracle=10
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.17344344279259388,1,2,0.000316667,51.064499999999995,books-t2015-a=10
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,interleave,0.843243291835714,0.5,0.3333333333333333,0.2857142857142857,0.529013131879834,0.1776908991599574,0.8,2,0.000316667,51.055099999999996,books-t2015-a=5 | books-t2015-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9665024369537935,0.9,0.8181818181818182,0.6,0.7198326093395258,0.17429882375686856,1,2,0.000316667,51.0462,books-t2015-a=9 | books-t2015-b=1
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8398981822198145,0.5,0.3333333333333333,0.21428571428571427,0.5158231536972917,0.17961799877794185,0.8,2,0.000316667,51.0642,books-t2015-a=5 | books-t2015-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9343278653511147,0.7,0.5384615384615384,0.37777777777777777,0.6167192188485273,0.19525994435668573,1,2,0.000316667,51.0926,books-t2015-a=7 | books-t2015-b=3
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.7965430175667589,0.7,0.5384615384615384,0.1111111111111111,0.42934000851996856,0.19426613771747764,1,2,0.000316667,51.1108,books-t2015-a=7 | books-t2015-b=3
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.17344344279259388,1,10,0.0017666670000000004,386.2741,books-t2015-a=10
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.17344344279259388,1,2,0.000316667,51.098299999999995,books-t2015-a=10
q050,revenge,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.6767777191071676,1,1,0.0003,60.1222,books-oracle=10
q050,revenge,Head,CrossStripe,Lexical,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.6767777191071676,1,2,0.00025,51.018100000000004,books-t2015-a=10
q050,revenge,Head,CrossStripe,Lexical,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.5062457025615641,0.5,2,0.00025,51.009600000000006,books-t2015-a=5 | books-t2015-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.5129872983567266,0.9,2,0.00025,51.0046,books-t2015-a=9 | books-t2015-b=1
q050,revenge,Head,CrossStripe,Lexical,Keyword,global-rrf,0.5324657695478926,0.5,0.3333333333333333,1,0.3529248825220888,0.40030207651255223,0.5,2,0.00025,51.014,books-t2015-a=5 | books-t2015-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.2025707042704764,0.2,0.1111111111111111,1,0.06430193623690336,0.1629514974764313,0.3,2,0.00025,51.033500000000004,books-t2015-a=2 | books-t2015-b=8
q050,revenge,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.7949054935794343,0.5,0.3333333333333333,1,0.6750296468922882,0.5860482135323951,0.5,2,0.00025,51.2565,books-t2015-a=5 | books-t2015-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.6767777191071676,1,4,0.0006000000000000001,134.36780000000002,books-t2015-a=10
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.6767777191071676,1,2,0.00025,51.0337,books-t2015-a=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.24093945340345765,1,1,0.000366667,60.2933,books-oracle=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.24093945340345765,1,2,0.000483334,55.5172,books-t2015-a=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.20137527795876206,0.6,2,0.000483334,55.5055,books-t2015-a=5 | books-t2015-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.1410386843425465,0.9,2,0.000483334,55.4957,books-t2015-a=9 | books-t2015-b=1
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.535550272031766,0.5,0.3333333333333333,1,0.36055622704198825,0.19977619438222358,0.6,2,0.000483334,55.5128,books-t2015-a=5 | books-t2015-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.2801860460715156,0.2,0.1111111111111111,1,0.14648471333167742,0.22112779586298956,0.4,2,0.000483334,55.5409,books-t2015-a=2 | books-t2015-b=8
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.6770742071372184,0.4,0.25,1,0.48076763042559784,0.23236812268173576,0.6,2,0.000483334,55.5663,books-t2015-a=4 | books-t2015-b=6
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.24093945340345765,1,8,0.0015833339999999998,309.1991,books-t2015-a=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.24093945340345765,1,2,0.000483334,55.554,books-t2015-a=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.19174418815571395,1,1,0.000433333,60.0062,books-oracle=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.9851534011567502,0.9,0.8181818181818182,1,0.8137112427136154,0.2611127421348798,1,2,0.000383333,51.8212,books-t2015-a=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,interleave,0.8376654003226228,0.6,0.42857142857142855,0.42857142857142855,0.5731052282323096,0.07280830848837816,0.6,2,0.000383333,51.8115,books-t2015-a=5 | books-t2015-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.9832774027870762,1,1,0.8666666666666667,0.7684443467331128,0.19174418815571395,1,2,0.000383333,51.8009,books-t2015-a=9 | books-t2015-b=1
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.8226070578884477,0.6,0.42857142857142855,0.3333333333333333,0.5383340109088253,0.06937886646268082,0.6,2,0.000383333,51.8218,books-t2015-a=5 | books-t2015-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.9317069990894175,0.8,0.6666666666666666,0.6111111111111112,0.6792600905778594,0.07543166653284915,0.8,2,0.000383333,51.8497,books-t2015-a=7 | books-t2015-b=3
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.78569736764858,0.7,0.5384615384615384,0.35714285714285715,0.5041366299974287,0.08549766223813321,0.7,2,0.000383333,51.8417,books-t2015-a=6 | books-t2015-b=4
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9981250612057623,1,1,0.8222222222222222,0.8224132648696566,0.19007185855341593,1,12,0.002249999,469.34799999999996,books-t2015-a=9 | books-t2015-b=1
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9981250612057623,1,1,0.8222222222222222,0.8224132648696566,0.19007185855341593,1,2,0.000383333,51.8574,books-t2015-a=9 | books-t2015-b=1
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.6484484844728026,1,1,0.0004,60.4498,books-oracle=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,naive-score,0.9946912489480503,0.9,0.8181818181818182,0.9111111111111111,0.8213425872335146,0.5848276962738509,0.9,2,0.00035,50.5619,books-t2015-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,interleave,0.7947176697923407,0.5,0.3333333333333333,0.3333333333333333,0.5126406795962678,0.44271999787779936,0.6,2,0.00035,50.5456,books-t2015-a=5 | books-t2015-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.9527192481723972,0.9,0.8181818181818182,0.4666666666666667,0.6936414543257907,0.6011552985190168,1,2,0.00035,50.5357,books-t2015-a=9 | books-t2015-b=1
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.7869773998209135,0.5,0.3333333333333333,0.3333333333333333,0.4946429543661889,0.44138024303231616,0.6,2,0.00035,50.5538,books-t2015-a=5 | books-t2015-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.7463329292662947,0.4,0.25,0.2,0.46624716421584816,0.4201551672673896,0.5,2,0.00035,50.5837,books-t2015-a=4 | books-t2015-b=6
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.7463329292662947,0.4,0.25,0.2,0.46624716421584816,0.4201551672673896,0.5,2,0.00035,50.5759,books-t2015-a=4 | books-t2015-b=6
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.9946912489480503,0.9,0.8181818181818182,0.9111111111111111,0.8213425872335146,0.5848276962738509,0.9,10,0.001933334,381.7933,books-t2015-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.9946912489480503,0.9,0.8181818181818182,0.9111111111111111,0.8213425872335146,0.5848276962738509,0.9,2,0.00035,50.5894,books-t2015-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,1,1,1,0.000183333,87.281,books-oracle=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9375240587775215,0.7,0.5384615384615384,0.6,0.6488905364340847,0.9552009891550426,1,2,0.000266666,60.1687,books-t2015-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,interleave,0.6793837091599697,0.4,0.25,1,0.4975098503402958,0.5170393563828395,0.5,2,0.000266666,60.1599,books-t2015-a=5 | books-t2015-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8717772543163522,0.7,0.5384615384615384,0.5555555555555556,0.6399974953189552,0.816338545281488,0.9,2,0.000266666,60.153800000000004,books-t2015-a=9 | books-t2015-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.6766130720717886,0.4,0.25,1,0.4898785058203964,0.5131066562202566,0.5,2,0.000266666,60.165800000000004,books-t2015-a=5 | books-t2015-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.7290751821306529,0.5,0.3333333333333333,0.5238095238095238,0.49396383213405615,0.6280889990761334,0.7,2,0.000266666,60.185900000000004,books-t2015-a=7 | books-t2015-b=3
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.7290751821306529,0.5,0.3333333333333333,0.5238095238095238,0.49396383213405615,0.6280889990761334,0.7,2,0.000266666,60.1816,books-t2015-a=7 | books-t2015-b=3
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9375240587775215,0.7,0.5384615384615384,0.6,0.6488905364340847,0.9552009891550426,1,6,0.0009666659999999999,226.21810000000002,books-t2015-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9375240587775215,0.7,0.5384615384615384,0.6,0.6488905364340847,0.9552009891550426,1,2,0.000266666,60.1918,books-t2015-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.6062669003239712,1,1,0.0004,60.563,books-oracle=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.9943839375789143,0.8,0.6666666666666666,0.9555555555555556,0.8250348185226837,0.5889108619573241,0.9,2,0.00065,52.2813,books-t2015-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8344667010091483,0.7,0.5384615384615384,0.23809523809523808,0.5596963778762832,0.4138576658545333,0.7,2,0.00065,52.271,books-t2015-a=5 | books-t2015-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9712953434314873,0.9,0.8181818181818182,0.6444444444444445,0.7278265814758389,0.5735316255778161,1,2,0.00065,52.262800000000006,books-t2015-a=9 | books-t2015-b=1
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8262595874163324,0.7,0.5384615384615384,0.23809523809523808,0.5416986526462042,0.40833358117211926,0.7,2,0.00065,52.2808,books-t2015-a=5 | books-t2015-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.9156907333997788,0.9,0.8181818181818182,0.2777777777777778,0.609574522418871,0.49041294309484545,0.9,2,0.00065,52.3141,books-t2015-a=7 | books-t2015-b=3
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.7995192726949343,0.9,0.8181818181818182,0.2222222222222222,0.47834266865883734,0.4132452675872189,0.9,2,0.00065,52.3022,books-t2015-a=7 | books-t2015-b=3
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.9943839375789143,0.8,0.6666666666666666,0.9555555555555556,0.8250348185226837,0.5889108619573241,0.9,10,0.002283334,391.6712,books-t2015-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.9943839375789143,0.8,0.6666666666666666,0.9555555555555556,0.8250348185226837,0.5889108619573241,0.9,2,0.00065,52.3164,books-t2015-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9513467899190737,1,1,0.000333333,59.1459,books-oracle=10
q056,murder,Head,CrossStripe,Lexical,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.9513467899190737,1,2,0.000283333,50.824600000000004,books-t2015-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,interleave,0.7979371199230281,0.5,0.3333333333333333,0.3333333333333333,0.5107646905096385,0.5170393563828395,0.5,2,0.000283333,50.8115,books-t2015-a=5 | books-t2015-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,quota-merge,0.8401135197243832,0.9,0.8181818181818182,0.5555555555555556,0.6063506485114001,0.7351092228569625,0.9,2,0.000283333,50.803000000000004,books-t2015-a=9 | books-t2015-b=1
q056,murder,Head,CrossStripe,Lexical,Keyword,global-rrf,0.659753446412381,0.5,0.3333333333333333,0.14285714285714285,0.35747770053538996,0.40874635124382297,0.5,2,0.000283333,50.8203,books-t2015-a=5 | books-t2015-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.8016023970590543,0.8,0.6666666666666666,0.3333333333333333,0.49528059765470334,0.6279401093532454,0.8,2,0.000283333,50.841,books-t2015-a=8 | books-t2015-b=2
q056,murder,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.6821489013120572,0.6,0.42857142857142855,0.14285714285714285,0.3965629709354491,0.4692485369753902,0.6,2,0.000283333,50.837500000000006,books-t2015-a=6 | books-t2015-b=4
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.9513467899190737,1,2,0.000283333,50.8421,books-t2015-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.9513467899190737,1,2,0.000283333,50.833000000000006,books-t2015-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.39731017693664533,0.9,1,0.0004,59.4411,books-oracle=10
