queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,interleave,0.8469715992375074,0.5,0.3333333333333333,0.5,0.5107958219629904,0.12408128067208175,0.7,2,0.00023333299999999998,53.0484,books-t2013-a=5 | books-t2013-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9527223113846099,0.9,0.8181818181818182,0.6444444444444445,0.7053564453789197,0.22420005435251794,1,2,0.00023333299999999998,53.0474,books-t2013-a=9 | books-t2013-b=1
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.833972015991375,0.5,0.3333333333333333,0.3888888888888889,0.47884820211186896,0.12408128067208175,0.7,2,0.00023333299999999998,53.0548,books-t2013-a=5 | books-t2013-b=5
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.8862076910362149,0.7,0.5384615384615384,0.2,0.511491239378461,0.09432504269917721,0.8,2,0.00023333299999999998,53.079100000000004,books-t2013-a=7 | books-t2013-b=3
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.9276700665165742,0.7,0.5384615384615384,0.3333333333333333,0.6021836476637739,0.09432504269917721,0.8,2,0.00023333299999999998,53.074200000000005,books-t2013-a=7 | books-t2013-b=3
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9978186987224108,0.9,0.8181818181818182,1,0.8520562548211447,0.2936312762892952,1,6,0.000300001,224.57999999999998,books-t2013-a=10
q023,biography of a president,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9978186987224108,0.9,0.8181818181818182,1,0.8520562548211447,0.2936312762892952,1,2,0.00023333299999999998,53.0833,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.8771495496465931,1,1,0.000366667,94.5441,books-oracle2=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.8771495496465931,1,2,0.0006333339999999999,56.380300000000005,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,interleave,0.8431260334507907,0.5,0.3333333333333333,0.4444444444444444,0.5085429484691706,0.5879388761179755,0.6,2,0.0006333339999999999,56.3665,books-t2013-a=5 | books-t2013-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.9503220404485568,0.9,0.8181818181818182,0.6444444444444445,0.7041464404851902,0.7383128570505997,0.9,2,0.0006333339999999999,56.3618,books-t2013-a=9 | books-t2013-b=1
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.8373790159697303,0.5,0.3333333333333333,0.3888888888888889,0.4905452232390917,0.5806533362707069,0.6,2,0.0006333339999999999,56.3757,books-t2013-a=5 | books-t2013-b=5
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.775640719589635,0.4,0.25,0.2857142857142857,0.42154314311249563,0.5250350463333376,0.5,2,0.0006333339999999999,56.4105,books-t2013-a=4 | books-t2013-b=6
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.7964490936479831,0.4,0.25,0.5714285714285714,0.47939682225542884,0.5584870798106376,0.5,2,0.0006333339999999999,56.402300000000004,books-t2013-a=4 | books-t2013-b=6
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.8771495496465931,1,12,0.0008000039999999999,484.26689999999996,books-t2013-a=10
q024,behavioral economics and irrational decision making,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.8771495496465931,1,2,0.0006333339999999999,56.4151,books-t2013-a=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.8758510212272971,1,1,0.000366667,67.8651,books-oracle2=10
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.8758510212272971,1,2,0.00035,57.3811,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,interleave,0.851058219361363,0.6,0.42857142857142855,0.6190476190476191,0.6193530249326734,0.5930184384569425,0.7,2,0.00035,57.367000000000004,books-t2013-a=5 | books-t2013-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9931289429998503,1,1,0.9555555555555556,0.8139036336791178,0.8923176273555912,1,2,0.00035,57.3598,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.8295379878803895,0.6,0.42857142857142855,0.5238095238095238,0.5665840823791101,0.5746733379021599,0.7,2,0.00035,57.3753,books-t2013-a=5 | books-t2013-b=5
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.9931289429998503,1,1,0.9555555555555556,0.8139036336791178,0.8923176273555912,1,2,0.00035,57.409800000000004,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.9078080405106685,0.9,0.8181818181818182,0.7777777777777778,0.6724106808431922,0.8189537052562311,1,2,0.00035,57.4024,books-t2013-a=8 | books-t2013-b=2
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9943200554371718,1,1,0.8666666666666667,0.8004874898898788,0.8719968219913282,1,10,0.000483336,394.1707,books-t2013-a=9 | books-t2013-b=1
q025,habits productivity and personal effectiveness,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.996086306530931,1,1,0.9111111111111111,0.8136774680724213,0.8758510212272971,1,2,0.00035,57.4106,books-t2013-a=9 | books-t2013-b=1
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.24020345294718828,1,1,0.000383333,65.3913,books-oracle2=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.9997902869138835,1,1,0.9555555555555556,0.8492442713815191,0.23906852175861015,1,2,0.0007,110.3694,books-t2013-a=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,interleave,0.8910857658478696,0.5,0.3333333333333333,0.5555555555555556,0.5290780171892789,0.22050650077637357,0.7,2,0.0007,110.3539,books-t2013-a=5 | books-t2013-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.9645229279142185,0.9,0.8181818181818182,0.6,0.7172039736412851,0.23877102298152877,1,2,0.0007,110.3476,books-t2013-a=9 | books-t2013-b=1
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.877113426139076,0.5,0.3333333333333333,0.4222222222222222,0.48949905281825795,0.22590548432350574,0.7,2,0.0007,110.3631,books-t2013-a=5 | books-t2013-b=5
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7867353357095017,0.3,0.17647058823529413,0.5,0.38173808566592965,0.20513029625242876,0.6,2,0.0007,110.3989,books-t2013-a=3 | books-t2013-b=7
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.8796634960065209,0.4,0.25,0.5555555555555556,0.5142927012742533,0.21678948919642696,0.7,2,0.0007,110.391,books-t2013-a=4 | books-t2013-b=6
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9997902869138835,1,1,0.9555555555555556,0.8492442713815191,0.23906852175861015,1,8,0.000800002,370.4815,books-t2013-a=10
q026,poetry collection about grief,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9997902869138835,1,1,0.9555555555555556,0.8492442713815191,0.23906852175861015,1,2,0.0007,110.3952,books-t2013-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.26834602793134127,1,1,0.0004,67.5377,books-oracle2=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.26834602793134127,1,2,0.0007,55.3296,books-t2013-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,interleave,0.8885717844371795,0.5,0.3333333333333333,0.4222222222222222,0.5286973121742352,0.1954252519296986,0.6,2,0.0007,55.316399999999994,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.8483962751985874,0.9,0.8181818181818182,0.6,0.6111440920110364,0.25733435009679745,1,2,0.0007,55.3086,books-t2013-a=9 | books-t2013-b=1
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.7607959521814239,0.5,0.3333333333333333,0.24444444444444444,0.3802180692475236,0.18778212733487007,0.6,2,0.0007,55.3234,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.7652825953257595,0.5,0.3333333333333333,0.28888888888888886,0.39623164490242874,0.19185178927830246,0.6,2,0.0007,55.358599999999996,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.7613908663453219,0.5,0.3333333333333333,0.24444444444444444,0.3830416667198865,0.19081099787154984,0.6,2,0.0007,55.3504,books-t2013-a=5 | books-t2013-b=5
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.26834602793134127,1,10,0.000833336,431.2575,books-t2013-a=10
q027,existentialist philosophy and the meaning of life,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.26834602793134127,1,2,0.0007,55.361399999999996,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5194759540724612,1,1,0.000333333,67.4535,books-oracle2=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.9998146430679209,1,1,0.9111111111111111,0.8466976634509897,0.5194759540724612,1,2,0.000566667,56.858200000000004,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,interleave,0.7555199044100182,0.5,0.3333333333333333,0.3333333333333333,0.5089935875046544,0.26530541415334336,0.5,2,0.000566667,56.8435,books-t2013-a=5 | books-t2013-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8331531741376037,0.9,0.8181818181818182,0.4222222222222222,0.594945914321328,0.43803203175953465,0.9,2,0.000566667,56.8372,books-t2013-a=9 | books-t2013-b=1
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.6114441981140474,0.5,0.3333333333333333,0.2,0.35570659753040595,0.2400949495442549,0.5,2,0.000566667,56.8523,books-t2013-a=5 | books-t2013-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.5970377556761473,0.5,0.3333333333333333,0.3333333333333333,0.31385367142175913,0.22661441692545897,0.5,2,0.000566667,56.8859,books-t2013-a=5 | books-t2013-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.7131126646169543,0.5,0.3333333333333333,0.4666666666666667,0.4143717188424442,0.22661441692545897,0.5,2,0.000566667,56.8787,books-t2013-a=5 | books-t2013-b=5
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9998146430679209,1,1,0.9111111111111111,0.8466976634509897,0.5194759540724612,1,12,0.0007333369999999999,504.9034,books-t2013-a=10
q028,evolutionary biology explained for general readers,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9998146430679209,1,1,0.9111111111111111,0.8466976634509897,0.5194759540724612,1,2,0.000566667,56.912800000000004,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.7824816778041492,1,1,0.00075,64.7466,books-oracle2=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.7824816778041492,1,2,0.000516667,56.4688,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,interleave,0.7556125341311287,0.5,0.3333333333333333,0.4666666666666667,0.5063932165450956,0.7218054901689454,0.6,2,0.000516667,56.4542,books-t2013-a=5 | books-t2013-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.8242022361381539,0.9,0.8181818181818182,0.6,0.6022380269986759,0.5158855358932293,1,2,0.000516667,56.4498,books-t2013-a=9 | books-t2013-b=1
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.6143289301786148,0.5,0.3333333333333333,0.3333333333333333,0.37110395180092626,0.4955802576306845,0.6,2,0.000516667,56.4632,books-t2013-a=5 | books-t2013-b=5
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.4110499374671509,0.2,0.1111111111111111,-0.3333333333333333,0.19953052323964354,0.4023441836841061,0.3,2,0.000516667,56.499,books-t2013-a=2 | books-t2013-b=8
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.6751024755337551,0.4,0.25,0.4,0.4133837273790001,0.6831642310029972,0.5,2,0.000516667,56.4902,books-t2013-a=4 | books-t2013-b=6
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.7824816778041492,1,8,0.0006166689999999999,311.0861,books-t2013-a=10
q029,the history of the Roman empire,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.7824816778041492,1,2,0.000516667,56.4958,books-t2013-a=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.2344141794010839,1,1,0.000433333,69.012,books-oracle2=10
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.976939124445833,0.9,0.8181818181818182,0.7333333333333333,0.7306500401964833,0.2745313455720637,1,2,0.000783333,56.844899999999996,books-t2013-a=6 | books-t2013-b=4
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,interleave,0.9039377997227858,1,1,0.6444444444444445,0.6372124929730796,0.21878278794996117,1,2,0.000783333,56.8304,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8802542339581136,0.6,0.42857142857142855,0.9555555555555556,0.5899942239342704,0.30592727256871477,0.9,2,0.000783333,56.8236,books-t2013-a=9 | books-t2013-b=1
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.9827758935606032,1,1,0.7777777777777778,0.7509205185763067,0.24744967649824234,1,2,0.000783333,56.8392,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.9781371493256402,1,1,0.6888888888888889,0.7405541378661272,0.24751845798270014,1,2,0.000783333,56.8827,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.9041722126913502,1,1,0.6444444444444445,0.6400360904454423,0.21625567508045468,1,2,0.000783333,56.869499999999995,books-t2013-a=5 | books-t2013-b=5
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9772483664464613,0.9,0.8181818181818182,0.7777777777777778,0.751471362898925,0.28151251904653346,1,14,0.000983337,575.9821999999999,books-t2013-a=6 | books-t2013-b=4
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9733011024689237,0.9,0.8181818181818182,0.6888888888888889,0.7306500401964833,0.2856219943061699,1,2,0.000783333,56.9116,books-t2013-a=6 | books-t2013-b=4
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.7964626293911861,1,1,0.000366667,65.9028,books-oracle2=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,naive-score,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,0.7946561412404685,1,2,0.00065,54.960499999999996,books-t2013-a=8 | books-t2013-b=2
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,interleave,0.9177483699078371,0.7,0.5384615384615384,0.5714285714285714,0.7228189306561457,0.7710752462760969,0.7,2,0.00065,54.945699999999995,books-t2013-a=5 | books-t2013-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.9909068057526814,0.9,0.8181818181818182,0.9555555555555556,0.8177888655635047,0.7955070439663979,0.9,2,0.00065,54.939499999999995,books-t2013-a=9 | books-t2013-b=1
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.9085954925751826,0.7,0.5384615384615384,0.42857142857142855,0.6748577351501189,0.7406635665439226,0.7,2,0.00065,54.9539,books-t2013-a=5 | books-t2013-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.9093490382193354,0.7,0.5384615384615384,0.35714285714285715,0.6701793493370195,0.7234313107635195,0.7,2,0.00065,54.986399999999996,books-t2013-a=5 | books-t2013-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.9161437807218284,0.7,0.5384615384615384,0.5714285714285714,0.7115812252988882,0.7433209574205696,0.7,2,0.00065,54.977599999999995,books-t2013-a=5 | books-t2013-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,0.7946561412404685,1,10,0.0007833359999999999,395.5258,books-t2013-a=8 | books-t2013-b=2
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,0.7946561412404685,1,2,0.00065,54.987899999999996,books-t2013-a=8 | books-t2013-b=2
q032,cookbook,Head,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.000216667,58.8246,books-oracle2=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,naive-score,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.00025,53.1945,books-t2013-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,interleave,0.9093124661527863,1,1,0.8222222222222222,0.6745848948129534,1,1,2,0.00025,53.124199999999995,books-t2013-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,quota-merge,0.8758207540425217,0.9,0.9,0.7777777777777778,0.6502359260886826,0.9363792118010483,1,2,0.00025,53.1316,books-t2013-a=9
q032,cookbook,Head,StripeLocal,Lexical,Keyword,global-rrf,0.9093124661527863,1,1,0.8222222222222222,0.6745848948129534,1,1,2,0.00025,53.1294,books-t2013-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,minmax-norm,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.00025,53.1459,books-t2013-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,zscore-norm,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.00025,53.1413,books-t2013-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-probe,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,4,0.000283334,138.3046,books-t2013-a=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.00025,53.146,books-t2013-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5801031069904631,0.9,1,0.000416667,67.4755,books-oracle2=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.5801031069904631,0.9,2,0.000733334,62.038799999999995,books-t2013-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,interleave,0.7591405792631754,0.5,0.3333333333333333,0.4666666666666667,0.5070981577905174,0.5261901414423265,0.6,2,0.000733334,62.0134,books-t2013-a=5 | books-t2013-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8297940553732995,0.9,0.8181818181818182,0.6,0.602942968244098,0.3041445695308537,0.8,2,0.000733334,62.0079,books-t2013-a=9 | books-t2013-b=1
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.6168635989935833,0.5,0.3333333333333333,0.3333333333333333,0.36625025938370503,0.3861586706562785,0.6,2,0.000733334,62.0211,books-t2013-a=5 | books-t2013-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.5732438096109526,0.4,0.25,0.2,0.34266276683260677,0.36736034734534323,0.6,2,0.000733334,62.0982,books-t2013-a=4 | books-t2013-b=6
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.6988811355512897,0.4,0.25,0.4,0.46070464241009795,0.522052850546376,0.6,2,0.000733334,62.052,books-t2013-a=4 | books-t2013-b=6
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.5801031069904631,0.9,10,0.0008666699999999999,405.4387,books-t2013-a=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.5801031069904631,0.9,2,0.000733334,62.0586,books-t2013-a=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8128236231221232,1,1,0.000366667,68.8526,books-oracle2=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.9986216109928167,1,1,0.8666666666666667,0.8284229486790775,0.8105763658863617,1,2,0.00035,55.696200000000005,books-t2013-a=7 | books-t2013-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,interleave,0.9917605197759295,0.8,0.6666666666666666,0.8666666666666667,0.7943860621713145,0.8041946128422202,0.9,2,0.00035,55.6813,books-t2013-a=5 | books-t2013-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8893346482971191,0.8,0.6666666666666666,0.9555555555555556,0.6111235205093213,0.7238912361575537,0.9,2,0.00035,55.6726,books-t2013-a=9 | books-t2013-b=1
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.9367744614200068,0.8,0.6666666666666666,0.7777777777777778,0.6862366702307302,0.8041946128422202,0.9,2,0.00035,55.6892,books-t2013-a=5 | books-t2013-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.9242632904028774,0.7,0.5384615384615384,0.5555555555555556,0.6322880056183957,0.7892871472850959,0.8,2,0.00035,55.7224,books-t2013-a=4 | books-t2013-b=6
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.9930401012979462,0.8,0.6666666666666666,0.8666666666666667,0.8115887519674854,0.8244112253105348,0.9,2,0.00035,55.714600000000004,books-t2013-a=5 | books-t2013-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,0.8128236231221232,1,12,0.00051667,491.619,books-t2013-a=7 | books-t2013-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,0.8128236231221232,1,2,0.00035,55.7269,books-t2013-a=7 | books-t2013-b=3
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.1613817985593553,1,1,0.0008,68.0914,books-oracle2=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.9558489246631988,0.9,0.8181818181818182,0.6444444444444445,0.6915094421033402,0.12619744683988712,1,2,0.00038333400000000004,56.4436,books-t2013-a=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,interleave,0.8830877067291476,0.6,0.42857142857142855,0.2777777777777778,0.5853728177947576,0.11774262180355755,0.8,2,0.00038333400000000004,56.43,books-t2013-a=5 | books-t2013-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.9728980459658954,0.9,0.8181818181818182,0.6,0.7234698845750803,0.13501863121134752,1,2,0.00038333400000000004,56.4213,books-t2013-a=9 | books-t2013-b=1
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.8736776851056074,0.6,0.42857142857142855,0.2222222222222222,0.553425197943636,0.11698626888398622,0.8,2,0.00038333400000000004,56.437400000000004,books-t2013-a=5 | books-t2013-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.9440253771814751,0.8,0.6666666666666666,0.28888888888888886,0.6347603492911575,0.15708620747054378,1,2,0.00038333400000000004,56.4654,books-t2013-a=7 | books-t2013-b=3
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.83257652781545,0.7,0.5384615384615384,0.06666666666666667,0.46974354640369315,0.15748748563082016,0.9,2,0.00038333400000000004,56.4623,books-t2013-a=6 | books-t2013-b=4
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9745811883157359,0.9,0.8181818181818182,0.5555555555555556,0.7051504704326605,0.12786627029491837,1,12,0.000550004,490.876,books-t2013-a=9 | books-t2013-b=1
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.973756043063594,0.9,0.8181818181818182,0.5111111111111111,0.697519125912761,0.12786627029491837,1,2,0.00038333400000000004,56.4913,books-t2013-a=9 | books-t2013-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.06518264816572998,1,1,0.00035,93.8235,books-oracle2=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,naive-score,0.9898374680792391,0.9,0.8181818181818182,0.8222222222222222,0.77588330028751,0.06695575975322494,0.9,2,0.0006000000000000001,56.8628,books-t2013-a=9 | books-t2013-b=1
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,interleave,0.9371054285143181,0.7,0.5384615384615384,0.6,0.6297777673622668,0.10561131599397303,0.9,2,0.0006000000000000001,56.8489,books-t2013-a=5 | books-t2013-b=5
