queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.8658194082743674,0.9,0.8181818181818182,0.3333333333333333,0.5479492156810243,0.3024761192588302,1,2,0.00045,53.1031,books-t2010-a=4 | books-t2010-b=6
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9833959262762828,0.9,0.8181818181818182,0.8666666666666667,0.7613638465358316,0.2795749466423211,1,14,0.0029000010000000006,571.0962000000001,books-t2010-a=4 | books-t2010-b=6
q030,a novel narrated by an unreliable narrator in a decaying southern town,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9831862131901663,0.9,0.8181818181818182,0.8222222222222222,0.751471362898925,0.28151251904653346,1,2,0.00045,53.1429,books-t2010-a=4 | books-t2010-b=6
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.7964626293911861,1,1,0.000366667,59.3001,books-oracle2=10
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,naive-score,0.9960861684362781,0.9,0.8181818181818182,0.9111111111111111,0.8250985211710635,0.7973135321171155,0.9,2,0.0006833329999999999,55.0843,books-t2010-a=7 | books-t2010-b=3
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,interleave,0.9874881272967403,0.8,0.6666666666666666,0.6888888888888889,0.7704201942929904,0.7729794530269277,0.9,2,0.0006833329999999999,55.0725,books-t2010-a=5 | books-t2010-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,quota-merge,0.9869682132626452,0.9,0.8181818181818182,0.6444444444444445,0.7501720640181018,0.7603127925807874,0.9,2,0.0006833329999999999,55.065,books-t2010-a=7 | books-t2010-b=3
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,global-rrf,0.980350398745289,0.8,0.6666666666666666,0.5111111111111111,0.7176512517394269,0.7415144692698521,0.9,2,0.0006833329999999999,55.0805,books-t2010-a=5 | books-t2010-b=5
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,minmax-norm,0.9876997749778954,0.9,0.8181818181818182,0.6,0.7479929526688057,0.7596074736296352,0.9,2,0.0006833329999999999,55.1142,books-t2010-a=6 | books-t2010-b=4
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,zscore-norm,0.9339801399772278,0.9,0.8181818181818182,0.6,0.6606648834306631,0.6743906254336829,0.9,2,0.0006833329999999999,55.1049,books-t2010-a=6 | books-t2010-b=4
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9970489199303191,0.9,0.8181818181818182,0.9555555555555556,0.833736840678725,0.7964626293911861,0.9,10,0.002416666,399.1073,books-t2010-a=6 | books-t2010-b=4
q031,Regency romance with a reluctant duke,Tail,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9970489199303191,0.9,0.8181818181818182,0.9555555555555556,0.833736840678725,0.7964626293911861,0.9,2,0.0006833329999999999,55.1153,books-t2010-a=6 | books-t2010-b=4
q032,cookbook,Head,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,1,1,1,0.000116667,57.0712,books-oracle2=10
q032,cookbook,Head,StripeLocal,Lexical,Keyword,naive-score,0.8913569268999499,1,1,0.7777777777777778,0.6745848948129534,1,1,2,0.000266667,60.9273,books-t2010-a=9 | books-t2010-b=1
q032,cookbook,Head,StripeLocal,Lexical,Keyword,interleave,0.8638045671621141,0.9,0.8181818181818182,0.4666666666666667,0.5647993318586088,0.9052116356304492,0.9,2,0.000266667,60.9166,books-t2010-a=8 | books-t2010-b=2
q032,cookbook,Head,StripeLocal,Lexical,Keyword,quota-merge,0.8230199974360596,0.8,0.7272727272727273,0.3333333333333333,0.540450363134338,0.8263333286520083,0.8888888888888888,2,0.000266667,60.921,books-t2010-a=7 | books-t2010-b=2
q032,cookbook,Head,StripeLocal,Lexical,Keyword,global-rrf,0.8578980214411144,0.9,0.8181818181818182,0.4222222222222222,0.5647993318586088,0.8899541168509599,0.9,2,0.000266667,60.920300000000005,books-t2010-a=8 | books-t2010-b=2
q032,cookbook,Head,StripeLocal,Lexical,Keyword,minmax-norm,0.996086306530931,1,1,0.9111111111111111,0.8225856938329161,1,1,2,0.000266667,60.942,books-t2010-a=9 | books-t2010-b=1
q032,cookbook,Head,StripeLocal,Lexical,Keyword,zscore-norm,0.9966953856821859,1,1,0.8222222222222222,0.8099999975114486,1,1,2,0.000266667,60.9377,books-t2010-a=9 | books-t2010-b=1
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-probe,0.997697345165676,1,1,0.9111111111111111,0.827794301263253,1,1,4,0.000666667,147.683,books-t2010-a=9 | books-t2010-b=1
q032,cookbook,Head,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.997697345165676,1,1,0.9111111111111111,0.827794301263253,1,1,2,0.000266667,60.9354,books-t2010-a=9 | books-t2010-b=1
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.5801031069904631,0.9,1,0.000416667,61.0906,books-oracle2=10
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.9999426168282078,1,1,0.9555555555555556,0.8543290079708894,0.5850403396485289,0.9,2,0.000416667,54.168099999999995,books-t2010-a=9 | books-t2010-b=1
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,interleave,0.9094269618503279,0.6,0.42857142857142855,0.5111111111111111,0.5585817448907445,0.4754153752121482,0.7,2,0.000416667,54.1588,books-t2010-a=5 | books-t2010-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8473155610931824,0.8,0.6666666666666666,0.3333333333333333,0.516660089200342,0.3239754393314055,0.8,2,0.000416667,54.1513,books-t2010-a=7 | books-t2010-b=3
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.8099024867234152,0.6,0.42857142857142855,0.4222222222222222,0.45325595042252287,0.32241921765432374,0.7,2,0.000416667,54.1671,books-t2010-a=5 | books-t2010-b=5
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.7595076408102219,0.5,0.3333333333333333,0.3333333333333333,0.35185889999579667,0.3068564475576671,0.6,2,0.000416667,54.1986,books-t2010-a=4 | books-t2010-b=6
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.8731312479924478,0.5,0.3333333333333333,0.6,0.502335115118301,0.4617568118663224,0.6,2,0.000416667,54.189,books-t2010-a=4 | books-t2010-b=6
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9994035943179619,1,1,0.8222222222222222,0.8406879796415689,0.5909966587300352,0.9,10,0.0020833350000000004,396.1675,books-t2010-a=9 | books-t2010-b=1
q033,travel writing about walking across a country,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9994035943179619,1,1,0.8222222222222222,0.8406879796415689,0.5909966587300352,0.9,2,0.000416667,54.205,books-t2010-a=9 | books-t2010-b=1
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.8128236231221232,1,1,0.000366667,62.0208,books-oracle2=10
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.9991328908492664,1,1,0.9111111111111111,0.836054293198977,0.8128236231221232,1,2,0.000666667,55.0942,books-t2010-a=5 | books-t2010-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,interleave,0.9966013594773221,1,1,0.7333333333333333,0.7904656450185349,0.7959562990877761,1,2,0.000666667,55.089,books-t2010-a=5 | books-t2010-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.9236961971662405,0.8,0.6666666666666666,0.9111111111111111,0.6699886746210678,0.7686902470025111,0.9,2,0.000666667,55.0705,books-t2010-a=7 | books-t2010-b=3
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.9430574194181224,1,1,0.7777777777777778,0.7107689203002918,0.7998889992503588,1,2,0.000666667,55.0872,books-t2010-a=5 | books-t2010-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.9368091953026433,0.8,0.6666666666666666,0.7777777777777778,0.6911743290644095,0.8286968391566394,0.9,2,0.000666667,55.115300000000005,books-t2010-a=3 | books-t2010-b=7
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,1,1,1,1,0.8591367550184259,0.8128236231221232,1,2,0.000666667,55.1355,books-t2010-a=5 | books-t2010-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9997902869138835,1,1,0.9555555555555556,0.8492442713815191,0.8128236231221232,1,12,0.0027166680000000006,489.1722,books-t2010-a=5 | books-t2010-b=5
q034,startup founder building a company from nothing,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9980574769566493,0.9,0.8181818181818182,0.9555555555555556,0.8369230657675014,0.8210909774603486,1,2,0.000666667,55.1255,books-t2010-a=4 | books-t2010-b=6
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.1613817985593553,1,1,0.000216667,61.6751,books-oracle2=10
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.9400928235040863,0.8,0.6666666666666666,0.4222222222222222,0.6047280927309182,0.15856024416880052,0.9,2,0.0007333330000000001,53.232899999999994,books-t2010-a=8 | books-t2010-b=2
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,interleave,0.9838842367759861,0.9,0.8181818181818182,0.8222222222222222,0.796187414556809,0.14219670529647047,1,2,0.0007333330000000001,53.222199999999994,books-t2010-a=5 | books-t2010-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.9828235838912711,0.9,0.8181818181818182,0.7777777777777778,0.7550392074997863,0.16020095330108933,0.9,2,0.0007333330000000001,53.2127,books-t2010-a=7 | books-t2010-b=3
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.9821289521478848,0.9,0.8181818181818182,0.7777777777777778,0.7690475417532241,0.13950315419906184,1,2,0.0007333330000000001,53.232499999999995,books-t2010-a=5 | books-t2010-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.9752238544236574,0.8,0.6666666666666666,0.6444444444444445,0.7371640465308295,0.13297664391878236,1,2,0.0007333330000000001,53.259899999999995,books-t2010-a=4 | books-t2010-b=6
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.9798423204467398,0.9,0.8181818181818182,0.7777777777777778,0.7682519557676104,0.13528700593415355,1,2,0.0007333330000000001,53.2547,books-t2010-a=5 | books-t2010-b=5
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.987250634195701,1,1,0.5111111111111111,0.7305194703741649,0.16213815147892663,1,12,0.002833335,484.85990000000004,books-t2010-a=6 | books-t2010-b=4
q035,a marriage falling apart told from both perspectives,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9869544692948833,1,1,0.4666666666666667,0.7305194703741649,0.16213815147892663,1,2,0.0007333330000000001,53.269299999999994,books-t2010-a=6 | books-t2010-b=4
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.06518264816572998,1,1,0.000183333,60.8045,books-oracle2=10
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,naive-score,0.981555064181188,1,1,0.6888888888888889,0.7377305403937645,0.06428297105355223,1,2,0.000616666,56.9489,books-t2010-a=8 | books-t2010-b=2
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,interleave,0.956724679687582,0.7,0.5384615384615384,0.5555555555555556,0.6589720755527381,0.09929124360428455,1,2,0.000616666,56.938,books-t2010-a=5 | books-t2010-b=5
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9740999810334525,0.9,0.8181818181818182,0.5111111111111111,0.697496355827479,0.07711993442390427,1,2,0.000616666,56.9272,books-t2010-a=7 | books-t2010-b=3
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.954431003845443,0.7,0.5384615384615384,0.4666666666666667,0.646532983985302,0.10023247450573611,1,2,0.000616666,56.9459,books-t2010-a=5 | books-t2010-b=5
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.9775030759499089,0.9,0.8181818181818182,0.6444444444444445,0.721029867793706,0.07565250286640375,1,2,0.000616666,56.973,books-t2010-a=7 | books-t2010-b=3
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.8400153868610316,0.8,0.6666666666666666,0.3333333333333333,0.5043348358840773,0.047289700831984346,1,2,0.000616666,56.9676,books-t2010-a=6 | books-t2010-b=4
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.996086306530931,1,1,0.9111111111111111,0.8136774680724213,0.06518264816572998,1,8,0.00185,315.17359999999996,books-t2010-a=8 | books-t2010-b=2
q036,essays on race in America,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.996086306530931,1,1,0.9111111111111111,0.8136774680724213,0.06518264816572998,1,2,0.000616666,56.9761,books-t2010-a=8 | books-t2010-b=2
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,1,1,1,0.00035,89.1255,books-oracle2=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,1,1,2,0.0006000000000000001,52.8526,books-t2010-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,interleave,0.888586249035115,0.5,0.3333333333333333,0.5555555555555556,0.5277911125635693,0.7343849412458523,0.7,2,0.0006000000000000001,52.8387,books-t2010-a=5 | books-t2010-b=5
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.8147929086820634,0.7,0.5384615384615384,0.24444444444444444,0.48331450357534345,0.8674369513815813,0.9,2,0.0006000000000000001,52.828700000000005,books-t2010-a=7 | books-t2010-b=3
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.7760605797542945,0.5,0.3333333333333333,0.4666666666666667,0.41964172062298455,0.7304522410832696,0.7,2,0.0006000000000000001,52.846900000000005,books-t2010-a=5 | books-t2010-b=5
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.7657769743962851,0.5,0.3333333333333333,0.24444444444444444,0.3781104834266787,0.7089299116406003,0.7,2,0.0006000000000000001,52.9033,books-t2010-a=5 | books-t2010-b=5
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.8967151757744005,0.5,0.3333333333333333,0.3333333333333333,0.523861652186672,0.7089299116406003,0.7,2,0.0006000000000000001,52.8695,books-t2010-a=5 | books-t2010-b=5
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,1,1,10,0.0022500010000000006,403.6764,books-t2010-a=10
q037,spiritual awakening and mindfulness practice,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.999623570476307,1,1,0.9555555555555556,0.8459467768358835,1,1,2,0.0006000000000000001,52.8787,books-t2010-a=10
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.4042040793695303,1,1,0.000416667,60.8676,books-oracle2=10
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,naive-score,0.9877078092204264,0.9,0.8181818181818182,0.8666666666666667,0.7709800299343289,0.41135139879634863,1,2,0.000766667,53.424099999999996,books-t2010-a=8 | books-t2010-b=2
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,interleave,0.9727487700789923,0.8,0.6666666666666666,0.6888888888888889,0.7146430800160246,0.4260401125801099,0.9,2,0.000766667,53.4139,books-t2010-a=5 | books-t2010-b=5
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,quota-merge,0.9897218709837148,1,1,0.7333333333333333,0.7648704131973494,0.435582653534587,1,2,0.000766667,53.4039,books-t2010-a=7 | books-t2010-b=3
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,global-rrf,0.9722255930255597,0.8,0.6666666666666666,0.6444444444444445,0.7098353329684879,0.4256639075436188,0.9,2,0.000766667,53.4212,books-t2010-a=5 | books-t2010-b=5
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,minmax-norm,0.9702216997125879,0.9,0.8181818181818182,0.4666666666666667,0.6768338144778134,0.4305485932380732,1,2,0.000766667,53.449799999999996,books-t2010-a=6 | books-t2010-b=4
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,zscore-norm,0.9702216997125879,0.9,0.8181818181818182,0.4666666666666667,0.6768338144778134,0.4305485932380732,1,2,0.000766667,53.4434,books-t2010-a=6 | books-t2010-b=4
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9921490368040062,1,1,0.8222222222222222,0.7847667886797404,0.42952876685319197,1,8,0.002166668,321.6083,books-t2010-a=7 | books-t2010-b=3
q038,immigrant family adjusting to a new country,Torso,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9877078092204264,0.9,0.8181818181818182,0.8666666666666667,0.7709800299343289,0.41135139879634863,1,2,0.000766667,53.4561,books-t2010-a=8 | books-t2010-b=2
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.6291545409698538,1,1,0.000366667,61.068,books-oracle2=10
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,naive-score,0.9960062161131276,0.9,0.8181818181818182,0.8666666666666667,0.8129155179762831,0.6084182862407405,1,2,0.000366667,53.8891,books-t2010-a=8 | books-t2010-b=2
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,interleave,0.9521202781413084,0.6,0.42857142857142855,0.6444444444444445,0.6916005548415081,0.5434882915692731,0.8,2,0.000366667,53.878299999999996,books-t2010-a=5 | books-t2010-b=5
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.9770672193817553,0.8,0.6666666666666666,0.4222222222222222,0.73210294175954,0.5869993585140122,0.9,2,0.000366667,53.869,books-t2010-a=7 | books-t2010-b=3
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.9502105361568977,0.6,0.42857142857142855,0.6,0.6784105766589658,0.5386429318387665,0.8,2,0.000366667,53.8887,books-t2010-a=5 | books-t2010-b=5
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.9761400873167335,0.8,0.6666666666666666,0.6,0.746494306152261,0.577394532504515,0.9,2,0.000366667,53.923899999999996,books-t2010-a=7 | books-t2010-b=3
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.9160865281939624,0.8,0.6666666666666666,0.3333333333333333,0.6044450215352702,0.5261756771330343,0.9,2,0.000366667,53.9131,books-t2010-a=7 | books-t2010-b=3
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9981875173907168,1,1,0.8666666666666667,0.8199960181735643,0.6388875248717777,1,8,0.001600001,369.6871,books-t2010-a=9 | books-t2010-b=1
q039,art history and the Renaissance painters,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9981875173907168,1,1,0.8666666666666667,0.8199960181735643,0.6388875248717777,1,2,0.000366667,53.925799999999995,books-t2010-a=9 | books-t2010-b=1
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.8043482217369691,1,1,0.000366667,61.2294,books-oracle2=10
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,naive-score,1,1,1,1,0.8591367550184259,0.8043482217369691,1,2,0.00065,55.9945,books-t2010-a=10
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,interleave,0.8629669014635099,0.5,0.3333333333333333,0.5,0.525291444135009,0.4920155508430389,0.6,2,0.00065,55.981700000000004,books-t2010-a=5 | books-t2010-b=5
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.8015922028481539,0.7,0.5384615384615384,0.2,0.44384083167247895,0.5305544532715154,0.8,2,0.00065,55.973600000000005,books-t2010-a=7 | books-t2010-b=3
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.7346583800765796,0.5,0.3333333333333333,0.2777777777777778,0.3720044541607606,0.3909363077177664,0.6,2,0.00065,55.9915,books-t2010-a=5 | books-t2010-b=5
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.7409681533861208,0.5,0.3333333333333333,0.3333333333333333,0.3904532295376176,0.4006794416181747,0.6,2,0.00065,56.019400000000005,books-t2010-a=5 | books-t2010-b=5
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.850044314222597,0.5,0.3333333333333333,0.3888888888888889,0.4909712769583026,0.4819087640427003,0.6,2,0.00065,56.0127,books-t2010-a=5 | books-t2010-b=5
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,1,1,1,1,0.8591367550184259,0.8043482217369691,1,8,0.0018833340000000002,315.2704,books-t2010-a=10
q040,investing personal finance wealth,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,1,1,1,1,0.8591367550184259,0.8043482217369691,1,2,0.00065,56.0233,books-t2010-a=10
q041,love,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9371166382005486,1,1,0.000383333,60.5125,books-oracle2=10
q041,love,Head,CrossStripe,Lexical,Keyword,naive-score,0.8909281946795871,0.6,0.42857142857142855,0.8666666666666667,0.6202139185776985,0.8509904648010511,1,2,0.0007,52.1561,books-t2010-a=10
q041,love,Head,CrossStripe,Lexical,Keyword,interleave,0.9905542051207081,0.9,0.8181818181818182,0.8222222222222222,0.7978778842468274,0.9432106656105237,1,2,0.0007,52.1452,books-t2010-a=5 | books-t2010-b=5
q041,love,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9952477296717516,0.9,0.8181818181818182,0.7333333333333333,0.7865713699100302,0.9404875240541909,1,2,0.0007,52.137,books-t2010-a=7 | books-t2010-b=3
q041,love,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9879276229776098,0.9,0.8181818181818182,0.7333333333333333,0.763106666923343,0.9432106656105237,1,2,0.0007,52.1542,books-t2010-a=5 | books-t2010-b=5
q041,love,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9530702785343803,0.7,0.5384615384615384,0.5555555555555556,0.6652993673777561,1,1,2,0.0007,52.1796,books-t2010-a=3 | books-t2010-b=7
q041,love,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.9949505722975999,0.9,0.8181818181818182,0.9111111111111111,0.823603726350522,0.9404875240541909,1,2,0.0007,52.1738,books-t2010-a=6 | books-t2010-b=4
q041,love,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.6631009326959321,0.4,0.25,0.8666666666666667,0.34502945371222754,0.9305687780632227,0.9,4,0.001133334,138.8932,books-t2010-b=10
q041,love,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.6631009326959321,0.4,0.25,0.8666666666666667,0.34502945371222754,0.9305687780632227,0.9,2,0.0007,52.173500000000004,books-t2010-b=10
q042,war,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.94546789582947,1,1,0.00035,60.6418,books-oracle2=10
q042,war,Head,CrossStripe,Lexical,Keyword,naive-score,0.9729103539262036,0.9,0.8181818181818182,0.6444444444444445,0.7003240810558403,0.9305687780632227,0.9,2,0.000516667,52.821799999999996,books-t2010-a=7 | books-t2010-b=3
q042,war,Head,CrossStripe,Lexical,Keyword,interleave,0.9587851866757017,0.7,0.5384615384615384,0.6,0.6603296538062495,0.8579809428223729,0.8,2,0.000516667,52.8229,books-t2010-a=5 | books-t2010-b=5
q042,war,Head,CrossStripe,Lexical,Keyword,quota-merge,0.9681837739300057,0.9,0.8181818181818182,0.4666666666666667,0.6696102747164918,0.9148568823583789,0.9,2,0.000516667,52.8038,books-t2010-a=7 | books-t2010-b=3
q042,war,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9468472462731233,0.7,0.5384615384615384,0.4666666666666667,0.6151920557725858,0.8486026589039899,0.8,2,0.000516667,52.8254,books-t2010-a=5 | books-t2010-b=5
q042,war,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9016764250313662,0.5,0.3333333333333333,0.7333333333333333,0.5398267662394,0.7155506487682609,0.6,2,0.000516667,52.8527,books-t2010-a=3 | books-t2010-b=7
q042,war,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.9703644887994332,0.7,0.5384615384615384,0.7333333333333333,0.7115724589549786,0.8579809428223729,0.8,2,0.000516667,52.8523,books-t2010-a=5 | books-t2010-b=5
q042,war,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.998827255748741,0.9,0.8181818181818182,1,0.8552424799099213,1,1,2,0.000516667,52.847,books-t2010-a=8 | books-t2010-b=2
q042,war,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.998827255748741,0.9,0.8181818181818182,1,0.8552424799099213,1,1,2,0.000516667,52.8523,books-t2010-a=8 | books-t2010-b=2
q043,family,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9621404437403491,1,1,0.000216667,61.3958,books-oracle2=10
q043,family,Head,CrossStripe,Lexical,Keyword,naive-score,0.8517845339937791,0.8,0.6666666666666666,0.6888888888888889,0.5613220074393552,1,1,2,0.0007333330000000001,53.885999999999996,books-t2010-a=8 | books-t2010-b=2
q043,family,Head,CrossStripe,Lexical,Keyword,interleave,0.8988822435431044,0.8,0.6666666666666666,0.7777777777777778,0.6304199184181131,0.9305687780632227,0.9,2,0.0007333330000000001,53.8709,books-t2010-a=5 | books-t2010-b=5
q043,family,Head,CrossStripe,Lexical,Keyword,quota-merge,0.98807294628474,0.8,0.6666666666666666,0.9111111111111111,0.7882286276888882,1,1,2,0.0007333330000000001,53.861399999999996,books-t2010-a=7 | books-t2010-b=3
q043,family,Head,CrossStripe,Lexical,Keyword,global-rrf,0.9775778092939778,0.8,0.6666666666666666,0.8222222222222222,0.7504464941224835,0.92663607790064,0.9,2,0.0007333330000000001,53.8871,books-t2010-a=5 | books-t2010-b=5
q043,family,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.9411671393196839,0.6,0.42857142857142855,0.8222222222222222,0.6575601506788555,0.8011916084328966,0.8,2,0.0007333330000000001,53.907399999999996,books-t2010-a=3 | books-t2010-b=7
