queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.36882322689956853,0.9,4,0.000783334,208.7088,books-t2016-a=9 | books-t2016-b=1
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.5771598132790391,0.7,0.5384615384615384,-0.6444444444444445,0.248026727035444,0.3580956418245563,1,2,0.000433334,113.9509,books-t2016-a=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5897273724141199,1,1,0.000433333,120.0372,books-oracle2=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.610587341715364,0.4,0.25,0.28888888888888886,0.3480647445766907,0.2736616032316784,0.9,2,0.001066666,118.7738,books-t2016-a=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.42645191844258556,0.5,2,0.001066666,118.74,books-t2016-a=5 | books-t2016-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.4450135257087533,0.9,2,0.001066666,118.7335,books-t2016-a=9 | books-t2016-b=1
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.5579937628851295,0.5,0.3333333333333333,1,0.39806248055575266,0.32413491323122484,0.5,2,0.001066666,118.7461,books-t2016-a=5 | books-t2016-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.2935332805028751,0.2,0.1111111111111111,0,0.17383438611527355,0.05697096475378073,0.5,2,0.001066666,118.7689,books-t2016-a=5 | books-t2016-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.3827208684405041,0.2,0.1111111111111111,0,0.24620738025816669,0.07936366146212503,0.5,2,0.001066666,118.7634,books-t2016-a=5 | books-t2016-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.610587341715364,0.4,0.25,0.28888888888888886,0.3480647445766907,0.2736616032316784,0.9,12,0.003,547.1922999999999,books-t2016-a=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.5897273724141199,1,2,0.001066666,118.746,books-t2016-a=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.5897273724141199,1,4,0.0016166660000000001,231.9351,books-t2016-a=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.610587341715364,0.4,0.25,0.28888888888888886,0.3480647445766907,0.2736616032316784,0.9,2,0.001066666,118.788,books-t2016-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.7531847608974032,0.9,1,0.0004,119.9552,books-oracle2=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,naive-score,0.7172404862533923,0.7,0.5384615384615384,-0.06666666666666667,0.3092499008204158,0.7991521783169468,0.9,2,0.000533333,112.76440000000001,books-t2016-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.512976671442856,0.5,2,0.000533333,112.75240000000001,books-t2016-a=5 | books-t2016-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.6294067764234096,0.8,2,0.000533333,112.7508,books-t2016-a=9 | books-t2016-b=1
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.701011197232909,0.5,0.3333333333333333,1,0.4882141472662583,0.5035983875244731,0.5,2,0.000533333,112.7569,books-t2016-a=5 | books-t2016-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.47639316985924135,0.5,0.3333333333333333,-0.14285714285714285,0.18081765123120452,0.538218876590151,0.6,2,0.000533333,112.77510000000001,books-t2016-a=7 | books-t2016-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.49069994154619134,0.5,0.3333333333333333,-0.14285714285714285,0.18081765123120452,0.5488914903790449,0.6,2,0.000533333,112.7711,books-t2016-a=7 | books-t2016-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.7172404862533923,0.7,0.5384615384615384,-0.06666666666666667,0.3092499008204158,0.7991521783169468,0.9,10,0.002150001,456.4452,books-t2016-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.7531847608974032,0.9,2,0.000533333,112.7569,books-t2016-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.7531847608974032,0.9,4,0.000883333,215.9182,books-t2016-a=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.7172404862533923,0.7,0.5384615384615384,-0.06666666666666667,0.3092499008204158,0.7991521783169468,0.9,2,0.000533333,112.7887,books-t2016-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,1,1,1,0.000333333,113.0291,books-oracle2=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.6018877697857207,0.4,0.25,-0.022222222222222223,0.22571556486912386,0.9052116356304492,0.9,2,0.00035,122.0261,books-t2016-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.8611375561264454,0.9,2,0.00035,122.0169,books-t2016-a=9 | books-t2016-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.8611375561264454,0.9,2,0.00035,122.0167,books-t2016-a=9 | books-t2016-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.8611375561264454,0.9,2,0.00035,122.0201,books-t2016-a=9 | books-t2016-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.5151593347362567,0.3,0.17647058823529413,0.1111111111111111,0.18818720752037688,0.7759944384848244,0.8,2,0.00035,122.0344,books-t2016-a=9 | books-t2016-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.5642083013090902,0.3,0.17647058823529413,0.1111111111111111,0.20137718570291913,0.8389574121760601,0.8,2,0.00035,122.0313,books-t2016-a=9 | books-t2016-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.6018877697857207,0.4,0.25,-0.022222222222222223,0.22571556486912386,0.9052116356304492,0.9,6,0.001083334,293.0101,books-t2016-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,1,1,2,0.00035,122.0226,books-t2016-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,1,1,4,0.0008666660000000001,217.5775,books-t2016-a=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.6018877697857207,0.4,0.25,-0.022222222222222223,0.22571556486912386,0.9052116356304492,0.9,2,0.00035,122.0407,books-t2016-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7728093620816464,0.9,1,0.0004,147.7572,books-oracle2=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.7629532642185927,0.7,0.5384615384615384,0.06666666666666667,0.3749016016878974,0.7153556332146364,0.9,2,0.00046666700000000004,117.94,books-t2016-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.4069934732337994,0.4,2,0.00046666700000000004,117.9273,books-t2016-a=5 | books-t2016-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.7503360169121053,0.9,0.8181818181818182,1,0.6020566829499175,0.5872037834482715,0.8,2,0.00046666700000000004,117.926,books-t2016-a=9 | books-t2016-b=1
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.561078265369003,0.5,0.3333333333333333,1,0.4056938250756522,0.3257641508092738,0.4,2,0.00046666700000000004,117.9321,books-t2016-a=5 | books-t2016-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.5573171086366503,0.5,0.3333333333333333,0.14285714285714285,0.27256627144852136,0.547015886766474,0.7,2,0.00046666700000000004,117.9518,books-t2016-a=7 | books-t2016-b=3
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.5573171086366503,0.5,0.3333333333333333,0.14285714285714285,0.27256627144852136,0.547015886766474,0.7,2,0.00046666700000000004,117.9474,books-t2016-a=7 | books-t2016-b=3
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.7629532642185927,0.7,0.5384615384615384,0.06666666666666667,0.3749016016878974,0.7153556332146364,0.9,10,0.0019666680000000004,455.3746,books-t2016-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.7728093620816464,0.9,2,0.00046666700000000004,117.9334,books-t2016-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.7728093620816464,0.9,4,0.001,212.8791,books-t2016-a=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.7629532642185927,0.7,0.5384615384615384,0.06666666666666667,0.3749016016878974,0.7153556332146364,0.9,2,0.00046666700000000004,117.9953,books-t2016-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.874233276401097,1,1,0.000333333,113.7138,books-oracle2=10
q056,murder,Head,CrossStripe,Lexical,Keyword,naive-score,0.48048502813648747,0.3,0.17647058823529413,0.24444444444444444,0.1477575030596524,1,1,2,0.000383333,110.4405,books-t2016-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,interleave,0.8397756453957087,0.8,0.6666666666666666,1,0.6183856998656723,0.6405824681579917,0.8,2,0.000383333,110.4285,books-t2016-a=8 | books-t2016-b=2
q056,murder,Head,CrossStripe,Lexical,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.7353708325275424,0.9,2,0.000383333,110.4282,books-t2016-a=9 | books-t2016-b=1
q056,murder,Head,CrossStripe,Lexical,Keyword,global-rrf,0.8222445934631454,0.8,0.6666666666666666,1,0.5912458270620873,0.6253249493785024,0.8,2,0.000383333,110.43209999999999,books-t2016-a=8 | books-t2016-b=2
q056,murder,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.3657706956138453,0.2,0.1111111111111111,0.5555555555555556,0.12341912389344777,0.7799082337019198,0.9,2,0.000383333,110.4474,books-t2016-a=9 | books-t2016-b=1
q056,murder,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.4297363478440789,0.2,0.1111111111111111,0.5555555555555556,0.12341912389344777,0.9148568823583789,0.9,2,0.000383333,110.44409999999999,books-t2016-a=9 | books-t2016-b=1
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.48048502813648747,0.3,0.17647058823529413,0.24444444444444444,0.1477575030596524,1,1,2,0.000383333,110.455,books-t2016-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.874233276401097,1,2,0.000383333,110.4297,books-t2016-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.874233276401097,1,4,0.0008999990000000001,201.0004,books-t2016-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.48048502813648747,0.3,0.17647058823529413,0.24444444444444444,0.1477575030596524,1,1,2,0.000383333,110.4521,books-t2016-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7433080921566422,1,1,0.000383333,128.0131,books-oracle2=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.6179344798457442,0.5,0.3333333333333333,-0.28888888888888886,0.23076680049851797,0.6176475513656271,0.9,2,0.0009000000000000001,128.4494,books-t2016-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.44945636817208773,0.5,2,0.0009000000000000001,128.441,books-t2016-a=5 | books-t2016-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.6599924627599809,0.9,2,0.0009000000000000001,128.4392,books-t2016-a=9 | books-t2016-b=1
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.44945636817208773,0.5,2,0.0009000000000000001,128.4456,books-t2016-a=5 | books-t2016-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.377502567219263,0.3,0.17647058823529413,-0.7142857142857143,0.11844688509765841,0.38611912734829723,0.7,2,0.0009000000000000001,128.464,books-t2016-a=7 | books-t2016-b=3
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.5138978306069577,0.4,0.25,-0.7142857142857143,0.16123403964072,0.5500379222961241,0.8,2,0.0009000000000000001,128.4587,books-t2016-a=8 | books-t2016-b=2
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.6179344798457442,0.5,0.3333333333333333,-0.28888888888888886,0.23076680049851797,0.6176475513656271,0.9,8,0.002166667,386.07090000000005,books-t2016-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.7433080921566422,1,2,0.0009000000000000001,128.4453,books-t2016-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.7433080921566422,1,4,0.0014333330000000002,222.3929,books-t2016-a=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.6179344798457442,0.5,0.3333333333333333,-0.28888888888888886,0.23076680049851797,0.6176475513656271,0.9,2,0.0009000000000000001,128.4728,books-t2016-a=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.9513467899190737,1,1,0.0007,115.8263,books-oracle2=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,naive-score,0.6018233884594455,0.5,0.3333333333333333,-0.37777777777777777,0.2158532637857211,0.8519735205589275,0.9,2,0.0004,117.8451,books-t2016-a=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,interleave,0.7928464332388696,0.7,0.5384615384615384,1,0.565706061685704,0.6482759388143466,0.7,2,0.0004,117.83,books-t2016-a=7 | books-t2016-b=3
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.816338545281488,0.9,2,0.0004,117.8293,books-t2016-a=9 | books-t2016-b=1
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.7928464332388696,0.7,0.5384615384615384,1,0.565706061685704,0.6482759388143466,0.7,2,0.0004,117.8339,books-t2016-a=7 | books-t2016-b=3
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.38960500970513584,0.3,0.17647058823529413,-0.07142857142857142,0.1623687584057752,0.6591432855712495,0.7,2,0.0004,117.8505,books-t2016-a=8 | books-t2016-b=2
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.5406399857671479,0.4,0.25,-0.2777777777777778,0.18670713757197976,0.7735752515802521,0.8,2,0.0004,117.8475,books-t2016-a=9 | books-t2016-b=1
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.6018233884594455,0.5,0.3333333333333333,-0.37777777777777777,0.2158532637857211,0.8519735205589275,0.9,8,0.0015000010000000002,375.5962,books-t2016-a=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.9513467899190737,1,2,0.0004,117.8336,books-t2016-a=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.9513467899190737,1,4,0.00075,211.9803,books-t2016-a=10
q058,religion faith and doubt,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.6018233884594455,0.5,0.3333333333333333,-0.37777777777777777,0.2158532637857211,0.8519735205589275,0.9,2,0.0004,117.8675,books-t2016-a=10
q059,London,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.8450923023011543,1,1,0.000316667,105.9988,books-oracle2=10
q059,London,Head,CrossStripe,Lexical,Keyword,naive-score,0.845368627889495,0.5,0.3333333333333333,0.3333333333333333,0.4833252425420402,0.8985196555413975,0.9,2,0.00036666700000000005,134.8465,books-t2016-a=10
q059,London,Head,CrossStripe,Lexical,Keyword,interleave,0.7867047803348189,0.7,0.5384615384615384,1,0.5525160835031617,0.8184903835858576,0.9,2,0.00036666700000000005,134.8339,books-t2016-a=8 | books-t2016-b=2
q059,London,Head,CrossStripe,Lexical,Keyword,quota-merge,0.8381031870442944,0.8,0.6666666666666666,1,0.6183856998656723,0.8701930429604297,1,2,0.00036666700000000005,134.8347,books-t2016-a=9 | books-t2016-b=1
q059,London,Head,CrossStripe,Lexical,Keyword,global-rrf,0.7867047803348189,0.7,0.5384615384615384,1,0.5525160835031617,0.8184903835858576,0.9,2,0.00036666700000000005,134.8381,books-t2016-a=8 | books-t2016-b=2
q059,London,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.7791823980144623,0.5,0.3333333333333333,0.2222222222222222,0.44939934185418223,0.9636452638863133,1,2,0.00036666700000000005,134.85240000000002,books-t2016-a=9 | books-t2016-b=1
q059,London,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.8044691460599439,0.5,0.3333333333333333,0.2222222222222222,0.44939934185418223,0.9636452638863133,1,2,0.00036666700000000005,134.85060000000001,books-t2016-a=9 | books-t2016-b=1
q059,London,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.845368627889495,0.5,0.3333333333333333,0.3333333333333333,0.4833252425420402,0.8985196555413975,0.9,4,0.000733334,220.8361,books-t2016-a=10
q059,London,Head,CrossStripe,Lexical,Keyword,semantic-score,0.8799963895720468,0.8,0.6666666666666666,1,0.6819382353474002,0.8646814734016125,1,2,0.00036666700000000005,134.8394,books-t2016-a=9 | books-t2016-b=1
q059,London,Head,CrossStripe,Lexical,Keyword,semantic-rerank,0.8799963895720468,0.8,0.6666666666666666,1,0.6819382353474002,0.8646814734016125,1,4,0.000716667,226.2337,books-t2016-a=9 | books-t2016-b=1
q059,London,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.845368627889495,0.5,0.3333333333333333,0.3333333333333333,0.4833252425420402,0.8985196555413975,0.9,2,0.00036666700000000005,134.8702,books-t2016-a=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9065477790741163,1,1,0.000266667,122.7723,books-oracle2=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,naive-score,0.7258822566764939,0.7,0.5384615384615384,-0.1111111111111111,0.357241476206854,0.9636452638863133,1,2,0.000283334,119.7255,books-t2016-a=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,interleave,0.8854470518205627,0.9,0.8181818181818182,1,0.7025747303706025,0.8361760372634244,1,2,0.000283334,119.71379999999999,books-t2016-a=9 | books-t2016-b=1
q060,Paris,Head,CrossStripe,Lexical,Keyword,quota-merge,0.7375171785519832,0.9,0.8181818181818182,1,0.6020566829499175,0.7665509037566882,1,2,0.000283334,119.714,books-t2016-a=9 | books-t2016-b=1
q060,Paris,Head,CrossStripe,Lexical,Keyword,global-rrf,0.7375171785519832,0.9,0.8181818181818182,1,0.6020566829499175,0.7665509037566882,1,2,0.000283334,119.717,books-t2016-a=9 | books-t2016-b=1
q060,Paris,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.6210943715836986,0.6,0.42857142857142855,-0.05555555555555555,0.2801341544870858,0.8809750481083818,1,2,0.000283334,119.7319,books-t2016-a=9 | books-t2016-b=1
q060,Paris,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.7258822566764939,0.7,0.5384615384615384,-0.1111111111111111,0.357241476206854,0.9636452638863133,1,2,0.000283334,119.7742,books-t2016-a=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.7258822566764939,0.7,0.5384615384615384,-0.1111111111111111,0.357241476206854,0.9636452638863133,1,4,0.000650001,205.36090000000002,books-t2016-a=10
q060,Paris,Head,CrossStripe,Lexical,Keyword,semantic-score,0.9497064355095599,0.9,0.8181818181818182,1,0.7932671386559154,0.8918343139732646,1,2,0.000283334,119.7201,books-t2016-a=9 | books-t2016-b=1
q060,Paris,Head,CrossStripe,Lexical,Keyword,semantic-rerank,0.9497064355095599,0.9,0.8181818181818182,1,0.7932671386559154,0.8918343139732646,1,4,0.000616667,207.80579999999998,books-t2016-a=9 | books-t2016-b=1
q060,Paris,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.7258822566764939,0.7,0.5384615384615384,-0.1111111111111111,0.357241476206854,0.9636452638863133,1,2,0.000283334,119.7371,books-t2016-a=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.16868694662780107,1,1,0.000416667,113.3873,books-oracle2=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.681540356544132,0.6,0.42857142857142855,0.3333333333333333,0.35407398964634,0.14408545378626936,1,2,0.0005,121.3996,books-t2016-a=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.08562594192327806,0.5,2,0.0005,121.38810000000001,books-t2016-a=5 | books-t2016-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.15552278490465327,0.9,2,0.0005,121.38550000000001,books-t2016-a=9 | books-t2016-b=1
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.6997819832496587,0.5,0.3333333333333333,1,0.4853905497938954,0.08397829916387205,0.5,2,0.0005,121.3935,books-t2016-a=5 | books-t2016-b=5
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.5188860577263579,0.5,0.3333333333333333,0.047619047619047616,0.24627267857955415,0.11006991286809995,0.7,2,0.0005,121.415,books-t2016-a=7 | books-t2016-b=3
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.5615619327879878,0.5,0.3333333333333333,0.21428571428571427,0.2756021525346804,0.12156062644756346,0.8,2,0.0005,121.4102,books-t2016-a=8 | books-t2016-b=2
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.681540356544132,0.6,0.42857142857142855,0.3333333333333333,0.35407398964634,0.14408545378626936,1,6,0.001233334,288.70090000000005,books-t2016-a=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.16868694662780107,1,2,0.0005,121.393,books-t2016-a=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.16868694662780107,1,4,0.0010500000000000002,213.0215,books-t2016-a=10
q061,the sea and the people who make their living on it,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.681540356544132,0.6,0.42857142857142855,0.3333333333333333,0.35407398964634,0.14408545378626936,1,2,0.0005,121.4687,books-t2016-a=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5385850302409322,1,1,0.000416667,133.4054,books-oracle2=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.6207631424176686,0.5,0.3333333333333333,0.022222222222222223,0.3068455598720553,0.4992072306251247,1,2,0.001033334,106.7559,books-t2016-a=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.356152373922198,0.5,2,0.001033334,106.7439,books-t2016-a=5 | books-t2016-b=5
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.8982658901806848,0.9,0.8181818181818182,1,0.7025747303706025,0.4483247934795024,0.9,2,0.001033334,106.7411,books-t2016-a=9 | books-t2016-b=1
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.701011197232909,0.5,0.3333333333333333,1,0.4882141472662583,0.35255538885776844,0.5,2,0.001033334,106.7501,books-t2016-a=5 | books-t2016-b=5
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.2087067256020388,0.1,0.05263157894736842,-0.3333333333333333,0.04924653511809535,0.16296098641945425,0.4,2,0.001033334,106.7729,books-t2016-a=4 | books-t2016-b=6
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.24247482116574368,0.1,0.05263157894736842,-0.3333333333333333,0.07278004708432233,0.21294555838424534,0.4,2,0.001033334,106.7684,books-t2016-a=4 | books-t2016-b=6
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.6207631424176686,0.5,0.3333333333333333,0.022222222222222223,0.3068455598720553,0.4992072306251247,1,10,0.002533335,443.135,books-t2016-a=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,0.5385850302409322,1,2,0.001033334,106.7485,books-t2016-a=10
q062,a small town where everyone is hiding something,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,0.5385850302409322,1,4,0.001583334,223.8204,books-t2016-a=10
