queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.5280699701970583,0.4,0.25,-0.24444444444444444,0.18925908727897053,0.5222445073617283,1,2,0.000716667,167.20319999999998,books-genre-a=6 | books-genre-b=4
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,interleave,0.759091302892974,0.5,0.3333333333333333,0.7333333333333333,0.5501894885202642,0.7139778823961854,1,2,0.000716667,167.1854,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.6024412568672532,0.5,0.3333333333333333,0.4666666666666667,0.4149002237760947,0.7657423343734089,1,2,0.000716667,167.17589999999998,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.6024412568672532,0.5,0.3333333333333333,0.4666666666666667,0.4149002237760947,0.7657423343734089,1,2,0.000716667,167.1936,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.49548095417521376,0.3,0.17647058823529413,-0.4666666666666667,0.15375760416685422,0.4584212468014403,1,2,0.000716667,167.22119999999998,books-genre-a=4 | books-genre-b=6
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.521508948618913,0.4,0.25,-0.4666666666666667,0.1831007318372202,0.5168707051160096,1,2,0.000716667,167.2159,books-genre-a=5 | books-genre-b=5
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.4984140878524693,0.4,0.25,-0.2777777777777778,0.17681363366528774,0.4858897712480416,1,10,0.000850003,531.1963,books-genre-a=7 | books-genre-b=3
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,semantic-score,0.7722470171919097,0.6,0.42857142857142855,1,0.5827695584813681,0.7665509037566882,1,2,0.000716667,167.1923,books-genre-a=8 | books-genre-b=2
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.7722470171919097,0.6,0.42857142857142855,1,0.5827695584813681,0.7665509037566882,1,4,0.0013,290.2772,books-genre-a=8 | books-genre-b=2
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.4984140878524693,0.4,0.25,-0.2777777777777778,0.17681363366528774,0.4858897712480416,1,2,0.000716667,167.2678,books-genre-a=7 | books-genre-b=3
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5422845968596687,0.5,0.3333333333333333,0.15555555555555556,0.2644889320819876,0.6781940598508072,0.9,2,0.000716667,168.5395,books-genre-a=6 | books-genre-b=4
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.5264203955255312,0.5,0.3333333333333333,-0.2222222222222222,0.26906353532243993,0.5951765999295486,1,2,0.000716667,20674.7786,books-genre-a=6 | books-genre-b=4
q049,survival against impossible odds in a hostile environment,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.7722470171919097,0.6,0.42857142857142855,1,0.5827695584813681,0.7665509037566882,1,0,0,338.6923,knowledge-source-0=8 | knowledge-source-1=2
q050,revenge,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.9636452638863133,1,1,0.0003,157.0688,books-oracle2=10
q050,revenge,Head,CrossStripe,Lexical,Keyword,naive-score,0.5570464439181069,0.5,0.3333333333333333,-0.1111111111111111,0.2766914133184085,0.8613612255514265,1,2,0.000533333,162.9267,books-genre-a=4 | books-genre-b=6
q050,revenge,Head,CrossStripe,Lexical,Keyword,interleave,0.7591700714244187,0.5,0.3333333333333333,0.3333333333333333,0.3869960150663401,0.8884634281196222,1,2,0.000533333,162.9103,books-genre-a=5 | books-genre-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,quota-merge,0.8672292592735045,0.5,0.3333333333333333,0.4444444444444444,0.51465393529061,0.9010362095152992,1,2,0.000533333,162.89970000000002,books-genre-a=5 | books-genre-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,global-rrf,0.8672292592735045,0.5,0.3333333333333333,0.4444444444444444,0.51465393529061,0.9010362095152992,1,2,0.000533333,162.9171,books-genre-a=5 | books-genre-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.5370767187376204,0.4,0.25,0.28888888888888886,0.26280339982713996,0.7977404373524748,0.9,2,0.000533333,162.9375,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.5923748852062131,0.4,0.25,0.5111111111111111,0.26280339982713996,0.8032520069112918,0.9,2,0.000533333,162.93570000000003,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.5282672796322843,0.4,0.25,0.2,0.23566352702355514,0.7858544685515465,0.9,4,0.000566667,276.4149,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Keyword,semantic-score,0.8454655170176296,0.7,0.5384615384615384,1,0.6698648871436872,0.9580777588003657,1,2,0.000533333,162.9221,books-genre-a=1 | books-genre-b=9
q050,revenge,Head,CrossStripe,Lexical,Keyword,semantic-rerank,0.8454655170176296,0.7,0.5384615384615384,1,0.6698648871436872,0.9580777588003657,1,4,0.0010999999999999998,299.78020000000004,books-genre-a=1 | books-genre-b=9
q050,revenge,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.5282672796322843,0.4,0.25,0.2,0.23566352702355514,0.7858544685515465,0.9,2,0.000533333,162.9496,books-genre-a=6 | books-genre-b=4
q050,revenge,Head,CrossStripe,Lexical,Keyword,global-bm25,0.5412009760283705,0.5,0.3333333333333333,-0.3888888888888889,0.25058089864299066,0.6766124615390953,0.8,2,0.000533333,164.20420000000001,books-genre-a=5 | books-genre-b=5
q050,revenge,Head,CrossStripe,Lexical,Keyword,external-rerank,0.5570464439181069,0.5,0.3333333333333333,-0.1111111111111111,0.2766914133184085,0.8613612255514265,1,2,0.000533333,20783.9127,books-genre-a=4 | books-genre-b=6
q050,revenge,Head,CrossStripe,Lexical,Keyword,agentic-retrieval,0.8454655170176296,0.7,0.5384615384615384,1,0.6698648871436872,0.9580777588003657,1,0,0,317.5328,knowledge-source-0=1 | knowledge-source-1=9
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.47258712270399317,1,1,0.000366667,148.6782,books-oracle2=10
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.5630562570520676,0.7,0.5384615384615384,-0.5555555555555556,0.248026727035444,0.38759583040193285,1,2,0.000666666,142.1213,books-genre-a=8 | books-genre-b=2
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7090081386375826,0.5,0.3333333333333333,1,0.5062118724963371,0.39023712225736507,0.8,2,0.000666666,142.10649999999998,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.5416919249358165,0.5,0.3333333333333333,1,0.37374620522453056,0.34967652310980446,0.8,2,0.000666666,142.09709999999998,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.5416919249358165,0.5,0.3333333333333333,1,0.37374620522453056,0.34967652310980446,0.8,2,0.000666666,142.1156,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.48860388068295335,0.5,0.3333333333333333,0.06666666666666667,0.21740073479739752,0.34106682720822673,1,2,0.000666666,142.1426,books-genre-a=6 | books-genre-b=4
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.4938820428008749,0.5,0.3333333333333333,-0.1111111111111111,0.2113910509879767,0.33826001499313196,1,2,0.000666666,142.1368,books-genre-a=6 | books-genre-b=4
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.5675632810789709,0.7,0.5384615384615384,-0.37777777777777777,0.248026727035444,0.4023074265015323,1,8,0.000766668,422.8609,books-genre-a=8 | books-genre-b=2
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,semantic-score,0.5000256765224317,0.5,0.3333333333333333,1,0.35685434289898593,0.34456871590095667,0.8,2,0.000666666,142.1127,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.5000256765224317,0.5,0.3333333333333333,1,0.35685434289898593,0.34456871590095667,0.8,4,0.0010833330000000001,273.9384,books-genre-a=5 | books-genre-b=5
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.5902020913324515,0.7,0.5384615384615384,-0.37777777777777777,0.2556580715553435,0.4033603793988658,1,2,0.000666666,142.1568,books-genre-a=9 | books-genre-b=1
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.3363045559068601,0.4,0.25,-0.21428571428571427,0.1597887580887535,0.29207477315418157,0.6,2,0.000666666,143.43869999999998,books-genre-a=7 | books-genre-b=3
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.7016362272950879,0.8,0.6666666666666666,-0.6444444444444445,0.3210195304725371,0.37974220841961726,1,2,0.000666666,26759.134000000002,books-genre-a=9 | books-genre-b=1
q051,betrayal by someone you trusted completely,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.5000256765224317,0.5,0.3333333333333333,1,0.35685434289898593,0.34456871590095667,0.8,0,0,316.5603,knowledge-source-0=5 | knowledge-source-1=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.5897273724141199,1,1,0.000433333,164.3702,books-oracle2=10
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,naive-score,0.5913659980064215,0.4,0.25,0.24444444444444444,0.32190962813433677,0.2945070049357838,1,2,0.001233334,171.9051,books-genre-a=3 | books-genre-b=7
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,interleave,0.359963261168328,0.2,0.1111111111111111,-1,0.26789092795633873,0.46590013508935124,1,2,0.001233334,171.889,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,quota-merge,0.45329661965552986,0.2,0.1111111111111111,-1,0.26789092795633873,0.435461897762802,1,2,0.001233334,171.87910000000002,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,global-rrf,0.45329661965552986,0.2,0.1111111111111111,-1,0.26789092795633873,0.435461897762802,1,2,0.001233334,171.8975,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,minmax-norm,0.5912364275344162,0.4,0.25,0.2,0.32190962813433677,0.293939250490461,1,2,0.001233334,171.93,books-genre-a=3 | books-genre-b=7
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,zscore-norm,0.5795657319570623,0.4,0.25,0.15555555555555556,0.29404250053372627,0.31336092938381527,1,2,0.001233334,171.9239,books-genre-a=4 | books-genre-b=6
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.5836309989734383,0.4,0.25,0.24444444444444444,0.3072324787162685,0.32406944716031166,1,12,0.001400004,621.0600000000001,books-genre-a=4 | books-genre-b=6
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,semantic-score,0.3618006310886767,0.2,0.1111111111111111,1,0.24075105515275377,0.5040512318672716,1,2,0.001233334,171.89430000000002,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,semantic-rerank,0.3618006310886767,0.2,0.1111111111111111,1,0.24075105515275377,0.5040512318672716,1,4,0.002033334,301.577,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.5795657319570623,0.4,0.25,0.15555555555555556,0.29404250053372627,0.31336092938381527,1,2,0.001233334,172.0112,books-genre-a=4 | books-genre-b=6
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,global-bm25,0.4562461477229182,0.2,0.1111111111111111,0,0.15173139644619074,0.1632951982345689,0.6,2,0.001233334,173.28840000000002,books-genre-a=5 | books-genre-b=5
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,external-rerank,0.4545089381795507,0.3,0.17647058823529413,0.6,0.21661190749489032,0.6349095521958359,0.7,2,0.001233334,34506.8776,books-genre-a=7 | books-genre-b=3
q052,an orphan raised by strangers who discovers the truth about their parents,Tail,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.3618006310886767,0.2,0.1111111111111111,1,0.24075105515275377,0.5040512318672716,1,0,0,561.3038,knowledge-source-0=5 | knowledge-source-1=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,single-index,1,1,1,1,1,0.7531847608974032,0.9,1,0.0004,184.6639,books-oracle2=10
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,naive-score,0.7008320891627192,0.6,0.42857142857142855,0.022222222222222223,0.3079322280965427,0.7240742153743446,0.9,2,0.00075,331.51120000000003,books-genre-a=6 | books-genre-b=4
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,interleave,0.8515665649661183,0.8,0.6666666666666666,0.7857142857142857,0.629381383432742,0.7384937230971627,1,2,0.00075,331.4911,books-genre-a=5 | books-genre-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,quota-merge,0.8894994127036608,0.8,0.6666666666666666,0.8571428571428571,0.6951282135299425,0.727527883701693,1,2,0.00075,331.4828,books-genre-a=5 | books-genre-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,global-rrf,0.8894994127036608,0.8,0.6666666666666666,0.8571428571428571,0.6951282135299425,0.727527883701693,1,2,0.00075,331.50010000000003,books-genre-a=5 | books-genre-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,minmax-norm,0.7008320891627192,0.6,0.42857142857142855,0.022222222222222223,0.3079322280965427,0.7240742153743446,0.9,2,0.00075,331.534,books-genre-a=6 | books-genre-b=4
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,zscore-norm,0.7008320891627192,0.6,0.42857142857142855,0.022222222222222223,0.3079322280965427,0.7240742153743446,0.9,2,0.00075,331.5218,books-genre-a=6 | books-genre-b=4
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-probe,0.7122888616840154,0.7,0.5384615384615384,-0.2,0.29560887249109546,0.8058970269798925,0.9,10,0.000883336,705.5223000000001,books-genre-a=7 | books-genre-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,semantic-score,0.9211953180181119,0.8,0.6666666666666666,1,0.7773109906247164,0.7452246919784546,1,2,0.00075,331.4993,books-genre-a=5 | books-genre-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,semantic-rerank,0.9211953180181119,0.8,0.6666666666666666,1,0.7773109906247164,0.7452246919784546,1,4,0.001333333,452.0255,books-genre-a=5 | books-genre-b=5
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,idf-correct-sidecar,0.7122888616840154,0.7,0.5384615384615384,-0.2,0.29560887249109546,0.8058970269798925,0.9,2,0.00075,331.5451,books-genre-a=7 | books-genre-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,global-bm25,0.8841364690666967,0.7,0.5384615384615384,0.6,0.5921904039142318,0.7471679417585465,0.8,2,0.00075,333.0422,books-genre-a=7 | books-genre-b=3
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,external-rerank,0.7212043288927532,0.5,0.3333333333333333,0.2,0.3076433378632373,0.8191696876136519,0.9,2,0.00075,17715.4499,books-genre-a=8 | books-genre-b=2
q053,political corruption and the abuse of power,Torso,CrossStripe,Mixed,Keyword,agentic-retrieval,0.9211953180181119,0.8,0.6666666666666666,1,0.7773109906247164,0.7452246919784546,1,0,0,313.9474,knowledge-source-0=5 | knowledge-source-1=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,1,1,1,0.000333333,156.2067,books-oracle2=10
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.3931455545453627,0.1,0.05263157894736842,-0.5555555555555556,0.05353731783540451,0.9371166382005486,1,2,0.000616667,163.6796,books-genre-a=9 | books-genre-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8429657848428783,0.7,0.5384615384615384,0.3333333333333333,0.47716192780352934,0.9513467899190737,1,2,0.000616667,163.6653,books-genre-a=5 | books-genre-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.9389282764456727,0.7,0.5384615384615384,0.4222222222222222,0.5824877222717509,0.9513467899190737,1,2,0.000616667,163.6563,books-genre-a=5 | books-genre-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.9389282764456727,0.7,0.5384615384615384,0.4222222222222222,0.5824877222717509,0.9513467899190737,1,2,0.000616667,163.6735,books-genre-a=5 | books-genre-b=5
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.38332408874501833,0.1,0.05263157894736842,-0.6444444444444445,0.05353731783540451,0.9206500320722545,1,2,0.000616667,163.69549999999998,books-genre-a=9 | books-genre-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.4031721566756563,0.1,0.05263157894736842,-0.4666666666666667,0.06605846843736944,0.9371166382005486,1,2,0.000616667,163.7009,books-genre-a=6 | books-genre-b=4
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.4031721566756563,0.1,0.05263157894736842,-0.4666666666666667,0.06605846843736944,0.9371166382005486,1,6,0.000683335,352.188,books-genre-a=6 | books-genre-b=4
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,semantic-score,1,1,1,1,0.8591367550184259,1,1,2,0.000616667,163.6727,books-genre-a=2 | books-genre-b=8
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,1,1,1,1,0.8591367550184259,1,1,4,0.0012000000000000001,279.2499,books-genre-a=2 | books-genre-b=8
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.4031721566756563,0.1,0.05263157894736842,-0.4666666666666667,0.06605846843736944,0.9371166382005486,1,2,0.000616667,163.7099,books-genre-a=6 | books-genre-b=4
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.5201925172092988,0.2,0.1111111111111111,-0.06666666666666667,0.13839798773123416,0.9458352203602566,1,2,0.000616667,164.9915,books-genre-a=4 | books-genre-b=6
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.3931455545453627,0.1,0.05263157894736842,-0.5555555555555556,0.05353731783540451,0.9371166382005486,1,2,0.000616667,16366.7346,books-genre-a=9 | books-genre-b=1
q054,isolation and loneliness,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,1,1,1,1,0.8591367550184259,1,1,0,0,338.3479,knowledge-source-0=2 | knowledge-source-1=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7728093620816464,0.9,1,0.0004,169.5127,books-oracle2=10
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.6882681192944137,0.5,0.3333333333333333,0.5111111111111111,0.30302324157519883,0.5671520779964699,1,2,0.00075,149.60999999999999,books-genre-a=5 | books-genre-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,interleave,0.7552820859098395,0.5,0.3333333333333333,0.35714285714285715,0.41465617878695404,0.513428478621869,0.9,2,0.00075,149.593,books-genre-a=5 | books-genre-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.7721306849300301,0.5,0.3333333333333333,0.5,0.4626173742929808,0.519277389171657,0.9,2,0.00075,149.5839,books-genre-a=5 | books-genre-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,global-rrf,0.7721306849300301,0.5,0.3333333333333333,0.5,0.4626173742929808,0.519277389171657,0.9,2,0.00075,149.60039999999998,books-genre-a=5 | books-genre-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,minmax-norm,0.6837347165928607,0.5,0.3333333333333333,0.4666666666666667,0.30302324157519883,0.6135688336676275,1,2,0.00075,149.62879999999998,books-genre-a=5 | books-genre-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,zscore-norm,0.6882681192944137,0.5,0.3333333333333333,0.5111111111111111,0.30302324157519883,0.5671520779964699,1,2,0.00075,149.62369999999999,books-genre-a=5 | books-genre-b=5
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-probe,0.7649874894242087,0.7,0.5384615384615384,0.24444444444444444,0.3854207934741199,0.7207819599744913,0.9,10,0.000883336,505.40909999999997,books-genre-a=2 | books-genre-b=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,semantic-score,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.7784789890218371,0.9,2,0.00075,149.60219999999998,books-genre-a=1 | books-genre-b=9
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,semantic-rerank,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.7784789890218371,0.9,4,0.00135,260.6688,books-genre-a=1 | books-genre-b=9
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,idf-correct-sidecar,0.7649874894242087,0.7,0.5384615384615384,0.24444444444444444,0.3854207934741199,0.7207819599744913,0.9,2,0.00075,149.65279999999998,books-genre-a=2 | books-genre-b=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,global-bm25,0.535576355850352,0.4,0.25,0.2857142857142857,0.2843020445097019,0.4985107019352032,0.6,2,0.00075,150.9425,books-genre-a=2 | books-genre-b=8
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,external-rerank,0.7126659027861107,0.6,0.42857142857142855,0.28888888888888886,0.35549999313206143,0.8534515158048185,1,2,0.00075,23975.2061,books-genre-a=1 | books-genre-b=9
q055,mother and daughter relationship across generations,Torso,CrossStripe,Conceptual,Keyword,agentic-retrieval,0.9528344332977449,0.9,0.8181818181818182,1,0.7932671386559154,0.7784789890218371,0.9,0,0,313.0894,knowledge-source-0=1 | knowledge-source-1=9
q056,murder,Head,CrossStripe,Lexical,Keyword,single-index,1,1,1,1,1,0.874233276401097,1,1,0.000333333,151.8765,books-oracle2=10
q056,murder,Head,CrossStripe,Lexical,Keyword,naive-score,0.5024541783817177,0.3,0.17647058823529413,0.3333333333333333,0.20949160713245923,0.8809750481083818,1,2,0.0006000000000000001,158.0619,books-genre-a=7 | books-genre-b=3
q056,murder,Head,CrossStripe,Lexical,Keyword,interleave,0.760944855738354,0.6,0.42857142857142855,1,0.5588915106763055,0.8345582924372243,1,2,0.0006000000000000001,158.0465,books-genre-a=5 | books-genre-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,quota-merge,0.7434138038057906,0.6,0.42857142857142855,1,0.5317516378727207,0.8345582924372243,1,2,0.0006000000000000001,158.0377,books-genre-a=5 | books-genre-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,global-rrf,0.7434138038057906,0.6,0.42857142857142855,1,0.5317516378727207,0.8345582924372243,1,2,0.0006000000000000001,158.0541,books-genre-a=5 | books-genre-b=5
q056,murder,Head,CrossStripe,Lexical,Keyword,minmax-norm,0.48458152667219634,0.3,0.17647058823529413,0.06666666666666667,0.16478398055047025,1,1,2,0.0006000000000000001,158.079,books-genre-a=9 | books-genre-b=1
q056,murder,Head,CrossStripe,Lexical,Keyword,zscore-norm,0.5024541783817177,0.3,0.17647058823529413,0.3333333333333333,0.20949160713245923,0.8809750481083818,1,2,0.0006000000000000001,158.0746,books-genre-a=7 | books-genre-b=3
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-probe,0.5003577464961529,0.4,0.25,-0.1111111111111111,0.1778741645571724,1,1,2,0.0006000000000000001,158.1086,books-genre-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,semantic-score,0.8728861812489203,0.8,0.6666666666666666,1,0.6636188212049803,0.874233276401097,1,2,0.0006000000000000001,158.0506,books-genre-a=7 | books-genre-b=3
q056,murder,Head,CrossStripe,Lexical,Keyword,semantic-rerank,0.8728861812489203,0.8,0.6666666666666666,1,0.6636188212049803,0.874233276401097,1,4,0.00135,283.2422,books-genre-a=7 | books-genre-b=3
q056,murder,Head,CrossStripe,Lexical,Keyword,idf-correct-sidecar,0.5003577464961529,0.4,0.25,-0.1111111111111111,0.1778741645571724,1,1,2,0.0006000000000000001,158.0977,books-genre-a=10
q056,murder,Head,CrossStripe,Lexical,Keyword,global-bm25,0.43050475982297304,0.4,0.25,0.3333333333333333,0.18534830209420003,0.696938354998433,0.6,2,0.0006000000000000001,159.3872,books-genre-a=9 | books-genre-b=1
q056,murder,Head,CrossStripe,Lexical,Keyword,external-rerank,0.5318526989592478,0.4,0.25,0.24444444444444444,0.2295360207371814,1,1,2,0.0006000000000000001,18424.7752,books-genre-a=8 | books-genre-b=2
q056,murder,Head,CrossStripe,Lexical,Keyword,agentic-retrieval,0.8728861812489203,0.8,0.6666666666666666,1,0.6636188212049803,0.874233276401097,1,0,0,317.2935,knowledge-source-0=7 | knowledge-source-1=3
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,single-index,1,1,1,1,1,0.7433080921566422,1,1,0.000383333,143.6498,books-oracle2=10
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,naive-score,0.5369693145197608,0.3,0.17647058823529413,-0.5111111111111111,0.14723815185739236,0.5168348499763388,1,2,0.000716667,172.0812,books-genre-a=8 | books-genre-b=2
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,interleave,0.8062600633670668,0.6,0.42857142857142855,0.7142857142857143,0.5893393678277712,0.7105094437618418,1,2,0.000716667,172.0622,books-genre-a=5 | books-genre-b=5
q057,a journey across a ruined landscape,Torso,CrossStripe,Conceptual,Keyword,quota-merge,0.7983290679931775,0.6,0.42857142857142855,0.5238095238095238,0.5545681505042869,0.6974315705222796,1,2,0.000716667,172.0523,books-genre-a=5 | books-genre-b=5
