queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Vector,interleave,0.6796177219633486,0.5,0.3333333333333333,0.4444444444444444,0.3846756859283659,0.94546789582947,1,2,0.0011,65.65150000000001,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Vector,quota-merge,0.8306184216839536,0.5,0.3333333333333333,0.5,0.4983837115315931,0.94546789582947,1,2,0.0011,65.6418,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Vector,global-rrf,0.8306184216839536,0.5,0.3333333333333333,0.5,0.4983837115315931,0.94546789582947,1,2,0.0011,65.6611,books-genre-a=5 | books-genre-b=5
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Vector,minmax-norm,0.8851734521153033,0.7,0.5384615384615384,1,0.6721561080046721,0.8931264997686913,1,2,0.0011,65.6867,books-genre-a=3 | books-genre-b=7
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Vector,zscore-norm,0.7200247524048451,0.6,0.42857142857142855,0.7222222222222222,0.5054825374737213,0.9404875240541909,1,2,0.0011,65.68130000000001,books-genre-a=4 | books-genre-b=6
q071,obsession that ruins a life,Torso,CrossStripe,Conceptual,Vector,vector-similarity,0.7472080191239205,0.9,0.8181818181818182,1,0.6020566829499175,0.7818050612086849,1,2,0.0011,65.6559,books-genre-a=1 | books-genre-b=9
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,single-index,1,1,1,1,1,0.8577666702728031,1,1,0.000583333,76.2025,books-oracle2=10
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,naive-score,1,1,1,1,0.8591367550184259,0.8577666702728031,1,2,0.0011,65.62719999999999,books-genre-a=1 | books-genre-b=9
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,interleave,0.7864411738394018,0.6,0.42857142857142855,0.3333333333333333,0.39641858549713016,0.8002932914561969,1,2,0.0011,65.6167,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,quota-merge,0.9039991425400391,0.6,0.42857142857142855,0.4666666666666667,0.5372664839039425,0.796439092220228,1,2,0.0011,65.6073,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,global-rrf,0.9039991425400391,0.6,0.42857142857142855,0.4666666666666667,0.5372664839039425,0.796439092220228,1,2,0.0011,65.6257,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,minmax-norm,0.9552713507450691,0.8,0.6666666666666666,0.6444444444444445,0.6773947618818986,0.8410296173611709,1,2,0.0011,65.6489,books-genre-a=3 | books-genre-b=7
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,zscore-norm,0.7538139513045453,0.6,0.42857142857142855,0.4222222222222222,0.3818992704971705,0.779972486091934,1,2,0.0011,65.64529999999999,books-genre-a=5 | books-genre-b=5
q072,slavery and its aftermath,Torso,CrossStripe,Mixed,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.8577666702728031,1,2,0.0011,65.62079999999999,books-genre-a=1 | books-genre-b=9
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,single-index,1,1,1,1,1,0.9224654597764764,1,1,0.000583333,77.677,books-oracle2=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,naive-score,1,1,1,1,0.8591367550184259,0.9224654597764764,1,2,0.0011,64.8916,books-genre-b=10
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,interleave,0.7335136870551106,0.5,0.3333333333333333,0.2222222222222222,0.36934762048248754,1,1,2,0.0011,64.8817,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,quota-merge,0.8471662681397392,0.5,0.3333333333333333,0.3333333333333333,0.48305564608571483,1,1,2,0.0011,64.872,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,global-rrf,0.8471662681397392,0.5,0.3333333333333333,0.3333333333333333,0.48305564608571483,1,1,2,0.0011,64.89009999999999,books-genre-a=5 | books-genre-b=5
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,minmax-norm,0.9286669793985981,0.7,0.5384615384615384,0.37777777777777777,0.6003729727127175,1,1,2,0.0011,64.9148,books-genre-a=3 | books-genre-b=7
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,zscore-norm,0.7087547811113092,0.6,0.42857142857142855,0.15555555555555556,0.32144236674023596,1,1,2,0.0011,64.9092,books-genre-a=4 | books-genre-b=6
q073,the Holocaust,Torso,CrossStripe,Lexical,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.9224654597764764,1,2,0.0011,64.88499999999999,books-genre-b=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.8967042278371755,0.9,1,0.000583333,75.9918,books-oracle2=10
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,naive-score,1,1,1,1,0.8591367550184259,0.8967042278371755,0.9,2,0.0006,63.0197,books-genre-a=3 | books-genre-b=7
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,interleave,0.9491687478348194,0.8,0.6666666666666666,0.5,0.7025771624275033,0.9513467899190737,1,2,0.0006,63.0077,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,quota-merge,0.9032162829821611,0.8,0.6666666666666666,0.6111111111111112,0.6548280575603819,0.9552009891550426,1,2,0.0006,62.9997,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,global-rrf,0.9032162829821611,0.8,0.6666666666666666,0.6111111111111112,0.6548280575603819,0.9552009891550426,1,2,0.0006,63.017199999999995,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,minmax-norm,0.9072808581536821,0.8,0.6666666666666666,0.9444444444444444,0.7197634454884777,0.9603250160361273,1,2,0.0006,63.0391,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,zscore-norm,0.9613758637085867,0.8,0.6666666666666666,0.8888888888888888,0.8027576647523565,0.9580777588003657,1,2,0.0006,63.035799999999995,books-genre-a=5 | books-genre-b=5
q074,a woman who defies the expectations of her time,Torso,CrossStripe,Conceptual,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.8967042278371755,0.9,2,0.0006,63.0119,books-genre-a=3 | books-genre-b=7
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,single-index,1,1,1,1,1,1,1,1,0.000583333,75.6158,books-oracle2=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,naive-score,1,1,1,1,0.8591367550184259,1,1,2,0.0006,64.4984,books-genre-b=10
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,interleave,0.7776109813175748,0.5,0.3333333333333333,0.3333333333333333,0.3903800630888227,0.8918235353459767,0.9,2,0.0006,64.4867,books-genre-a=5 | books-genre-b=5
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,quota-merge,0.7897179593489365,0.5,0.3333333333333333,0.4222222222222222,0.42515128041230704,0.8940707925817382,0.9,2,0.0006,64.4832,books-genre-a=5 | books-genre-b=5
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,global-rrf,0.7897179593489365,0.5,0.3333333333333333,0.4222222222222222,0.42515128041230704,0.8940707925817382,0.9,2,0.0006,64.4968,books-genre-a=5 | books-genre-b=5
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,minmax-norm,0.7475008544863535,0.4,0.25,0.4222222222222222,0.33847654903782826,0.8507869806039375,0.9,2,0.0006,64.5417,books-genre-a=6 | books-genre-b=4
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,zscore-norm,0.8599201269495536,0.4,0.25,0.5555555555555556,0.4498120273154709,0.85546879923229,0.9,2,0.0006,64.5151,books-genre-a=6 | books-genre-b=4
q075,addiction and recovery,Torso,CrossStripe,Mixed,Vector,vector-similarity,1,1,1,1,0.8591367550184259,1,1,2,0.0006,64.4905,books-genre-b=10
q076,New York City,Head,CrossStripe,Lexical,Vector,single-index,1,1,1,1,1,1,1,1,0.000583333,74.9592,books-oracle2=10
q076,New York City,Head,CrossStripe,Lexical,Vector,naive-score,1,1,1,1,0.8591367550184259,1,1,2,0.0011,64.7745,books-genre-a=2 | books-genre-b=8
q076,New York City,Head,CrossStripe,Lexical,Vector,interleave,0.7796307471664191,0.7,0.5384615384615384,0.2777777777777778,0.4273792968166603,1,1,2,0.0011,64.7637,books-genre-a=5 | books-genre-b=5
q076,New York City,Head,CrossStripe,Lexical,Vector,quota-merge,0.8933234656287333,0.7,0.5384615384615384,0.4444444444444444,0.5598449640884667,1,1,2,0.0011,64.75540000000001,books-genre-a=5 | books-genre-b=5
q076,New York City,Head,CrossStripe,Lexical,Vector,global-rrf,0.8933234656287333,0.7,0.5384615384615384,0.4444444444444444,0.5598449640884667,1,1,2,0.0011,64.7743,books-genre-a=5 | books-genre-b=5
q076,New York City,Head,CrossStripe,Lexical,Vector,minmax-norm,0.8573913597628064,0.7,0.5384615384615384,0.1111111111111111,0.46296195630924936,1,1,2,0.0011,64.7992,books-genre-a=5 | books-genre-b=5
q076,New York City,Head,CrossStripe,Lexical,Vector,zscore-norm,0.8721095008563331,0.7,0.5384615384615384,0.2777777777777778,0.4996854464580187,1,1,2,0.0011,64.7943,books-genre-a=5 | books-genre-b=5
q076,New York City,Head,CrossStripe,Lexical,Vector,vector-similarity,1,1,1,1,0.8591367550184259,1,1,2,0.0011,64.769,books-genre-a=2 | books-genre-b=8
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.7152538838399368,1,1,0.000583333,74.7147,books-oracle2=10
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,naive-score,0.852630017810393,0.8,0.6666666666666666,1,0.6819382353474002,0.7199460811894817,1,2,0.0008500000000000001,90.0579,books-genre-a=6 | books-genre-b=4
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,interleave,0.8234524321197363,0.8,0.6666666666666666,0.8571428571428571,0.6354584778757003,0.787896131334476,1,2,0.0008500000000000001,90.04450000000001,books-genre-a=5 | books-genre-b=5
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,quota-merge,0.6685283170246835,0.8,0.6666666666666666,0.7142857142857143,0.5029928106038938,0.8009740045740382,1,2,0.0008500000000000001,90.03550000000001,books-genre-a=5 | books-genre-b=5
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,global-rrf,0.6685283170246835,0.8,0.6666666666666666,0.7142857142857143,0.5029928106038938,0.8009740045740382,1,2,0.0008500000000000001,90.0527,books-genre-a=5 | books-genre-b=5
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,minmax-norm,0.6715896086886021,0.8,0.6666666666666666,1,0.5361870665874071,0.7446459903819227,1,2,0.0008500000000000001,90.0771,books-genre-a=6 | books-genre-b=4
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,zscore-norm,0.6753102536785702,0.8,0.6666666666666666,0.7857142857142857,0.5301326834074788,0.787896131334476,1,2,0.0008500000000000001,90.0741,books-genre-a=5 | books-genre-b=5
q077,an unlikely friendship between two very different people,Torso,CrossStripe,Conceptual,Vector,vector-similarity,0.852630017810393,0.8,0.6666666666666666,1,0.6819382353474002,0.7199460811894817,1,2,0.0008500000000000001,90.049,books-genre-a=6 | books-genre-b=4
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,single-index,1,1,1,1,1,0.9224654597764764,1,1,0.000583333,76.1099,books-oracle2=10
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,naive-score,1,1,1,1,0.8591367550184259,0.9224654597764764,1,2,0.0011,63.040099999999995,books-genre-a=2 | books-genre-b=8
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,interleave,0.85041191688317,0.7,0.5384615384615384,0.37777777777777777,0.4888266547795193,0.8891606286189596,1,2,0.0011,63.0304,books-genre-a=5 | books-genre-b=5
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,quota-merge,0.8521246791079095,0.7,0.5384615384615384,0.4666666666666667,0.5012657463469555,0.8906654487649238,1,2,0.0011,63.020199999999996,books-genre-a=5 | books-genre-b=5
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,global-rrf,0.8521246791079095,0.7,0.5384615384615384,0.4666666666666667,0.5012657463469555,0.8906654487649238,1,2,0.0011,63.0387,books-genre-a=5 | books-genre-b=5
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,minmax-norm,0.8893132282328536,0.9,0.8181818181818182,0.6888888888888889,0.6407755017795296,0.906855929496837,1,2,0.0011,63.0619,books-genre-a=3 | books-genre-b=7
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,zscore-norm,0.8728850527990283,0.7,0.5384615384615384,0.8222222222222222,0.6065309852611784,0.9041327879405042,1,2,0.0011,63.059599999999996,books-genre-a=5 | books-genre-b=5
q078,climate change and environmental collapse,Torso,CrossStripe,Mixed,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.9224654597764764,1,2,0.0011,63.035199999999996,books-genre-a=2 | books-genre-b=8
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.6703050440905383,1,1,0.000583333,75.273,books-oracle2=10
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,naive-score,1,1,1,1,0.8591367550184259,0.6703050440905383,1,2,0.0006,63.725899999999996,books-genre-a=3 | books-genre-b=7
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,interleave,0.8329755476373681,0.8,0.6666666666666666,0.3888888888888889,0.5044020253662929,0.7660729917873581,1,2,0.0006,63.713,books-genre-a=5 | books-genre-b=5
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,quota-merge,0.929289867065288,0.8,0.6666666666666666,0.5555555555555556,0.6444990371579988,0.7196562361162004,1,2,0.0006,63.704299999999996,books-genre-a=5 | books-genre-b=5
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,global-rrf,0.929289867065288,0.8,0.6666666666666666,0.5555555555555556,0.6444990371579988,0.7196562361162004,1,2,0.0006,63.722,books-genre-a=5 | books-genre-b=5
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,minmax-norm,0.896893828660051,0.6,0.42857142857142855,0.8888888888888888,0.6141360689272723,0.7272529626743759,1,2,0.0006,63.7463,books-genre-a=7 | books-genre-b=3
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,zscore-norm,0.896893828660051,0.6,0.42857142857142855,0.8888888888888888,0.6141360689272723,0.7272529626743759,1,2,0.0006,63.7417,books-genre-a=7 | books-genre-b=3
q079,memory and how unreliable it can be,Torso,CrossStripe,Conceptual,Vector,vector-similarity,1,1,1,1,0.8591367550184259,0.6703050440905383,1,2,0.0006,63.7175,books-genre-a=3 | books-genre-b=7
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,1,1,1,0.000583333,75.1093,books-oracle2=10
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,naive-score,1,1,1,1,0.8591367550184259,1,1,2,0.0006,63.806200000000004,books-genre-b=10
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,interleave,0.7678554892682629,0.5,0.3333333333333333,0.3333333333333333,0.3785306573261544,0.8174439420116207,1,2,0.0006,63.7966,books-genre-a=5 | books-genre-b=5
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,quota-merge,0.7822717022591037,0.5,0.3333333333333333,0.4222222222222222,0.4188605083122816,0.8174439420116207,1,2,0.0006,63.7871,books-genre-a=5 | books-genre-b=5
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,global-rrf,0.7822717022591037,0.5,0.3333333333333333,0.4222222222222222,0.4188605083122816,0.8174439420116207,1,2,0.0006,63.8065,books-genre-a=5 | books-genre-b=5
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,minmax-norm,0.7877972506760604,0.5,0.3333333333333333,0.5111111111111111,0.44198766950223833,0.819701172230567,1,2,0.0006,63.8317,books-genre-a=5 | books-genre-b=5
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,zscore-norm,0.7822717022591037,0.5,0.3333333333333333,0.4222222222222222,0.4188605083122816,0.8174439420116207,1,2,0.0006,63.827,books-genre-a=5 | books-genre-b=5
q080,a doctor confronting the limits of medicine,Tail,CrossStripe,Conceptual,Vector,vector-similarity,1,1,1,1,0.8591367550184259,1,1,2,0.0006,63.8044,books-genre-b=10
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.7460847806032058,1,1,0.000583333,102.6583,books-oracle2=10
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,naive-score,0.9164434866841276,0.8,0.6666666666666666,1,0.7641210124421742,0.786002261111895,1,2,0.0008500000000000001,93.2577,books-genre-a=7 | books-genre-b=3
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,interleave,0.8895242848226872,0.8,0.6666666666666666,0.7222222222222222,0.6410050288292766,0.766096284091413,1,2,0.0008500000000000001,93.2466,books-genre-a=5 | books-genre-b=5
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,quota-merge,0.9437502517987922,0.8,0.6666666666666666,0.7222222222222222,0.7367153292024248,0.7668486941643949,1,2,0.0008500000000000001,93.23660000000001,books-genre-a=5 | books-genre-b=5
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,global-rrf,0.9437502517987922,0.8,0.6666666666666666,0.7222222222222222,0.7367153292024248,0.7668486941643949,1,2,0.0008500000000000001,93.2562,books-genre-a=5 | books-genre-b=5
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,minmax-norm,0.897269427283528,0.8,0.6666666666666666,0.7857142857142857,0.7126520416867486,0.7740509098736168,1,2,0.0008500000000000001,93.2792,books-genre-a=8 | books-genre-b=2
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,zscore-norm,0.9145172613734966,0.8,0.6666666666666666,0.9285714285714286,0.7369811396385892,0.7990801343514572,1,2,0.0008500000000000001,93.27510000000001,books-genre-a=7 | books-genre-b=3
q081,immortality and the cost of living forever,Tail,CrossStripe,Conceptual,Vector,vector-similarity,0.9164434866841276,0.8,0.6666666666666666,1,0.7641210124421742,0.786002261111895,1,2,0.0008500000000000001,93.2513,books-genre-a=7 | books-genre-b=3
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,single-index,1,1,1,1,1,0.2146049597130029,0.9,1,0.000583333,75.9941,books-oracle2=10
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,naive-score,0.9851534011567502,0.9,0.8181818181818182,1,0.8137112427136154,0.20705175066168305,0.9,2,0.0011,96.9115,books-genre-a=8 | books-genre-b=2
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,interleave,0.9253928248675279,0.6,0.42857142857142855,0.5555555555555556,0.5886894820049398,0.22654478657295832,0.9,2,0.0011,96.90050000000001,books-genre-a=5 | books-genre-b=5
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,quota-merge,0.8104439481896931,0.6,0.42857142857142855,0.4666666666666667,0.4610315617806699,0.22381814878585463,0.9,2,0.0011,96.8914,books-genre-a=5 | books-genre-b=5
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,global-rrf,0.8104439481896931,0.6,0.42857142857142855,0.4666666666666667,0.4610315617806699,0.22381814878585463,0.9,2,0.0011,96.91,books-genre-a=5 | books-genre-b=5
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,minmax-norm,0.8308176622161022,0.8,0.6666666666666666,0.4222222222222222,0.5258011269697846,0.18356354393837515,0.9,2,0.0011,96.9334,books-genre-a=7 | books-genre-b=3
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,zscore-norm,0.7916450266292839,0.8,0.6666666666666666,0.24444444444444444,0.4621192302536195,0.17432578592853448,0.9,2,0.0011,96.92920000000001,books-genre-a=7 | books-genre-b=3
q082,twins separated at birth,Tail,CrossStripe,Lexical,Vector,vector-similarity,0.9851534011567502,0.9,0.8181818181818182,1,0.8137112427136154,0.20705175066168305,0.9,2,0.0011,96.90520000000001,books-genre-a=8 | books-genre-b=2
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.5461909573966528,1,1,0.000583333,76.0417,books-oracle2=10
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,naive-score,0.7025817713751363,0.8,0.6666666666666666,1,0.5729105567361764,0.733625636834526,1,2,0.0011,91.4204,books-genre-a=2 | books-genre-b=8
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,interleave,0.6676055355000626,0.6,0.42857142857142855,0.7142857142857143,0.5026934366841621,0.6954981882532832,1,2,0.0011,91.40390000000001,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,quota-merge,0.6829297176942549,0.6,0.42857142857142855,0.7857142857142857,0.5075011837316987,0.7399878443064564,1,2,0.0011,91.3943,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,global-rrf,0.6829297176942549,0.6,0.42857142857142855,0.7857142857142857,0.5075011837316987,0.7399878443064564,1,2,0.0011,91.413,books-genre-a=5 | books-genre-b=5
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,minmax-norm,0.6990889748435085,0.7,0.5384615384615384,0.9285714285714286,0.5571917370312336,0.696673794426986,1,2,0.0011,91.4352,books-genre-a=4 | books-genre-b=6
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,zscore-norm,0.6782076303820339,0.7,0.5384615384615384,0.8571428571428571,0.552383989983697,0.6502570387558284,1,2,0.0011,91.4331,books-genre-a=4 | books-genre-b=6
q083,a letter that arrives decades too late,Tail,CrossStripe,Conceptual,Vector,vector-similarity,0.7025817713751363,0.8,0.6666666666666666,1,0.5729105567361764,0.733625636834526,1,2,0.0011,91.4084,books-genre-a=2 | books-genre-b=8
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.7694276734020112,1,1,0.000583333,103.4349,books-oracle2=10
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,naive-score,0.9452694559895504,0.9,0.8181818181818182,1,0.7749477245134956,0.7716749306377727,1,2,0.0006,96.641,books-genre-a=1 | books-genre-b=9
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,interleave,0.5903969134661661,0.6,0.42857142857142855,0.4666666666666667,0.3772632616882933,0.8758510212272971,1,2,0.0006,96.62700000000001,books-genre-a=5 | books-genre-b=5
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,quota-merge,0.7475529421226697,0.6,0.42857142857142855,0.4666666666666667,0.49860263181142034,0.8255800663201707,1,2,0.0006,96.6173,books-genre-a=5 | books-genre-b=5
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,global-rrf,0.7475529421226697,0.6,0.42857142857142855,0.4666666666666667,0.49860263181142034,0.8255800663201707,1,2,0.0006,96.6363,books-genre-a=5 | books-genre-b=5
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,minmax-norm,0.8896748167316616,0.9,0.8181818181818182,0.6666666666666666,0.6427240790318767,0.7877205100605198,1,2,0.0006,96.6588,books-genre-a=2 | books-genre-b=8
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,zscore-norm,0.6892651999794857,0.8,0.6666666666666666,0.5714285714285714,0.4722790042645454,0.8356420858776415,1,2,0.0006,96.65530000000001,books-genre-a=3 | books-genre-b=7
q084,music and the people who devote their lives to it,Torso,CrossStripe,Conceptual,Vector,vector-similarity,0.9452694559895504,0.9,0.8181818181818182,1,0.7749477245134956,0.7716749306377727,1,2,0.0006,96.63130000000001,books-genre-a=1 | books-genre-b=9
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.4870708601160944,0.9,1,0.000583333,85.8781,books-oracle2=10
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,naive-score,0.8538484439374456,0.8,0.6666666666666666,1,0.6498950921906343,0.4372812043355651,0.9,2,0.0008500000000000001,71.217,books-genre-a=3 | books-genre-b=7
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,interleave,0.7941522356346691,0.6,0.42857142857142855,0.5,0.49445378557176517,0.47176987474157356,0.9,2,0.0008500000000000001,71.2059,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,quota-merge,0.7859820499314949,0.6,0.42857142857142855,0.5714285714285714,0.5076437637543074,0.46959022920164656,0.9,2,0.0008500000000000001,71.1966,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,global-rrf,0.7859820499314949,0.6,0.42857142857142855,0.5714285714285714,0.5076437637543074,0.46959022920164656,0.9,2,0.0008500000000000001,71.21509999999999,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,minmax-norm,0.7842518010131209,0.6,0.42857142857142855,0.7142857142857143,0.5251675919111137,0.46959022920164656,0.9,2,0.0008500000000000001,71.24,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,zscore-norm,0.7854548693712117,0.6,0.42857142857142855,0.6428571428571429,0.515275108274207,0.46959022920164656,0.9,2,0.0008500000000000001,71.2372,books-genre-a=5 | books-genre-b=5
q085,a trial that divides a town,Torso,CrossStripe,Conceptual,Vector,vector-similarity,0.8538484439374456,0.8,0.6666666666666666,1,0.6498950921906343,0.4372812043355651,0.9,2,0.0008500000000000001,71.2102,books-genre-a=3 | books-genre-b=7
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Vector,single-index,1,1,1,1,1,0.9056749573008228,1,1,0.000583333,74.4815,books-oracle2=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Vector,naive-score,0.705918570668866,0.8,0.6666666666666666,1,0.5493770447699494,0.6986610642423049,0.9,2,0.0011,63.43,books-genre-b=10
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Vector,interleave,0.5591046140069899,0.4,0.25,-0.047619047619047616,0.21895314503653343,0.7637655239209854,0.9,2,0.0011,63.4197,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Vector,quota-merge,0.5441693152992414,0.4,0.25,0.047619047619047616,0.25372436236001783,0.6791653156428173,0.9,2,0.0011,63.4092,books-genre-a=5 | books-genre-b=5
q086,forbidden love across a social divide,Torso,CrossStripe,Conceptual,Vector,global-rrf,0.5441693152992414,0.4,0.25,0.047619047619047616,0.25372436236001783,0.6791653156428173,0.9,2,0.0011,63.4347,books-genre-a=5 | books-genre-b=5
